"path1" "path2" "dec1" "dec2" "sim" "index"
"58126" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1810s_ksw/fic_1815_9352.txt" "1810s" "1890s" 6.16392419825437 58126
"58127" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1840s_nsj/fic_1848_7193.txt" "1840s" "1890s" 6.10873675924542 58127
"58128" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1820s_hsi/fic_1825_7041.txt" "1820s" "1890s" 6.12553784621118 58128
"58129" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1890s" 6.0607811174539 58129
"58130" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1890s_zna/fic_1899_4794.txt" "1890s" "1890s" 6.49173212454406 58130
"58131" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1860s_los/fic_1868_2480.txt" "1860s" "1890s" 6.16409540113554 58131
"58132" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1890s_zna/fic_1892_3043.txt" "1890s" "1890s" 5.94402172329848 58132
"58133" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "1890s" 6.27265720267002 58133
"58134" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1810s_ksw/fic_1815_8708.txt" "1810s" "1890s" 5.99633110152915 58134
"58135" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1850s_qis/fic_1853_3819.txt" "1850s" "1890s" 6.34765750222611 58135
"58136" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1870s_hiw/fic_1871_9287.txt" "1870s" "1890s" 5.23506652117483 58136
"58137" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1880s_bss/fic_1887_9393.txt" "1880s" "1890s" 6.04006358320355 58137
"58138" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1860s_los/fic_1861_9317.txt" "1860s" "1890s" 6.18869206539169 58138
"58139" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1890s" 6.3025465346798 58139
"58140" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1820s_hsi/fic_1826_314.txt" "1820s" "1890s" 6.78288935311528 58140
"58141" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1850s_qis/fic_1856_9852.txt" "1850s" "1890s" 6.30072438554283 58141
"58142" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1850s_qis/fic_1855_2301.txt" "1850s" "1890s" 6.26196659832771 58142
"58143" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1890s" 6.10058935174071 58143
"58144" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1870s_hiw/fic_1870_9020.txt" "1870s" "1890s" 6.29601218748943 58144
"58145" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1860s_los/fic_1860_8118.txt" "1860s" "1890s" 6.10852978984833 58145
"58146" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1880s_bss/fic_1887_8054.txt" "1880s" "1890s" 5.95611134093482 58146
"58147" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1890s" 6.23282050871476 58147
"58148" "wlp_1890s_zna/fic_1896_2831.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1890s" 6.04550037954421 58148
