"path1" "path2" "dec1" "dec2" "sim" "index"
"188751" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1900s_nsi/fic_1901_4713.txt" "1900s" "1960s" 6.14529469430162 188751
"188752" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1917_387.txt" "1910s" "1960s" 6.5238375690053 188752
"188753" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1969_14234.txt" "1960s" "1960s" 6.07002092907621 188753
"188754" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1900s_nsi/fic_1909_4440.txt" "1900s" "1960s" 6.19448917380443 188754
"188755" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1960s" 6.04461289430651 188755
"188756" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1810s_ksw/fic_1819_8618.txt" "1810s" "1960s" 6.12899337960261 188756
"188757" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1911_3156.txt" "1910s" "1960s" 6.23602152402337 188757
"188758" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1960s" 6.38405334845841 188758
"188759" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1820s_hsi/fic_1823_9628.txt" "1820s" "1960s" 5.88051848958764 188759
"188760" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1920s_bsq/fic_1921_3172.txt" "1920s" "1960s" 5.84680070292909 188760
"188761" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "1960s" 6.13355293527639 188761
"188762" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1930s_ney/fic_1936_10088.txt" "1930s" "1960s" 6.34850270833149 188762
"188763" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1880s_bss/fic_1882_3202.txt" "1880s" "1960s" 6.03225556446106 188763
"188764" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1960s" 5.9928776958881 188764
"188765" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1830s_ksq/fic_1833_7201.txt" "1830s" "1960s" 6.19357762623889 188765
"188766" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1840s_nsj/fic_1849_583.txt" "1840s" "1960s" 6.25175094645646 188766
"188767" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1950s_iie/fic_1951_10279.txt" "1950s" "1960s" 6.20933199795846 188767
"188768" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1960_4912.txt" "1960s" "1960s" 6.05479996894558 188768
"188769" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1890s_zna/fic_1898_5103.txt" "1890s" "1960s" 6.24944736423017 188769
"188770" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1962_14308.txt" "1960s" "1960s" 5.85402397680473 188770
"188771" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1860s_los/fic_1867_9199.txt" "1860s" "1960s" 5.96072671406125 188771
"188772" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1860s_los/fic_1868_2480.txt" "1860s" "1960s" 6.17715718995462 188772
"188773" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1910_756.txt" "1910s" "1960s" 6.36926377061065 188773
"188774" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1820s_hsi/fic_1824_8759.txt" "1820s" "1960s" 5.81055650144721 188774
"188775" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1880s_bss/fic_1887_3018.txt" "1880s" "1960s" 6.25259852657373 188775
"188776" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1890s_zna/fic_1891_3069.txt" "1890s" "1960s" 6.12823964922394 188776
"188777" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1920s_bsq/fic_1921_5699.txt" "1920s" "1960s" 6.25605883848758 188777
"188778" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1962_23790.txt" "1960s" "1960s" 5.64206963554046 188778
"188779" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1966_23836.txt" "1960s" "1960s" 5.91069395087693 188779
"188780" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1820s_hsi/fic_1827_9756.txt" "1820s" "1960s" 5.95664921930871 188780
"188781" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1900s_nsi/fic_1902_2429.txt" "1900s" "1960s" 6.2949211096354 188781
"188782" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1930s_ney/fic_1939_14130.txt" "1930s" "1960s" 5.87371457110242 188782
"188783" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1940s_gax/fic_1946_10215.txt" "1940s" "1960s" 6.22703282673173 188783
"188784" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1890s_zna/fic_1897_5755.txt" "1890s" "1960s" 6.30578744423174 188784
"188785" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1900s_nsi/fic_1900_14318.txt" "1900s" "1960s" 5.49693120334757 188785
"188786" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1930s_ney/fic_1932_10021.txt" "1930s" "1960s" 6.09761959505557 188786
"188787" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1965_23816.txt" "1960s" "1960s" 5.74721874176096 188787
"188788" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1830s_ksq/fic_1836_4118.txt" "1830s" "1960s" 6.11977664133147 188788
"188789" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1930s_ney/fic_1932_23227.txt" "1930s" "1960s" 6.10435154939979 188789
"188790" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1960s" 5.5745532034972 188790
"188791" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1940s_gax/fic_1948_23542.txt" "1940s" "1960s" 5.40582716110005 188791
"188792" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1930s_ney/fic_1938_23380.txt" "1930s" "1960s" 5.81784061965534 188792
"188793" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1910_3155.txt" "1910s" "1960s" 6.20724057883461 188793
"188794" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1917_14288.txt" "1910s" "1960s" 5.86163655676165 188794
"188795" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1860s_los/fic_1866_3024.txt" "1860s" "1960s" 6.31468546366886 188795
"188796" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1890s_zna/fic_1899_553.txt" "1890s" "1960s" 6.17379726143092 188796
"188797" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1950s_iie/fic_1954_5634.txt" "1950s" "1960s" 6.11650726077877 188797
"188798" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1968_10505.txt" "1960s" "1960s" 6.2533977386616 188798
"188799" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1910_13150.txt" "1910s" "1960s" 5.97805601555435 188799
"188800" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1960s" 6.22030530633404 188800
"188801" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1960s" 6.18642687638659 188801
"188802" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1820s_hsi/fic_1823_7247.txt" "1820s" "1960s" 6.04968536049133 188802
"188803" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1960s" 6.21691695312576 188803
"188804" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1967_16424.txt" "1960s" "1960s" 6.1085189943561 188804
"188805" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1960s" 5.95979403957699 188805
"188806" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1960s" 6.01453369069767 188806
"188807" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1930s_ney/fic_1931_23173.txt" "1930s" "1960s" 5.51454929312165 188807
"188808" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1880s_bss/fic_1880_600.txt" "1880s" "1960s" 6.06331327368553 188808
"188809" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1900s_nsi/fic_1909_2482.txt" "1900s" "1960s" 5.98156696486794 188809
"188810" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1880s_bss/fic_1883_2892.txt" "1880s" "1960s" 6.20895384760279 188810
"188811" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1850s_qis/fic_1853_2409.txt" "1850s" "1960s" 5.93290641775969 188811
"188812" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1890s_zna/fic_1897_3673.txt" "1890s" "1960s" 6.2077037845497 188812
"188813" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1930s_ney/fic_1930_23135.txt" "1930s" "1960s" 5.69734060922458 188813
"188814" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1920s_bsq/fic_1924_2687.txt" "1920s" "1960s" 6.13431323736023 188814
"188815" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1960_10394.txt" "1960s" "1960s" 6.32479496090722 188815
"188816" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1917_13903.txt" "1910s" "1960s" 5.89608086073958 188816
"188817" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1940s_gax/fic_1948_23552.txt" "1940s" "1960s" 6.16164082467557 188817
"188818" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1960s" 5.75297413505465 188818
"188819" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1913_3137.txt" "1910s" "1960s" 6.08099879676077 188819
"188820" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1870s_hiw/fic_1877_5223.txt" "1870s" "1960s" 5.98509825595184 188820
"188821" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1950s_iie/fic_1956_4630.txt" "1950s" "1960s" 6.15571049674413 188821
"188822" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1950s_iie/fic_1958_10374.txt" "1950s" "1960s" 6.21093849340366 188822
"188823" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1950s_iie/fic_1957_5566.txt" "1950s" "1960s" 5.92991288604247 188823
"188824" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1950s_iie/fic_1951_23628.txt" "1950s" "1960s" 5.75709587870092 188824
"188825" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1900s_nsi/fic_1902_12409.txt" "1900s" "1960s" 5.9356937688861 188825
"188826" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1917_2199.txt" "1910s" "1960s" 6.29764094550906 188826
"188827" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1900s_nsi/fic_1904_2812.txt" "1900s" "1960s" 6.30497065988597 188827
"188828" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1860s_los/fic_1866_3395.txt" "1860s" "1960s" 5.97867427969516 188828
"188829" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1910s_hse/fic_1910_3629.txt" "1910s" "1960s" 6.20315576158609 188829
"188830" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1920s_bsq/fic_1923_4570.txt" "1920s" "1960s" 6.30671310133543 188830
"188831" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1950s_iie/fic_1951_23631.txt" "1950s" "1960s" 5.68359408742061 188831
"188832" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1960s_vus/fic_1965_14302.txt" "1960s" "1960s" 5.84306755630177 188832
"188833" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1890s_zna/fic_1899_144.txt" "1890s" "1960s" 6.38277690098125 188833
"188834" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1830s_ksq/fic_1835_7334.txt" "1830s" "1960s" 6.21589697080269 188834
"188835" "wlp_1960s_vus/fic_1962_10416.txt" "wlp_1900s_nsi/fic_1902_3215.txt" "1900s" "1960s" 6.17445761306491 188835
