"path1" "path2" "dec1" "dec2" "sim" "index"
"81876" "wlp_1910s_hse/fic_1910_3629.txt" "wlp_1890s_zna/fic_1897_119.txt" "1890s" "1910s" 6.41731130257856 81876
"81877" "wlp_1910s_hse/fic_1910_3629.txt" "wlp_1890s_zna/fic_1890_8544.txt" "1890s" "1910s" 5.62893706807838 81877
"81878" "wlp_1910s_hse/fic_1910_3629.txt" "wlp_1870s_hiw/fic_1873_1770.txt" "1870s" "1910s" 6.48679391038074 81878
"81879" "wlp_1910s_hse/fic_1910_3629.txt" "wlp_1890s_zna/fic_1897_849.txt" "1890s" "1910s" 5.25503248964799 81879
"81880" "wlp_1910s_hse/fic_1910_3629.txt" "wlp_1820s_hsi/fic_1827_9757.txt" "1820s" "1910s" 5.85693804720992 81880
"81881" "wlp_1910s_hse/fic_1910_3629.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1910s" 5.88138685069118 81881
"81882" "wlp_1910s_hse/fic_1910_3629.txt" "wlp_1840s_nsj/fic_1848_8554.txt" "1840s" "1910s" 5.80346915347802 81882
"81883" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1890s_zna/fic_1890_3314.txt" "1890s" "1910s" 6.29453954040164 81883
"81884" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1910s" 6.06029342407944 81884
"81885" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1910s" 6.08178614114066 81885
"81886" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1900s_nsi/fic_1906_5625.txt" "1900s" "1910s" 6.49041518029856 81886
"81887" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1890s_zna/fic_1895_8087.txt" "1890s" "1910s" 6.15016066154892 81887
"81888" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1840s_nsj/fic_1840_9329.txt" "1840s" "1910s" 6.10956424844636 81888
"81889" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1830s_ksq/fic_1832_9476.txt" "1830s" "1910s" 6.07124458069023 81889
"81890" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1910s" 6.04041987037243 81890
"81891" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1900s_nsi/fic_1906_12091.txt" "1900s" "1910s" 6.38248608447403 81891
"81892" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1840s_nsj/fic_1846_9718.txt" "1840s" "1910s" 5.9619250253437 81892
"81893" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1910s" 6.28388696694261 81893
"81894" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1910s" 5.89403272398777 81894
"81895" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1910s" 5.84343419861127 81895
"81896" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1880s_bss/fic_1885_1183.txt" "1880s" "1910s" 6.32527463969145 81896
"81897" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1840s_nsj/fic_1843_7061.txt" "1840s" "1910s" 6.18163580941771 81897
"81898" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1910s" 6.31546978468745 81898
"81899" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1860s_los/fic_1868_9516.txt" "1860s" "1910s" 6.0813284988243 81899
"81900" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1910s" 6.06767401062677 81900
"81901" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1850s_qis/fic_1858_7888.txt" "1850s" "1910s" 6.22015504470779 81901
"81902" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1880s_bss/fic_1889_3773.txt" "1880s" "1910s" 6.26793720362281 81902
"81903" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1890s_zna/fic_1894_781.txt" "1890s" "1910s" 6.26743348229108 81903
"81904" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1910s" 6.21309401380103 81904
"81905" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1910s" 6.37595585297298 81905
"81906" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1910s" 6.06386220688017 81906
"81907" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1810s_ksw/fic_1814_8563.txt" "1810s" "1910s" 5.7315364799201 81907
"81908" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1910s" 6.23710330559376 81908
"81909" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1870s_hiw/fic_1874_5731.txt" "1870s" "1910s" 6.46906727432199 81909
"81910" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1900s_nsi/fic_1905_5422.txt" "1900s" "1910s" 6.26973686327811 81910
"81911" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1820s_hsi/fic_1824_7037.txt" "1820s" "1910s" 6.41602200149124 81911
"81912" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1830s_ksq/fic_1835_7327.txt" "1830s" "1910s" 6.51612635496294 81912
"81913" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "1910s" 6.15254318708394 81913
"81914" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1830s_ksq/fic_1836_7330.txt" "1830s" "1910s" 6.46661959405333 81914
"81915" "wlp_1910s_hse/fic_1910_756.txt" "wlp_1880s_bss/fic_1885_1413.txt" "1880s" "1910s" 6.33363184127234 81915
