"path1" "path2" "dec1" "dec2" "sim" "index"
"55626" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1820s_hsi/fic_1823_7247.txt" "1820s" "1890s" 5.50152222135562 55626
"55627" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1890s" 5.99689157146996 55627
"55628" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1810s_ksw/fic_1812_8873.txt" "1810s" "1890s" 5.7442168091625 55628
"55629" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1890s" 5.31758252871475 55629
"55630" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1830s_ksq/fic_1835_7327.txt" "1830s" "1890s" 5.72406179098633 55630
"55631" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1860s_los/fic_1866_7960.txt" "1860s" "1890s" 4.84240349041074 55631
"55632" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1890s" 5.07897709327226 55632
"55633" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1890s" 4.78625165263362 55633
"55634" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1860s_los/fic_1860_9165.txt" "1860s" "1890s" 5.55354696993831 55634
"55635" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1880s_bss/fic_1888_2557.txt" "1880s" "1890s" 5.65409439846114 55635
"55636" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1830s_ksq/fic_1836_9121.txt" "1830s" "1890s" 5.58601428813644 55636
"55637" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1890s" 5.35129588066218 55637
"55638" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1880s_bss/fic_1884_2442.txt" "1880s" "1890s" 5.96700752563985 55638
"55639" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1830s_ksq/fic_1839_7087.txt" "1830s" "1890s" 5.29129491938471 55639
"55640" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1890s" 5.35111931854461 55640
"55641" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1880s_bss/fic_1889_4635.txt" "1880s" "1890s" 5.60827381266969 55641
"55642" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1860s_los/fic_1860_8118.txt" "1860s" "1890s" 5.10443798498208 55642
"55643" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1890s" 5.51339164369321 55643
"55644" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1880s_bss/fic_1886_9744.txt" "1880s" "1890s" 5.85281743443087 55644
"55645" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1810s_ksw/fic_1819_8706.txt" "1810s" "1890s" 5.30764880795331 55645
"55646" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1890s" 5.52807664480121 55646
"55647" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1830s_ksq/fic_1834_2652.txt" "1830s" "1890s" 5.7301558788448 55647
"55648" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1870s_hiw/fic_1875_3334.txt" "1870s" "1890s" 5.29594030743226 55648
"55649" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1850s_qis/fic_1854_9193.txt" "1850s" "1890s" 5.6934637171406 55649
"55650" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1890s" 5.52578589141665 55650
"55651" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1830s_ksq/fic_1836_4118.txt" "1830s" "1890s" 5.79685360084269 55651
"55652" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1880s_bss/fic_1881_3434.txt" "1880s" "1890s" 5.91135199950392 55652
"55653" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1890s" 5.49478253338046 55653
"55654" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1890s" 5.41107852212171 55654
"55655" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1850s_qis/fic_1855_2730.txt" "1850s" "1890s" 5.58145189998188 55655
"55656" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1890s" 5.67495525742441 55656
"55657" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1890s" 5.26572514600462 55657
"55658" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1820s_hsi/fic_1828_7245.txt" "1820s" "1890s" 5.77328575367764 55658
"55659" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1840s_nsj/fic_1842_7384.txt" "1840s" "1890s" 5.39031399675298 55659
"55660" "wlp_1890s_zna/fic_1893_9582.txt" "wlp_1890s_zna/fic_1897_2660.txt" "1890s" "1890s" 5.26976315290032 55660
