"path1" "path2" "dec1" "dec2" "sim" "index"
"194376" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1922_5627.txt" "1920s" "1960s" 5.60797783172458 194376
"194377" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1960s" 5.52989897157546 194377
"194378" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1870_9830.txt" "1870s" "1960s" 5.59218161663862 194378
"194379" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1874_9021.txt" "1870s" "1960s" 5.69477816772698 194379
"194380" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1892_4114.txt" "1890s" "1960s" 5.64864979275778 194380
"194381" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1950_10270.txt" "1950s" "1960s" 5.6852566597856 194381
"194382" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1896_3134.txt" "1890s" "1960s" 5.56113865027229 194382
"194383" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1898_5103.txt" "1890s" "1960s" 5.56858308248999 194383
"194384" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1960s" 5.86942596837014 194384
"194385" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1880_666.txt" "1880s" "1960s" 5.60366722402514 194385
"194386" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1900s_nsi/fic_1906_12091.txt" "1900s" "1960s" 6.00282373288153 194386
"194387" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1922_3275.txt" "1920s" "1960s" 5.81445558621821 194387
"194388" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1900s_nsi/fic_1901_4713.txt" "1900s" "1960s" 5.44786151360752 194388
"194389" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1839_8877.txt" "1830s" "1960s" 5.55129940316954 194389
"194390" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1835_7327.txt" "1830s" "1960s" 5.68633525876455 194390
"194391" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1948_23542.txt" "1940s" "1960s" 5.51174265526217 194391
"194392" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1836_9509.txt" "1830s" "1960s" 5.46922043483121 194392
"194393" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1952_5858.txt" "1950s" "1960s" 5.3681534659395 194393
"194394" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1915_3311.txt" "1910s" "1960s" 5.66412407107509 194394
"194395" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1930s_ney/fic_1931_23179.txt" "1930s" "1960s" 4.84904166298398 194395
"194396" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1853_3465.txt" "1850s" "1960s" 5.7201675977559 194396
"194397" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1814_8642.txt" "1810s" "1960s" 5.52782361930283 194397
"194398" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1895_8087.txt" "1890s" "1960s" 5.7296893763386 194398
"194399" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1960s" 5.47053102224567 194399
"194400" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1853_7732.txt" "1850s" "1960s" 5.72287340374675 194400
"194401" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1833_7059.txt" "1830s" "1960s" 5.68511098169316 194401
"194402" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1917_2199.txt" "1910s" "1960s" 5.63968707466609 194402
"194403" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1820s_hsi/fic_1824_7211.txt" "1820s" "1960s" 5.58422203658857 194403
"194404" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1947_23538.txt" "1940s" "1960s" 5.07834014610551 194404
"194405" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1886_9744.txt" "1880s" "1960s" 5.75550398120942 194405
"194406" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1889_9746.txt" "1880s" "1960s" 5.77168874250368 194406
"194407" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1959_16362.txt" "1950s" "1960s" 6.00127327985761 194407
"194408" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1960s" 5.60403022781138 194408
"194409" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1930s_ney/fic_1936_23322.txt" "1930s" "1960s" 5.84666104842057 194409
"194410" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1917_13336.txt" "1910s" "1960s" 5.88681599355934 194410
"194411" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1959_10384.txt" "1950s" "1960s" 5.82265975663635 194411
"194412" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1833_7046.txt" "1830s" "1960s" 5.50287143342828 194412
"194413" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1921_1234.txt" "1920s" "1960s" 5.45361509237147 194413
"194414" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1830_8593.txt" "1830s" "1960s" 5.71625334660942 194414
"194415" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1911_3156.txt" "1910s" "1960s" 5.56227689293218 194415
"194416" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1853_3819.txt" "1850s" "1960s" 5.46044922802314 194416
"194417" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1942_23438.txt" "1940s" "1960s" 5.50567448499811 194417
"194418" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1882_3202.txt" "1880s" "1960s" 5.42148560218221 194418
"194419" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1917_776.txt" "1910s" "1960s" 5.47476831938444 194419
"194420" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1945_781949.txt" "1940s" "1960s" 5.74864389793749 194420
"194421" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1911_5835.txt" "1910s" "1960s" 5.57645169431383 194421
"194422" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "1960s" 5.68832166223908 194422
"194423" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1919_13939.txt" "1910s" "1960s" 5.53774193670044 194423
"194424" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1960s" 5.48454358851796 194424
"194425" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1819_8960.txt" "1810s" "1960s" 5.6404558163143 194425
"194426" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1896_719.txt" "1890s" "1960s" 5.72532437271527 194426
"194427" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "1960s" 5.47462735377672 194427
"194428" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1960s" 5.64375324187113 194428
"194429" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1820s_hsi/fic_1821_8985.txt" "1820s" "1960s" 5.72591279387945 194429
"194430" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1882_9433.txt" "1880s" "1960s" 5.66028583248228 194430
"194431" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1922_14301.txt" "1920s" "1960s" 5.87682008763276 194431
"194432" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1820s_hsi/fic_1827_9761.txt" "1820s" "1960s" 4.99592270092787 194432
"194433" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1848_7341.txt" "1840s" "1960s" 5.78412819273795 194433
"194434" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1960s" 5.5349574700918 194434
"194435" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1960s" 5.58881117227519 194435
"194436" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1917_13902.txt" "1910s" "1960s" 5.5922828608737 194436
"194437" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1833_7240.txt" "1830s" "1960s" 5.34076786953133 194437
"194438" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1954_5634.txt" "1950s" "1960s" 5.79335460844341 194438
"194439" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1952_23638.txt" "1950s" "1960s" 5.31781169162139 194439
"194440" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1811_8637.txt" "1810s" "1960s" 5.60452793501729 194440
"194441" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1893_4149.txt" "1890s" "1960s" 5.73408746763518 194441
"194442" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1960s" 5.37272210213423 194442
"194443" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1872_9171.txt" "1870s" "1960s" 5.74099350737451 194443
"194444" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1889_1098.txt" "1880s" "1960s" 5.72905039442076 194444
"194445" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1871_9287.txt" "1870s" "1960s" 5.80883765057875 194445
"194446" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1951_10279.txt" "1950s" "1960s" 5.6402220614605 194446
"194447" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1836_4118.txt" "1830s" "1960s" 5.50551236127257 194447
"194448" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1914_3474.txt" "1910s" "1960s" 5.59896867332171 194448
"194449" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1921_13375.txt" "1920s" "1960s" 5.49820703198632 194449
"194450" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1949_23567.txt" "1940s" "1960s" 5.82092532425164 194450
"194451" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1877_9627.txt" "1870s" "1960s" 5.56769893743275 194451
"194452" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1950_10262.txt" "1950s" "1960s" 5.74552190559742 194452
"194453" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1855_1209.txt" "1850s" "1960s" 5.6117133738821 194453
"194454" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1820s_hsi/fic_1822_7274.txt" "1820s" "1960s" 5.49287189039234 194454
"194455" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1960s" 5.59517714389434 194455
"194456" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "1960s" 5.76755710511635 194456
"194457" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1930s_ney/fic_1938_23375.txt" "1930s" "1960s" 5.78181850253984 194457
"194458" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1943_23454.txt" "1940s" "1960s" 5.92291607103118 194458
"194459" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1875_9084.txt" "1870s" "1960s" 5.56758382849909 194459
"194460" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1842_7390.txt" "1840s" "1960s" 5.57376890057425 194460
"194461" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1960s" 5.35378864479217 194461
"194462" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1856_9797.txt" "1850s" "1960s" 5.5785975669893 194462
"194463" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1849_7216.txt" "1840s" "1960s" 5.64177312736923 194463
"194464" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1888_2557.txt" "1880s" "1960s" 5.66948820135198 194464
"194465" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1860s_los/fic_1860_2807.txt" "1860s" "1960s" 5.51470966712519 194465
"194466" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1900s_nsi/fic_1905_2765.txt" "1900s" "1960s" 5.51478154193331 194466
"194467" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1960s_vus/fic_1960_4580.txt" "1960s" "1960s" 5.45696082382808 194467
"194468" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1900s_nsi/fic_1907_2784.txt" "1900s" "1960s" 5.45563183135447 194468
"194469" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1960s_vus/fic_1960_4460.txt" "1960s" "1960s" 5.80840187047929 194469
"194470" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1820s_hsi/fic_1827_9759.txt" "1820s" "1960s" 5.66704313101825 194470
"194471" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1812_8873.txt" "1810s" "1960s" 5.31128220156027 194471
"194472" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1911_1151.txt" "1910s" "1960s" 5.26512459920106 194472
"194473" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1900s_nsi/fic_1902_839.txt" "1900s" "1960s" 4.95183904535405 194473
"194474" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1960s" 5.52875097533927 194474
"194475" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1839_8627.txt" "1830s" "1960s" 5.62036487914944 194475
"194476" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1928_14189.txt" "1920s" "1960s" 5.62862481492624 194476
"194477" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1860s_los/fic_1864_5525.txt" "1860s" "1960s" 5.79693287099791 194477
"194478" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1952_10290.txt" "1950s" "1960s" 5.74628808179513 194478
"194479" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1930s_ney/fic_1933_10036.txt" "1930s" "1960s" 5.65823136236083 194479
"194480" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1960s" 5.81765801425444 194480
"194481" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1960s" 5.57241931460017 194481
"194482" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1942_23446.txt" "1940s" "1960s" 5.52372855172456 194482
"194483" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1815_8708.txt" "1810s" "1960s" 5.56857828033426 194483
"194484" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1850_184.txt" "1850s" "1960s" 5.51982246953037 194484
"194485" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1841_9354.txt" "1840s" "1960s" 5.64746302878994 194485
"194486" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1952_10288.txt" "1950s" "1960s" 5.59776224623585 194486
"194487" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1854_9826.txt" "1850s" "1960s" 5.38993479299608 194487
"194488" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1818_8861.txt" "1810s" "1960s" 5.5988471111906 194488
"194489" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1896_863.txt" "1890s" "1960s" 5.50138471178749 194489
"194490" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1946_16696.txt" "1940s" "1960s" 5.89038527831065 194490
"194491" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1921_14325.txt" "1920s" "1960s" 5.2294800572023 194491
"194492" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1960s" 5.25415610337695 194492
"194493" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1930s_ney/fic_1930_23148.txt" "1930s" "1960s" 5.74262055251017 194493
"194494" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1875_9190.txt" "1870s" "1960s" 5.44831945673087 194494
"194495" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1896_3338.txt" "1890s" "1960s" 5.59550626493305 194495
"194496" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1945_780147.txt" "1940s" "1960s" 5.66743527442011 194496
"194497" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1840_8549.txt" "1840s" "1960s" 4.99736696298262 194497
"194498" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1819_8959.txt" "1810s" "1960s" 5.35579042926456 194498
"194499" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1900s_nsi/fic_1909_2863.txt" "1900s" "1960s" 5.84555232446817 194499
"194500" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1870s_hiw/fic_1871_9112.txt" "1870s" "1960s" 5.62706012039267 194500
"194501" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1896_9349.txt" "1890s" "1960s" 6.00318516078192 194501
"194502" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1900s_nsi/fic_1902_12131.txt" "1900s" "1960s" 5.52972942026369 194502
"194503" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1910s_hse/fic_1917_13903.txt" "1910s" "1960s" 5.79995364288717 194503
"194504" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1960s" 5.52105765937538 194504
"194505" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1960s_vus/fic_1968_24505.txt" "1960s" "1960s" 5.62516548748702 194505
"194506" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1960s" 5.8030402683296 194506
"194507" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1960s" 5.42504324712149 194507
"194508" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1959_4338.txt" "1950s" "1960s" 5.75234515710075 194508
"194509" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1810s_ksw/fic_1819_8706.txt" "1810s" "1960s" 5.60991456386507 194509
"194510" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1840_7792.txt" "1840s" "1960s" 5.39594417323875 194510
"194511" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1920_13140.txt" "1920s" "1960s" 5.5863624984083 194511
"194512" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1921_3416.txt" "1920s" "1960s" 5.46183699816042 194512
"194513" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1945_16692.txt" "1940s" "1960s" 5.89333897944539 194513
"194514" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1854_9230.txt" "1850s" "1960s" 5.68693370605097 194514
"194515" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1960s" 5.43833749770357 194515
"194516" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1930s_ney/fic_1931_5421.txt" "1930s" "1960s" 5.63898329144143 194516
"194517" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1922_2484.txt" "1920s" "1960s" 5.73966017042308 194517
"194518" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1930s_ney/fic_1934_14079.txt" "1930s" "1960s" 5.61345199249946 194518
"194519" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1960s" 5.76502233380437 194519
"194520" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1960s" 5.78771042459266 194520
"194521" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1960s" 5.77672079824322 194521
"194522" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1884_5637.txt" "1880s" "1960s" 5.6858455958411 194522
"194523" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1920s_bsq/fic_1924_2687.txt" "1920s" "1960s" 5.54483660476445 194523
"194524" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1840s_nsj/fic_1840_9329.txt" "1840s" "1960s" 5.85443138106094 194524
"194525" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1896_3869.txt" "1890s" "1960s" 5.96538448253744 194525
"194526" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1830s_ksq/fic_1836_8650.txt" "1830s" "1960s" 5.9263149005536 194526
"194527" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1960s" 5.38283161164089 194527
"194528" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1940s_gax/fic_1948_10236.txt" "1940s" "1960s" 5.58423846056532 194528
"194529" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1890s_zna/fic_1893_167.txt" "1890s" "1960s" 5.91867024281851 194529
"194530" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1950s_iie/fic_1954_16272.txt" "1950s" "1960s" 5.92906459732346 194530
"194531" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1930s_ney/fic_1938_23380.txt" "1930s" "1960s" 5.73915579751965 194531
"194532" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1880s_bss/fic_1885_860.txt" "1880s" "1960s" 5.61434875043582 194532
"194533" "wlp_1960s_vus/fic_1965_14302.txt" "wlp_1860s_los/fic_1866_7960.txt" "1860s" "1960s" 4.74812521581171 194533
