"path1" "path2" "dec1" "dec2" "sim" "index"
"79376" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1820s_hsi/fic_1828_8619.txt" "1820s" "1900s" 6.22448527185697 79376
"79377" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1860s_los/fic_1866_9769.txt" "1860s" "1900s" 5.71109383282447 79377
"79378" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1880s_bss/fic_1884_5637.txt" "1880s" "1900s" 6.09807190147069 79378
"79379" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1900s" 6.20650316577604 79379
"79380" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1830s_ksq/fic_1839_7011.txt" "1830s" "1900s" 6.13528420629339 79380
"79381" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1840s_nsj/fic_1843_7155.txt" "1840s" "1900s" 6.19929537744495 79381
"79382" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1850s_qis/fic_1853_2409.txt" "1850s" "1900s" 6.03326689075456 79382
"79383" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1900s" 6.22373239416158 79383
"79384" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1900s" 6.09878092643358 79384
"79385" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1900s_nsi/fic_1909_4440.txt" "1900s" "1900s" 6.35856224624112 79385
"79386" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1870s_hiw/fic_1877_9627.txt" "1870s" "1900s" 6.36025778171188 79386
"79387" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1900s" 6.10990359057793 79387
"79388" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1890s_zna/fic_1897_119.txt" "1890s" "1900s" 6.21866041250842 79388
"79389" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1850s_qis/fic_1854_9826.txt" "1850s" "1900s" 6.17952658253344 79389
"79390" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1900s_nsi/fic_1902_3215.txt" "1900s" "1900s" 6.21201188153793 79390
"79391" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1850s_qis/fic_1853_1194.txt" "1850s" "1900s" 5.96258637952849 79391
"79392" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1810s_ksw/fic_1812_8652.txt" "1810s" "1900s" 5.89743731661433 79392
"79393" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1900s" 6.31440640313485 79393
"79394" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1840s_nsj/fic_1848_8554.txt" "1840s" "1900s" 6.17565713664518 79394
"79395" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1880s_bss/fic_1884_988.txt" "1880s" "1900s" 5.74634442596453 79395
"79396" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1870s_hiw/fic_1870_8678.txt" "1870s" "1900s" 5.89938073696265 79396
"79397" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1810s_ksw/fic_1812_8873.txt" "1810s" "1900s" 5.34153563853477 79397
"79398" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1900s" 6.21918717102152 79398
"79399" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1890s_zna/fic_1896_863.txt" "1890s" "1900s" 6.12691007927167 79399
"79400" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1890s_zna/fic_1897_2660.txt" "1890s" "1900s" 6.07703883186107 79400
"79401" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1900s" 6.10521728981774 79401
"79402" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1900s" 5.96173536465944 79402
"79403" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1900s" 6.05793475743431 79403
"79404" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1900s" 6.15507666473404 79404
"79405" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1870s_hiw/fic_1875_9084.txt" "1870s" "1900s" 6.19644043645632 79405
"79406" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1820s_hsi/fic_1823_8612.txt" "1820s" "1900s" 6.21153442056681 79406
"79407" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1890s_zna/fic_1897_849.txt" "1890s" "1900s" 5.39094426260641 79407
"79408" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1820s_hsi/fic_1823_7249.txt" "1820s" "1900s" 6.142385104793 79408
"79409" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1810s_ksw/fic_1819_9004.txt" "1810s" "1900s" 6.11823330320958 79409
"79410" "wlp_1900s_nsi/fic_1909_4330.txt" "wlp_1820s_hsi/fic_1827_9761.txt" "1820s" "1900s" 6.01298051207572 79410
