"path1" "path2" "dec1" "dec2" "sim" "index"
"105626" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1830s_ksq/fic_1839_7011.txt" "1830s" "1920s" 6.44472652413335 105626
"105627" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1920s" 6.18096936034793 105627
"105628" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1920s" 6.21648943931835 105628
"105629" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1920s" 6.26781144452344 105629
"105630" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1920s" 5.71813943065124 105630
"105631" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1810s_ksw/fic_1812_8987.txt" "1810s" "1920s" 6.24179421943007 105631
"105632" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1900s_nsi/fic_1902_13339.txt" "1900s" "1920s" 5.22338148567712 105632
"105633" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1840s_nsj/fic_1840_8121.txt" "1840s" "1920s" 5.37153627023042 105633
"105634" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1920s" 6.44002340997364 105634
"105635" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1920s" 6.44496601373284 105635
"105636" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1920s" 6.56101957559423 105636
"105637" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1910s_hse/fic_1917_2199.txt" "1910s" "1920s" 6.45898675525533 105637
"105638" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1880s_bss/fic_1882_9433.txt" "1880s" "1920s" 6.15531357538933 105638
"105639" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1860s_los/fic_1869_5114.txt" "1860s" "1920s" 6.28184392030841 105639
"105640" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1890s_zna/fic_1898_5103.txt" "1890s" "1920s" 6.35983591770273 105640
"105641" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1870s_hiw/fic_1874_9021.txt" "1870s" "1920s" 6.20467945903936 105641
"105642" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1920s" 6.21816434235303 105642
"105643" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1840s_nsj/fic_1843_7155.txt" "1840s" "1920s" 6.36239337928156 105643
"105644" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1890s_zna/fic_1899_553.txt" "1890s" "1920s" 6.11311515251595 105644
"105645" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1810s_ksw/fic_1819_9004.txt" "1810s" "1920s" 5.9108602526623 105645
"105646" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1920s" 6.32787033685235 105646
"105647" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1920s" 6.43558790013143 105647
"105648" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1880s_bss/fic_1881_3434.txt" "1880s" "1920s" 5.96245281217982 105648
"105649" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1920s" 5.98289086440464 105649
"105650" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1860s_los/fic_1868_2480.txt" "1860s" "1920s" 6.55302277251013 105650
"105651" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1840s_nsj/fic_1841_7985.txt" "1840s" "1920s" 6.02076798668858 105651
"105652" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1860s_los/fic_1863_8024.txt" "1860s" "1920s" 5.08136624507455 105652
"105653" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1920s" 6.24333095402845 105653
"105654" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1920s" 5.87674234820061 105654
"105655" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1920s" 6.24469119261117 105655
"105656" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1810s_ksw/fic_1815_8717.txt" "1810s" "1920s" 6.2017966916404 105656
"105657" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1850s_qis/fic_1854_9193.txt" "1850s" "1920s" 6.14368797174992 105657
"105658" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1920s_bsq/fic_1921_721.txt" "1920s" "1920s" 6.22508598605655 105658
"105659" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1860s_los/fic_1866_9769.txt" "1860s" "1920s" 5.66892209244568 105659
"105660" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1880s_bss/fic_1883_4818.txt" "1880s" "1920s" 6.25267871716855 105660
"105661" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1830s_ksq/fic_1833_8847.txt" "1830s" "1920s" 6.30353335043295 105661
"105662" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1900s_nsi/fic_1900_14318.txt" "1900s" "1920s" 5.30588302111386 105662
"105663" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1860s_los/fic_1866_9845.txt" "1860s" "1920s" 6.27340453719424 105663
"105664" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1840s_nsj/fic_1846_557.txt" "1840s" "1920s" 6.12702624793871 105664
"105665" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1830s_ksq/fic_1836_9509.txt" "1830s" "1920s" 5.66272547044759 105665
"105666" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1920s_bsq/fic_1928_14143.txt" "1920s" "1920s" 5.74593182031613 105666
"105667" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1920s_bsq/fic_1921_13375.txt" "1920s" "1920s" 5.54470660575108 105667
"105668" "wlp_1920s_bsq/fic_1921_5699.txt" "wlp_1850s_qis/fic_1853_2409.txt" "1850s" "1920s" 6.3171419305444 105668
