"path1" "path2" "dec1" "dec2" "sim" "index"
"61876" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1830s_ksq/fic_1833_7240.txt" "1830s" "1890s" 6.3324025523745 61876
"61877" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1870s_hiw/fic_1874_9021.txt" "1870s" "1890s" 6.35179584648426 61877
"61878" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1820s_hsi/fic_1823_7247.txt" "1820s" "1890s" 6.34422750830887 61878
"61879" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1890s" 6.52803540560669 61879
"61880" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1840s_nsj/fic_1849_583.txt" "1840s" "1890s" 6.40371918831221 61880
"61881" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1890s_zna/fic_1896_9710.txt" "1890s" "1890s" 6.19492350455757 61881
"61882" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1830s_ksq/fic_1833_7028.txt" "1830s" "1890s" 6.31948882442571 61882
"61883" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1870s_hiw/fic_1874_1975.txt" "1870s" "1890s" 6.20634939721929 61883
"61884" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "1890s" 6.44764504095578 61884
"61885" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1890s_zna/fic_1892_3043.txt" "1890s" "1890s" 6.10663985642394 61885
"61886" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1880s_bss/fic_1885_860.txt" "1880s" "1890s" 6.26658816849662 61886
"61887" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1830s_ksq/fic_1832_9476.txt" "1830s" "1890s" 5.94716446585309 61887
"61888" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1860s_los/fic_1860_8730.txt" "1860s" "1890s" 5.71172792423403 61888
"61889" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1870s_hiw/fic_1871_9287.txt" "1870s" "1890s" 5.21259196945992 61889
"61890" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1870s_hiw/fic_1879_1231.txt" "1870s" "1890s" 6.33901894733482 61890
"61891" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1890s_zna/fic_1890_1478.txt" "1890s" "1890s" 6.0604685741354 61891
"61892" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1850s_qis/fic_1854_9218.txt" "1850s" "1890s" 6.56014090864218 61892
"61893" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1860s_los/fic_1866_9825.txt" "1860s" "1890s" 6.64062559019661 61893
"61894" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1890s" 6.53119624879521 61894
"61895" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "1890s" 6.35789659782403 61895
"61896" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1860s_los/fic_1864_9214.txt" "1860s" "1890s" 6.51022450977134 61896
"61897" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1860s_los/fic_1863_8024.txt" "1860s" "1890s" 4.93554699075156 61897
"61898" "wlp_1890s_zna/fic_1897_3673.txt" "wlp_1870s_hiw/fic_1871_9112.txt" "1870s" "1890s" 6.4045372521517 61898
