"path1" "path2" "dec1" "dec2" "sim" "index"
"157501" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1840s_nsj/fic_1840_7792.txt" "1840s" "1950s" 5.87840093794763 157501
"157502" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1870s_hiw/fic_1873_1770.txt" "1870s" "1950s" 5.98245356758643 157502
"157503" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1920s_bsq/fic_1921_3172.txt" "1920s" "1950s" 5.88205403180318 157503
"157504" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1880s_bss/fic_1889_4635.txt" "1880s" "1950s" 5.98205032334637 157504
"157505" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1920s_bsq/fic_1922_3477.txt" "1920s" "1950s" 5.94505983873299 157505
"157506" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1850s_qis/fic_1854_9218.txt" "1850s" "1950s" 5.78583836261225 157506
"157507" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1890s_zna/fic_1896_9594.txt" "1890s" "1950s" 5.84011664299536 157507
"157508" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1890s_zna/fic_1899_144.txt" "1890s" "1950s" 6.15346116049251 157508
"157509" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1810s_ksw/fic_1815_8719.txt" "1810s" "1950s" 5.86183937926734 157509
"157510" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1920s_bsq/fic_1922_1833.txt" "1920s" "1950s" 6.12410848511586 157510
"157511" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1950s" 6.03706185491008 157511
"157512" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1910s_hse/fic_1911_5835.txt" "1910s" "1950s" 6.23718050230054 157512
"157513" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1920s_bsq/fic_1922_3275.txt" "1920s" "1950s" 5.88152601370551 157513
"157514" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1920s_bsq/fic_1928_14143.txt" "1920s" "1950s" 5.84221543468884 157514
"157515" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1950s" 6.14866942807379 157515
"157516" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1920s_bsq/fic_1922_14301.txt" "1920s" "1950s" 5.88669593397974 157516
"157517" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1910s_hse/fic_1910_3629.txt" "1910s" "1950s" 5.95462292644631 157517
"157518" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1950s" 6.22717417780251 157518
"157519" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1910s_hse/fic_1910_13150.txt" "1910s" "1950s" 6.0349764119305 157519
"157520" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1900s_nsi/fic_1909_3547.txt" "1900s" "1950s" 6.12960765081323 157520
"157521" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1820s_hsi/fic_1822_8543.txt" "1820s" "1950s" 5.83903917028185 157521
"157522" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1900s_nsi/fic_1902_12409.txt" "1900s" "1950s" 6.0808164820155 157522
"157523" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1850s_qis/fic_1856_7791.txt" "1850s" "1950s" 5.92239891193635 157523
"157524" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1860s_los/fic_1867_9082.txt" "1860s" "1950s" 6.24455452262242 157524
"157525" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1830s_ksq/fic_1830_8660.txt" "1830s" "1950s" 6.15459697218939 157525
"157526" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1910s_hse/fic_1919_13939.txt" "1910s" "1950s" 5.90269603797316 157526
"157527" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1810s_ksw/fic_1819_8618.txt" "1810s" "1950s" 6.02820405514682 157527
"157528" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1900s_nsi/fic_1902_13339.txt" "1900s" "1950s" 5.20457866373692 157528
"157529" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1890s_zna/fic_1891_3069.txt" "1890s" "1950s" 6.18207604235031 157529
"157530" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1950s" 6.01813231153183 157530
"157531" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1850s_qis/fic_1854_9826.txt" "1850s" "1950s" 6.11417155097864 157531
"157532" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1920s_bsq/fic_1923_239.txt" "1920s" "1950s" 6.56407230307016 157532
"157533" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1940s_gax/fic_1947_13859.txt" "1940s" "1950s" 6.09880263156549 157533
"157534" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1950s" 5.66443942308072 157534
"157535" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1940s_gax/fic_1941_10145.txt" "1940s" "1950s" 6.2412517427048 157535
"157536" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1950s" 5.77980035362722 157536
"157537" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1910s_hse/fic_1917_4598.txt" "1910s" "1950s" 5.8972306378184 157537
"157538" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1900s_nsi/fic_1902_2431.txt" "1900s" "1950s" 5.94788688270912 157538
"157539" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1900s_nsi/fic_1902_837.txt" "1900s" "1950s" 6.16034392926822 157539
"157540" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1950s" 6.01820468784967 157540
"157541" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1900s_nsi/fic_1902_12131.txt" "1900s" "1950s" 5.95287050555848 157541
"157542" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1930s_ney/fic_1933_5646.txt" "1930s" "1950s" 6.24764263553106 157542
"157543" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1890s_zna/fic_1896_9710.txt" "1890s" "1950s" 5.90687043072312 157543
"157544" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1920s_bsq/fic_1921_483.txt" "1920s" "1950s" 6.25104205264244 157544
"157545" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1830s_ksq/fic_1833_7201.txt" "1830s" "1950s" 5.96492359784696 157545
"157546" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1890s_zna/fic_1896_3134.txt" "1890s" "1950s" 6.06950598631314 157546
"157547" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1910s_hse/fic_1916_3191.txt" "1910s" "1950s" 6.01061787770794 157547
"157548" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1950s" 6.1993289264455 157548
"157549" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "1950s" 5.98681773209886 157549
"157550" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1870s_hiw/fic_1873_5772.txt" "1870s" "1950s" 5.81380096559492 157550
"157551" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1850s_qis/fic_1853_2454.txt" "1850s" "1950s" 5.98690889534027 157551
"157552" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1950s" 6.18982646857221 157552
"157553" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1820s_hsi/fic_1824_7037.txt" "1820s" "1950s" 6.00355489079012 157553
"157554" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1870s_hiw/fic_1871_9285.txt" "1870s" "1950s" 5.26486245970556 157554
"157555" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1860s_los/fic_1866_9825.txt" "1860s" "1950s" 5.88306472871132 157555
"157556" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1820s_hsi/fic_1824_7278.txt" "1820s" "1950s" 6.09448177074665 157556
"157557" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1950s" 5.8200125503686 157557
"157558" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1910s_hse/fic_1915_3311.txt" "1910s" "1950s" 6.22365583472331 157558
"157559" "wlp_1950s_iie/fic_1950_10270.txt" "wlp_1820s_hsi/fic_1823_8612.txt" "1820s" "1950s" 6.07175964543071 157559
