"path1" "path2" "dec1" "dec2" "sim" "index"
"265626" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1980s_bsc/fic_1989_10779.txt" "1980s" "1990s" 6.24476324731937 265626
"265627" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1990s" 6.16305646551022 265627
"265628" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1990s" 6.36100231838429 265628
"265629" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1910s_hse/fic_1918_1489.txt" "1910s" "1990s" 6.02647941214315 265629
"265630" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1970s_jmd/fic_1970_10527.txt" "1970s" "1990s" 6.1814624412169 265630
"265631" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1830s_ksq/fic_1839_7087.txt" "1830s" "1990s" 6.01845112647397 265631
"265632" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1850s_qis/fic_1855_1209.txt" "1850s" "1990s" 6.28449831023698 265632
"265633" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1840s_nsj/fic_1848_7193.txt" "1840s" "1990s" 6.07663192846618 265633
"265634" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1850s_qis/fic_1853_2486.txt" "1850s" "1990s" 6.30674005252172 265634
"265635" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1900s_nsi/fic_1904_4337.txt" "1900s" "1990s" 6.35761347381839 265635
"265636" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1920s_bsq/fic_1921_3572.txt" "1920s" "1990s" 5.99651649795628 265636
"265637" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1890s_zna/fic_1896_3869.txt" "1890s" "1990s" 6.22351782517906 265637
"265638" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1910s_hse/fic_1911_5835.txt" "1910s" "1990s" 6.16955146174724 265638
"265639" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1970s_jmd/fic_1977_782019.txt" "1970s" "1990s" 6.30426804735629 265639
"265640" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1930s_ney/fic_1930_23135.txt" "1930s" "1990s" 5.90235052779884 265640
"265641" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1920s_bsq/fic_1921_721.txt" "1920s" "1990s" 6.30712828834241 265641
"265642" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1960s_vus/fic_1965_780079.txt" "1960s" "1990s" 6.32738558264413 265642
"265643" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1890s_zna/fic_1893_9582.txt" "1890s" "1990s" 5.46691875936905 265643
"265644" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1890s_zna/fic_1895_8087.txt" "1890s" "1990s" 5.86595686109704 265644
"265645" "wlp_1990s_iuw/fic_1993_25008.txt" "wlp_1850s_qis/fic_1858_9768.txt" "1850s" "1990s" 6.18442190663996 265645
