"path1" "path2" "dec1" "dec2" "sim" "index"
"213751" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "1970s" 5.92400628784262 213751
"213752" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "1970s" 6.2273805345596 213752
"213753" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1970s" 6.26209755224811 213753
"213754" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1830s_ksq/fic_1836_8650.txt" "1830s" "1970s" 6.04862616119 213754
"213755" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1910s_hse/fic_1914_3474.txt" "1910s" "1970s" 6.20602657529141 213755
"213756" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1950s_iie/fic_1953_10303.txt" "1950s" "1970s" 6.21876250980571 213756
"213757" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1970s" 5.94159912706715 213757
"213758" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1940s_gax/fic_1940_10130.txt" "1940s" "1970s" 6.23211918924068 213758
"213759" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1950s_iie/fic_1954_16272.txt" "1950s" "1970s" 6.08509481586897 213759
"213760" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1910s_hse/fic_1918_1489.txt" "1910s" "1970s" 5.95561836940996 213760
"213761" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1930s_ney/fic_1939_781942.txt" "1930s" "1970s" 6.24095878640426 213761
"213762" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1930s_ney/fic_1932_10021.txt" "1930s" "1970s" 5.96601427042724 213762
"213763" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1860s_los/fic_1868_9516.txt" "1860s" "1970s" 5.91785796446067 213763
"213764" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1900s_nsi/fic_1900_14318.txt" "1900s" "1970s" 5.59999543295728 213764
"213765" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1860s_los/fic_1867_7686.txt" "1860s" "1970s" 6.21063024428238 213765
"213766" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1880s_bss/fic_1889_4635.txt" "1880s" "1970s" 5.93675447627825 213766
"213767" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1970s_jmd/fic_1970_10535.txt" "1970s" "1970s" 6.24146687065783 213767
"213768" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1960s_vus/fic_1960_5656.txt" "1960s" "1970s" 6.06106091411992 213768
"213769" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1910s_hse/fic_1918_3785.txt" "1910s" "1970s" 6.19619016080516 213769
"213770" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1970s" 5.77008634796638 213770
"213771" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1950s_iie/fic_1959_4387.txt" "1950s" "1970s" 5.9375838458765 213771
"213772" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1820s_hsi/fic_1822_7244.txt" "1820s" "1970s" 6.18330113619702 213772
"213773" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1860s_los/fic_1860_8118.txt" "1860s" "1970s" 6.29441325870816 213773
"213774" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1840s_nsj/fic_1849_5295.txt" "1840s" "1970s" 6.1558122637747 213774
"213775" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1860s_los/fic_1860_9188.txt" "1860s" "1970s" 6.15269703025247 213775
"213776" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1840s_nsj/fic_1843_8764.txt" "1840s" "1970s" 6.10913931620576 213776
"213777" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1830s_ksq/fic_1836_9509.txt" "1830s" "1970s" 5.60473634125525 213777
"213778" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1930s_ney/fic_1937_23345.txt" "1930s" "1970s" 5.86410566119935 213778
"213779" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1880s_bss/fic_1882_848.txt" "1880s" "1970s" 5.4299694019459 213779
"213780" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1910s_hse/fic_1912_941.txt" "1910s" "1970s" 6.12396314748294 213780
"213781" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1870s_hiw/fic_1870_9128.txt" "1870s" "1970s" 5.67513736412387 213781
"213782" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1940s_gax/fic_1941_10142.txt" "1940s" "1970s" 5.8637630976352 213782
"213783" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1860s_los/fic_1861_9589.txt" "1860s" "1970s" 5.86721706614101 213783
"213784" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1900s_nsi/fic_1902_2429.txt" "1900s" "1970s" 5.97989164029666 213784
"213785" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1950s_iie/fic_1957_781971.txt" "1950s" "1970s" 6.08690491947352 213785
"213786" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1890s_zna/fic_1897_5755.txt" "1890s" "1970s" 6.23085010802126 213786
"213787" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1870s_hiw/fic_1870_9020.txt" "1870s" "1970s" 6.20784764693434 213787
"213788" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1940s_gax/fic_1945_16692.txt" "1940s" "1970s" 6.39932120033168 213788
"213789" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1950s_iie/fic_1951_23628.txt" "1950s" "1970s" 5.77967690827721 213789
"213790" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1970s" 5.94672311036285 213790
"213791" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1830s_ksq/fic_1838_7547.txt" "1830s" "1970s" 6.17550946138454 213791
"213792" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1970s" 6.17221245331232 213792
"213793" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1970s" 6.15985052394153 213793
"213794" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1850s_qis/fic_1856_1281.txt" "1850s" "1970s" 6.24471500138777 213794
"213795" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1960s_vus/fic_1962_23790.txt" "1960s" "1970s" 5.50584132122403 213795
"213796" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1840s_nsj/fic_1846_7069.txt" "1840s" "1970s" 5.81448602515804 213796
"213797" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1880s_bss/fic_1885_1195.txt" "1880s" "1970s" 6.18968552446563 213797
"213798" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1910s_hse/fic_1917_13144.txt" "1910s" "1970s" 5.57391302626587 213798
"213799" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1960s_vus/fic_1962_10423.txt" "1960s" "1970s" 6.17753079468266 213799
"213800" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1970s_jmd/fic_1974_13756.txt" "1970s" "1970s" 6.01288596030521 213800
"213801" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1890s_zna/fic_1893_9582.txt" "1890s" "1970s" 5.49044936827802 213801
"213802" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1840s_nsj/fic_1844_7426.txt" "1840s" "1970s" 6.16733159207646 213802
"213803" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1950s_iie/fic_1950_23600.txt" "1950s" "1970s" 5.88413902529774 213803
"213804" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1970s" 6.03879211358072 213804
"213805" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1840s_nsj/fic_1849_7200.txt" "1840s" "1970s" 6.15668944427478 213805
"213806" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "1970s" 6.12691383111102 213806
"213807" "wlp_1970s_jmd/fic_1972_10550.txt" "wlp_1900s_nsi/fic_1909_4330.txt" "1900s" "1970s" 6.23371026127451 213807
