"path1" "path2" "dec1" "dec2" "sim" "index"
"257501" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1830s_ksq/fic_1835_7334.txt" "1830s" "1980s" 6.31672765572212 257501
"257502" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1870s_hiw/fic_1871_7434.txt" "1870s" "1980s" 6.20811393939192 257502
"257503" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1930s_ney/fic_1932_781935.txt" "1930s" "1980s" 6.34305747522472 257503
"257504" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1980s_bsc/fic_1980_23946.txt" "1980s" "1980s" 5.83404540275753 257504
"257505" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1970s_jmd/fic_1970_782000.txt" "1970s" "1980s" 6.17595137903239 257505
"257506" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1900s_nsi/fic_1904_1304.txt" "1900s" "1980s" 6.084185514939 257506
"257507" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1850s_qis/fic_1853_2409.txt" "1850s" "1980s" 6.23153447274868 257507
"257508" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1880s_bss/fic_1886_9744.txt" "1880s" "1980s" 6.22521996567579 257508
"257509" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1980s" 6.37967435481643 257509
"257510" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1960s_vus/fic_1965_23822.txt" "1960s" "1980s" 5.76800569274595 257510
"257511" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1920s_bsq/fic_1922_1796.txt" "1920s" "1980s" 6.4258479845226 257511
"257512" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1870s_hiw/fic_1879_9680.txt" "1870s" "1980s" 5.98436878054768 257512
"257513" "wlp_1980s_bsc/fic_1989_5359.txt" "wlp_1900s_nsi/fic_1909_4440.txt" "1900s" "1980s" 6.41809048594479 257513
