"path1" "path2" "dec1" "dec2" "sim" "index"
"60001" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1820s_hsi/fic_1823_8612.txt" "1820s" "1890s" 6.2612539321942 60001
"60002" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1830s_ksq/fic_1835_7142.txt" "1830s" "1890s" 6.23698456635971 60002
"60003" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1820s_hsi/fic_1824_7037.txt" "1820s" "1890s" 6.51375264138209 60003
"60004" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1880s_bss/fic_1886_620.txt" "1880s" "1890s" 6.385355473891 60004
"60005" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1890s" 6.2521844808504 60005
"60006" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1890s" 6.3268340166678 60006
"60007" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1880s_bss/fic_1887_9393.txt" "1880s" "1890s" 5.89008219962206 60007
"60008" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1890s" 6.38087916885442 60008
"60009" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1890s" 6.53346673109349 60009
"60010" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1890s" 6.14284349792314 60010
"60011" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1830s_ksq/fic_1835_7015.txt" "1830s" "1890s" 6.28869905850669 60011
"60012" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1830s_ksq/fic_1833_7201.txt" "1830s" "1890s" 6.50393225973608 60012
"60013" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1890s" 6.04455032577034 60013
"60014" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1860s_los/fic_1860_1818.txt" "1860s" "1890s" 6.31076857833888 60014
"60015" "wlp_1890s_zna/fic_1896_863.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1890s" 6.20041577121585 60015
