"path1" "path2" "dec1" "dec2" "sim" "index"
"183751" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1960s_vus/fic_1960_10394.txt" "1960s" "1960s" 5.96639724798119 183751
"183752" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1940s_gax/fic_1940_10130.txt" "1940s" "1960s" 5.60975421219714 183752
"183753" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1950s_iie/fic_1959_16362.txt" "1950s" "1960s" 5.84350526034891 183753
"183754" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1870s_hiw/fic_1874_5731.txt" "1870s" "1960s" 6.04659903376075 183754
"183755" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1880s_bss/fic_1885_860.txt" "1880s" "1960s" 6.14406675407507 183755
"183756" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1940s_gax/fic_1948_23542.txt" "1940s" "1960s" 5.4802589409171 183756
"183757" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1960s" 6.38065922805437 183757
"183758" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1890s_zna/fic_1899_144.txt" "1890s" "1960s" 6.0746523236931 183758
"183759" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1960s_vus/fic_1965_14302.txt" "1960s" "1960s" 5.64305897006034 183759
"183760" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1960s" 6.10549426481267 183760
"183761" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1960s" 6.18862649356007 183761
"183762" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1930s_ney/fic_1939_14130.txt" "1930s" "1960s" 6.31399861065431 183762
"183763" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1890s_zna/fic_1897_119.txt" "1890s" "1960s" 5.68233027802869 183763
"183764" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1870s_hiw/fic_1874_9021.txt" "1870s" "1960s" 6.06523956934109 183764
"183765" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1910s_hse/fic_1914_2826.txt" "1910s" "1960s" 6.0030012303973 183765
"183766" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1960s" 6.02965541763588 183766
"183767" "wlp_1960s_vus/fic_1960_5656.txt" "wlp_1910s_hse/fic_1918_13333.txt" "1910s" "1960s" 6.05122872521957 183767
