"path1" "path2" "dec1" "dec2" "sim" "index"
"151876" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1880s_bss/fic_1886_9744.txt" "1880s" "1940s" 5.83426125247766 151876
"151877" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1920s_bsq/fic_1920_16237.txt" "1920s" "1940s" 5.70633250574367 151877
"151878" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1930s_ney/fic_1934_23277.txt" "1930s" "1940s" 5.648150362223 151878
"151879" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1840s_nsj/fic_1840_7792.txt" "1840s" "1940s" 6.14587615607062 151879
"151880" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1890s_zna/fic_1897_5755.txt" "1890s" "1940s" 5.98659837775298 151880
"151881" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1940s" 6.22765899579003 151881
"151882" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1940s" 6.07030874454331 151882
"151883" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1920s_bsq/fic_1920_1124.txt" "1920s" "1940s" 5.69027281449184 151883
"151884" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1870s_hiw/fic_1874_9016.txt" "1870s" "1940s" 5.85253036775383 151884
"151885" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1850s_qis/fic_1851_9819.txt" "1850s" "1940s" 5.97986449831134 151885
"151886" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1920s_bsq/fic_1922_2484.txt" "1920s" "1940s" 5.79240296731453 151886
"151887" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1890s_zna/fic_1897_3673.txt" "1890s" "1940s" 5.89865551841644 151887
"151888" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1910s_hse/fic_1918_3785.txt" "1910s" "1940s" 6.08088324878736 151888
"151889" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1940s" 5.47981951366941 151889
"151890" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "1940s" 6.08741604684082 151890
"151891" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1890s_zna/fic_1896_9349.txt" "1890s" "1940s" 5.94660080018793 151891
"151892" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1940s_gax/fic_1941_10150.txt" "1940s" "1940s" 5.75737549478082 151892
"151893" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1940s" 5.33498373697516 151893
"151894" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1940s" 6.48032247861998 151894
"151895" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1940s" 6.08768921373991 151895
"151896" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1930s_ney/fic_1930_23140.txt" "1930s" "1940s" 5.67880981723128 151896
"151897" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1900s_nsi/fic_1908_1150.txt" "1900s" "1940s" 5.89461584577413 151897
"151898" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1940s" 6.05736679358645 151898
"151899" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1930s_ney/fic_1937_23345.txt" "1930s" "1940s" 5.57811028008638 151899
"151900" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1940s" 5.93438959122634 151900
"151901" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1910s_hse/fic_1919_14267.txt" "1910s" "1940s" 5.78910441708807 151901
"151902" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1890s_zna/fic_1898_5103.txt" "1890s" "1940s" 6.14924665959651 151902
"151903" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1880s_bss/fic_1882_9315.txt" "1880s" "1940s" 5.37234130570909 151903
"151904" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1840s_nsj/fic_1846_200.txt" "1840s" "1940s" 6.24617737288667 151904
"151905" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1940s" 6.26833232834466 151905
"151906" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1850s_qis/fic_1856_5515.txt" "1850s" "1940s" 6.01302974309854 151906
"151907" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "1940s" 5.94821426958615 151907
"151908" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1930s_ney/fic_1934_23287.txt" "1930s" "1940s" 5.25098053758332 151908
"151909" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1850s_qis/fic_1855_2730.txt" "1850s" "1940s" 6.02223860999694 151909
"151910" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1840s_nsj/fic_1845_7317.txt" "1840s" "1940s" 5.9436899989791 151910
"151911" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1930s_ney/fic_1939_781942.txt" "1930s" "1940s" 6.07018913870299 151911
"151912" "wlp_1940s_gax/fic_1947_5342.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1940s" 5.8747157876747 151912
