"path1" "path2" "dec1" "dec2" "sim" "index"
"31251" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1870s" 5.90189558390326 31251
"31252" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "1870s" 6.1564775630714 31252
"31253" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1870s" 5.97854663788011 31253
"31254" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1870s" 6.55860174862229 31254
"31255" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1854_9826.txt" "1850s" "1870s" 6.36795586982093 31255
"31256" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1830s_ksq/fic_1833_7028.txt" "1830s" "1870s" 6.16290489093844 31256
"31257" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1820s_hsi/fic_1824_7211.txt" "1820s" "1870s" 6.15860241111326 31257
"31258" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1870s" 5.83435536053509 31258
"31259" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "1870s" 5.85224901518833 31259
"31260" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1860s_los/fic_1862_2744.txt" "1860s" "1870s" 6.25054447132553 31260
"31261" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1870s" 6.43871590646351 31261
"31262" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1830s_ksq/fic_1834_2652.txt" "1830s" "1870s" 6.24109443729293 31262
"31263" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1817_8785.txt" "1810s" "1870s" 5.94422296885717 31263
"31264" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1860s_los/fic_1869_5114.txt" "1860s" "1870s" 6.39262350355712 31264
"31265" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1830s_ksq/fic_1833_8847.txt" "1830s" "1870s" 6.05230341800198 31265
"31266" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1870s" 5.96969124640125 31266
"31267" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1860s_los/fic_1860_8118.txt" "1860s" "1870s" 6.22710894971106 31267
"31268" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1820s_hsi/fic_1825_7283.txt" "1820s" "1870s" 6.23449759457507 31268
"31269" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1860s_los/fic_1863_8024.txt" "1860s" "1870s" 4.95273807072049 31269
"31270" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1870s" 6.45875947359745 31270
"31271" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1840s_nsj/fic_1849_7216.txt" "1840s" "1870s" 6.25750878883012 31271
"31272" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1870s_hiw/fic_1877_5223.txt" "1870s" "1870s" 6.14278505932038 31272
"31273" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1853_7927.txt" "1850s" "1870s" 5.40979616017984 31273
"31274" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1855_2730.txt" "1850s" "1870s" 6.31153669564435 31274
"31275" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1870s" 6.32443335225808 31275
"31276" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1830s_ksq/fic_1832_9476.txt" "1830s" "1870s" 5.95856257108288 31276
"31277" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1853_3819.txt" "1850s" "1870s" 6.17972744873957 31277
"31278" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1815_8716.txt" "1810s" "1870s" 6.09718867574465 31278
"31279" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1870s" 6.09088407824474 31279
"31280" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1870s" 6.29867627716923 31280
"31281" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1860s_los/fic_1868_9550.txt" "1860s" "1870s" 5.35239127644536 31281
"31282" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1820s_hsi/fic_1828_7245.txt" "1820s" "1870s" 6.05398360228915 31282
"31283" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1870s" 6.16924722231863 31283
"31284" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1830s_ksq/fic_1836_8650.txt" "1830s" "1870s" 6.07926853926759 31284
"31285" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1870s" 6.18137919865629 31285
"31286" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1820s_hsi/fic_1827_9761.txt" "1820s" "1870s" 5.96712635037982 31286
"31287" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1870s" 6.31336003564413 31287
"31288" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1870s" 6.23361620510435 31288
"31289" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1820s_hsi/fic_1824_7037.txt" "1820s" "1870s" 6.41200481937588 31289
"31290" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1870s" 6.05253355839422 31290
"31291" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1860s_los/fic_1861_8168.txt" "1860s" "1870s" 5.7820009069377 31291
"31292" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1853_7732.txt" "1850s" "1870s" 5.73881087133069 31292
"31293" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1852_69.txt" "1850s" "1870s" 6.41239855090576 31293
"31294" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1860s_los/fic_1869_9023.txt" "1860s" "1870s" 6.43935494425261 31294
"31295" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1870s" 6.23217625179326 31295
"31296" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1870s" 5.4383655380225 31296
"31297" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "1870s" 5.98976519076411 31297
"31298" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1830s_ksq/fic_1836_9509.txt" "1830s" "1870s" 5.81736518252808 31298
"31299" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1870s" 6.23701737138819 31299
"31300" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1819_8977.txt" "1810s" "1870s" 5.80455704729459 31300
"31301" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1870s" 6.21684842084259 31301
"31302" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1810s_ksw/fic_1814_8564.txt" "1810s" "1870s" 5.9905542984147 31302
"31303" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1840s_nsj/fic_1846_200.txt" "1840s" "1870s" 6.30057176065734 31303
"31304" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1820s_hsi/fic_1826_314.txt" "1820s" "1870s" 6.52564326877328 31304
"31305" "wlp_1870s_hiw/fic_1871_9112.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1870s" 6.40440544238021 31305
