"path1" "path2" "dec1" "dec2" "sim" "index"
"626" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1813_7433.txt" "1810s" "1810s" 6.73207922809495 626
"627" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1818_8861.txt" "1810s" "1810s" 6.37527055533712 627
"628" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1814_8563.txt" "1810s" "1810s" 5.82653585397403 628
"629" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1810s" 6.3246812896599 629
"630" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1819_8706.txt" "1810s" "1810s" 6.3604837270745 630
"631" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1819_8960.txt" "1810s" "1810s" 6.00316453570031 631
"632" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1811_8637.txt" "1810s" "1810s" 6.32566766392076 632
"633" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1810s" 6.1444285499686 633
"634" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1812_8652.txt" "1810s" "1810s" 6.56059170243228 634
"635" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1810s" 6.46595295049008 635
"636" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1810s" 6.55737995928123 636
"637" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1815_8719.txt" "1810s" "1810s" 6.12015346641435 637
"638" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1819_8977.txt" "1810s" "1810s" 5.62686377093136 638
"639" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1812_8872.txt" "1810s" "1810s" 6.30107445696279 639
"640" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1815_8717.txt" "1810s" "1810s" 6.49125517962697 640
"641" "wlp_1810s_ksw/fic_1819_8618.txt" "wlp_1810s_ksw/fic_1819_8959.txt" "1810s" "1810s" 6.04657744604169 641
