"path1" "path2" "dec1" "dec2" "sim" "index"
"266876" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1920s_bsq/fic_1923_13934.txt" "1920s" "1990s" 5.38512068089994 266876
"266877" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1980s_bsc/fic_1981_10674.txt" "1980s" "1990s" 5.65556581497205 266877
"266878" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1820s_hsi/fic_1828_7245.txt" "1820s" "1990s" 5.70560375755965 266878
"266879" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1950s_iie/fic_1954_16272.txt" "1950s" "1990s" 5.80163201026714 266879
"266880" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1830s_ksq/fic_1836_8650.txt" "1830s" "1990s" 5.65907361872252 266880
"266881" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1860s_los/fic_1866_7960.txt" "1860s" "1990s" 4.85911684795117 266881
"266882" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1990s" 5.73221276723825 266882
"266883" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1940s_gax/fic_1942_10164.txt" "1940s" "1990s" 5.50485284104788 266883
"266884" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1950s_iie/fic_1951_23628.txt" "1950s" "1990s" 5.97407054752816 266884
"266885" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1810s_ksw/fic_1812_8872.txt" "1810s" "1990s" 5.86711453035314 266885
"266886" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1850s_qis/fic_1859_9216.txt" "1850s" "1990s" 5.51491822076091 266886
"266887" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1930s_ney/fic_1930_23135.txt" "1930s" "1990s" 5.68150743364087 266887
"266888" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1990s" 5.77266702058541 266888
"266889" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1940s_gax/fic_1942_23446.txt" "1940s" "1990s" 5.84256993475333 266889
"266890" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1850s_qis/fic_1855_1209.txt" "1850s" "1990s" 5.77328794519559 266890
"266891" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1990s" 5.86511581616584 266891
"266892" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1860s_los/fic_1863_8024.txt" "1860s" "1990s" 5.37150123134165 266892
"266893" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1900s_nsi/fic_1904_14514.txt" "1900s" "1990s" 4.48846981477038 266893
"266894" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1860s_los/fic_1864_9204.txt" "1860s" "1990s" 5.70563575184649 266894
"266895" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1850s_qis/fic_1856_9797.txt" "1850s" "1990s" 5.7323500032214 266895
"266896" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1910s_hse/fic_1913_13917.txt" "1910s" "1990s" 5.57082713711676 266896
"266897" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1960s_vus/fic_1961_781981.txt" "1960s" "1990s" 6.04020534486878 266897
"266898" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1920s_bsq/fic_1920_2502.txt" "1920s" "1990s" 5.48607050521717 266898
"266899" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1970s_jmd/fic_1971_23879.txt" "1970s" "1990s" 5.76530809286105 266899
"266900" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1990s" 5.70661320802739 266900
"266901" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1970s_jmd/fic_1970_14179.txt" "1970s" "1990s" 5.61958263917693 266901
"266902" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1990s" 6.08785247018178 266902
"266903" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1890s_zna/fic_1896_3869.txt" "1890s" "1990s" 5.59913608515911 266903
"266904" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1850s_qis/fic_1854_9218.txt" "1850s" "1990s" 5.5288864212043 266904
