"path1" "path2" "dec1" "dec2" "sim" "index"
"298751" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1890s_zna/fic_1897_119.txt" "1890s" "2000s" 5.86693705641648 298751
"298752" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1870s_hiw/fic_1879_1887.txt" "1870s" "2000s" 6.20769676150482 298752
"298753" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1880s_bss/fic_1884_5637.txt" "1880s" "2000s" 5.86486887814723 298753
"298754" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "2000s" 5.85537179237464 298754
"298755" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1850s_qis/fic_1856_5515.txt" "1850s" "2000s" 5.86303434063019 298755
"298756" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1950s_iie/fic_1952_5858.txt" "1950s" "2000s" 5.90318372665875 298756
"298757" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1880s_bss/fic_1884_988.txt" "1880s" "2000s" 5.77387081457025 298757
"298758" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1900s_nsi/fic_1902_12131.txt" "1900s" "2000s" 5.65702369910749 298758
"298759" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "2000s" 6.06929238627239 298759
"298760" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1960s_vus/fic_1960_5656.txt" "1960s" "2000s" 5.98963239206118 298760
"298761" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1890s_zna/fic_1892_4114.txt" "1890s" "2000s" 5.83046831327626 298761
"298762" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1990s_iuw/fic_1998_43532.txt" "1990s" "2000s" 5.95644165307353 298762
"298763" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1980s_bsc/fic_1980_23948.txt" "1980s" "2000s" 5.50439652869136 298763
"298764" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1900s_nsi/fic_1901_1266.txt" "1900s" "2000s" 6.00873753342383 298764
"298765" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_2000s_iey/fic_2000_13565.txt" "2000s" "2000s" 5.94009016868009 298765
"298766" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1930s_ney/fic_1931_10016.txt" "1930s" "2000s" 6.04332009970817 298766
"298767" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1940s_gax/fic_1947_5342.txt" "1940s" "2000s" 5.70410801696901 298767
"298768" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "2000s" 5.89955496733754 298768
"298769" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1850s_qis/fic_1854_9193.txt" "1850s" "2000s" 5.83390791068066 298769
"298770" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1990s_iuw/fic_1994_41261.txt" "1990s" "2000s" 5.71153843908227 298770
"298771" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1940s_gax/fic_1949_781954.txt" "1940s" "2000s" 5.59973543940209 298771
"298772" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1930s_ney/fic_1931_23173.txt" "1930s" "2000s" 5.58984744684954 298772
"298773" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1870s_hiw/fic_1874_1975.txt" "1870s" "2000s" 6.12274894869617 298773
"298774" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1910s_hse/fic_1910_3629.txt" "1910s" "2000s" 5.40073636705266 298774
"298775" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1920s_bsq/fic_1923_13934.txt" "1920s" "2000s" 5.9135728121032 298775
"298776" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "2000s" 5.71468455307538 298776
"298777" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1970s_jmd/fic_1971_23875.txt" "1970s" "2000s" 5.67437072236853 298777
"298778" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1990s_iuw/fic_1999_45203.txt" "1990s" "2000s" 5.44892389718536 298778
"298779" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1950s_iie/fic_1954_23688.txt" "1950s" "2000s" 5.81374262762692 298779
"298780" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1990s_iuw/fic_1999_45251.txt" "1990s" "2000s" 6.00649627062616 298780
"298781" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1840s_nsj/fic_1848_8554.txt" "1840s" "2000s" 5.87986031400767 298781
"298782" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "2000s" 6.01419418345623 298782
"298783" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1860s_los/fic_1866_3395.txt" "1860s" "2000s" 5.53306695311906 298783
"298784" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1950s_iie/fic_1953_10303.txt" "1950s" "2000s" 6.17828803605821 298784
"298785" "wlp_2000s_iey/fic_2003_32932.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "2000s" 5.55717703568227 298785
