"path1" "path2" "dec1" "dec2" "sim" "index"
"101876" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1880s_bss/fic_1885_1195.txt" "1880s" "1920s" 6.14143764181007 101876
"101877" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1890s_zna/fic_1892_3043.txt" "1890s" "1920s" 6.07150634746431 101877
"101878" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1850s_qis/fic_1855_2730.txt" "1850s" "1920s" 5.92928019461356 101878
"101879" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1880s_bss/fic_1888_175.txt" "1880s" "1920s" 6.12493825107978 101879
"101880" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1890s_zna/fic_1893_1798.txt" "1890s" "1920s" 6.13490693513813 101880
"101881" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1870s_hiw/fic_1876_711.txt" "1870s" "1920s" 6.36732154146361 101881
"101882" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1870s_hiw/fic_1871_9285.txt" "1870s" "1920s" 5.17396898481671 101882
"101883" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1920s_bsq/fic_1921_483.txt" "1920s" "1920s" 6.27991640281729 101883
"101884" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1900s_nsi/fic_1902_840.txt" "1900s" "1920s" 6.04202198082008 101884
"101885" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1870s_hiw/fic_1872_2575.txt" "1870s" "1920s" 6.05400685585233 101885
"101886" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1900s_nsi/fic_1901_199.txt" "1900s" "1920s" 6.36607277261771 101886
"101887" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1920s_bsq/fic_1921_14291.txt" "1920s" "1920s" 5.81373296594902 101887
"101888" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1810s_ksw/fic_1812_8987.txt" "1810s" "1920s" 6.32164486981789 101888
"101889" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1920s" 6.16388194585579 101889
"101890" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1920s" 6.02538684551159 101890
"101891" "wlp_1920s_bsq/fic_1921_2488.txt" "wlp_1920s_bsq/fic_1920_2724.txt" "1920s" "1920s" 6.08359475374558 101891
