"path1" "path2" "dec1" "dec2" "sim" "index"
"148126" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1890s_zna/fic_1896_2831.txt" "1890s" "1940s" 5.62379534291261 148126
"148127" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1900s_nsi/fic_1905_5422.txt" "1900s" "1940s" 5.58044664982302 148127
"148128" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1840s_nsj/fic_1846_9718.txt" "1840s" "1940s" 5.67615646812939 148128
"148129" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1940s" 5.75877001137882 148129
"148130" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1920s_bsq/fic_1921_2488.txt" "1920s" "1940s" 5.71340713977463 148130
"148131" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1810s_ksw/fic_1819_8960.txt" "1810s" "1940s" 6.07601276833549 148131
"148132" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1920s_bsq/fic_1920_16237.txt" "1920s" "1940s" 6.25378946168744 148132
"148133" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1850s_qis/fic_1851_746.txt" "1850s" "1940s" 5.67771696937023 148133
"148134" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1850s_qis/fic_1855_1209.txt" "1850s" "1940s" 5.76480403350771 148134
"148135" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1900s_nsi/fic_1905_1494.txt" "1900s" "1940s" 5.97929380988338 148135
"148136" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1830s_ksq/fic_1833_7028.txt" "1830s" "1940s" 5.80639857433429 148136
"148137" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1930s_ney/fic_1937_23338.txt" "1930s" "1940s" 5.74419307400277 148137
"148138" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1870s_hiw/fic_1874_2650.txt" "1870s" "1940s" 5.60084879585666 148138
"148139" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1920s_bsq/fic_1923_4570.txt" "1920s" "1940s" 5.8836046454133 148139
"148140" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1940s_gax/fic_1941_23432.txt" "1940s" "1940s" 5.6456193339922 148140
"148141" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1910s_hse/fic_1910_1946.txt" "1910s" "1940s" 5.90012135832989 148141
"148142" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1890s_zna/fic_1893_9582.txt" "1890s" "1940s" 5.73196679433231 148142
"148143" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1820s_hsi/fic_1827_7168.txt" "1820s" "1940s" 5.56200704816566 148143
"148144" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1860s_los/fic_1867_9199.txt" "1860s" "1940s" 5.62500480891361 148144
"148145" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1880s_bss/fic_1883_4818.txt" "1880s" "1940s" 5.77292107945665 148145
"148146" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "1940s" 5.7478269419143 148146
"148147" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1860s_los/fic_1864_2935.txt" "1860s" "1940s" 5.48949153632755 148147
"148148" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1940s_gax/fic_1942_23446.txt" "1940s" "1940s" 5.84015647676626 148148
"148149" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1930s_ney/fic_1933_14096.txt" "1930s" "1940s" 5.99109098461758 148149
"148150" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1940s" 5.41885573287593 148150
"148151" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1940s_gax/fic_1941_16023.txt" "1940s" "1940s" 5.85188398832001 148151
"148152" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1890s_zna/fic_1897_2660.txt" "1890s" "1940s" 5.66693573988977 148152
"148153" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1890s_zna/fic_1897_3673.txt" "1890s" "1940s" 5.50048083057885 148153
"148154" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1900s_nsi/fic_1902_13339.txt" "1900s" "1940s" 5.39882383078983 148154
"148155" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1850s_qis/fic_1856_9797.txt" "1850s" "1940s" 5.76474251526181 148155
"148156" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1940s" 6.18135906554805 148156
"148157" "wlp_1940s_gax/fic_1946_16696.txt" "wlp_1880s_bss/fic_1888_4850.txt" "1880s" "1940s" 5.64807488422865 148157
