"path1" "path2" "dec1" "dec2" "sim" "index"
"198126" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1950s_iie/fic_1951_10279.txt" "1950s" "1960s" 5.27338840877823 198126
"198127" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1940s_gax/fic_1942_10164.txt" "1940s" "1960s" 5.08668830336681 198127
"198128" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1960s" 5.24954110556608 198128
"198129" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1890s_zna/fic_1899_553.txt" "1890s" "1960s" 5.46359979182443 198129
"198130" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1900s_nsi/fic_1900_14318.txt" "1900s" "1960s" 5.70865784191496 198130
"198131" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1840s_nsj/fic_1846_4464.txt" "1840s" "1960s" 5.54808313975269 198131
"198132" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1870s_hiw/fic_1875_9084.txt" "1870s" "1960s" 5.48350026124502 198132
"198133" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1930s_ney/fic_1930_10012.txt" "1930s" "1960s" 5.2781243075652 198133
"198134" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1880s_bss/fic_1888_1842.txt" "1880s" "1960s" 5.44969472734688 198134
"198135" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1820s_hsi/fic_1827_8956.txt" "1820s" "1960s" 5.59427200564157 198135
"198136" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1830s_ksq/fic_1836_8650.txt" "1830s" "1960s" 5.22452639002473 198136
"198137" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1870s_hiw/fic_1871_2426.txt" "1870s" "1960s" 5.35516365529493 198137
"198138" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1880s_bss/fic_1883_4818.txt" "1880s" "1960s" 5.28117613376513 198138
"198139" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1890s_zna/fic_1894_3809.txt" "1890s" "1960s" 5.38970592102889 198139
"198140" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1850s_qis/fic_1856_7791.txt" "1850s" "1960s" 5.20483207334476 198140
"198141" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1840s_nsj/fic_1840_8549.txt" "1840s" "1960s" 5.29224089130581 198141
"198142" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1850s_qis/fic_1853_3465.txt" "1850s" "1960s" 4.98909318480808 198142
"198143" "wlp_1960s_vus/fic_1966_23829.txt" "wlp_1870s_hiw/fic_1870_9128.txt" "1870s" "1960s" 5.70764531396309 198143
