"path1" "path2" "dec1" "dec2" "sim" "index"
"93751" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1910s" 5.81103212844826 93751
"93752" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1850s_qis/fic_1853_1194.txt" "1850s" "1910s" 6.16892346000734 93752
"93753" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1820s_hsi/fic_1827_8956.txt" "1820s" "1910s" 6.22007258954164 93753
"93754" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1910s" 5.43253729555569 93754
"93755" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1860s_los/fic_1866_7960.txt" "1860s" "1910s" 4.86298422546517 93755
"93756" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1890s_zna/fic_1893_1798.txt" "1890s" "1910s" 5.6178907715751 93756
"93757" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1910s" 5.96598321607768 93757
"93758" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1840s_nsj/fic_1846_557.txt" "1840s" "1910s" 5.99429133578484 93758
"93759" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1810s_ksw/fic_1819_8959.txt" "1810s" "1910s" 5.7501741952027 93759
"93760" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1910s" 5.68973324679633 93760
"93761" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1880s_bss/fic_1889_1098.txt" "1880s" "1910s" 5.82640502201547 93761
"93762" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1810s_ksw/fic_1812_8873.txt" "1810s" "1910s" 5.38391354434514 93762
"93763" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1830s_ksq/fic_1833_7046.txt" "1830s" "1910s" 5.74919231214486 93763
"93764" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1870s_hiw/fic_1877_9627.txt" "1870s" "1910s" 5.82950856808897 93764
"93765" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1910s" 6.06689271169228 93765
"93766" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1840s_nsj/fic_1842_7384.txt" "1840s" "1910s" 5.78256927585252 93766
"93767" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1810s_ksw/fic_1811_8637.txt" "1810s" "1910s" 5.48982309723379 93767
"93768" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1810s_ksw/fic_1818_8860.txt" "1810s" "1910s" 5.95731751993995 93768
"93769" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1900s_nsi/fic_1902_3152.txt" "1900s" "1910s" 5.87774357471181 93769
"93770" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1860s_los/fic_1861_9317.txt" "1860s" "1910s" 5.7496462143482 93770
"93771" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1840s_nsj/fic_1848_7005.txt" "1840s" "1910s" 5.7305416912723 93771
"93772" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1890s_zna/fic_1896_9349.txt" "1890s" "1910s" 5.73709745742733 93772
"93773" "wlp_1910s_hse/fic_1918_14543.txt" "wlp_1860s_los/fic_1864_9204.txt" "1860s" "1910s" 5.58747990418292 93773
