"path1" "path2" "dec1" "dec2" "sim" "index"
"109376" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1870s_hiw/fic_1870_8678.txt" "1870s" "1920s" 5.64134353194808 109376
"109377" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1850s_qis/fic_1853_1194.txt" "1850s" "1920s" 6.1295693403875 109377
"109378" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1920s" 6.17597645307603 109378
"109379" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1830s_ksq/fic_1832_8862.txt" "1830s" "1920s" 6.11526470648302 109379
"109380" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1840s_nsj/fic_1848_7341.txt" "1840s" "1920s" 6.01864054036065 109380
"109381" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1920s" 5.92668628280531 109381
"109382" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1830s_ksq/fic_1831_7002.txt" "1830s" "1920s" 6.30672858677693 109382
"109383" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1870s_hiw/fic_1874_1975.txt" "1870s" "1920s" 6.23938794561153 109383
"109384" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "1920s" 5.67085783357412 109384
"109385" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1890s_zna/fic_1898_5103.txt" "1890s" "1920s" 6.49680285204433 109385
"109386" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1910s_hse/fic_1919_14267.txt" "1910s" "1920s" 5.75469980417993 109386
"109387" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1920s" 6.25397040623164 109387
"109388" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1870s_hiw/fic_1875_9190.txt" "1870s" "1920s" 6.22314448821064 109388
"109389" "wlp_1920s_bsq/fic_1922_3087.txt" "wlp_1880s_bss/fic_1886_9402.txt" "1880s" "1920s" 5.96979827995304 109389
