"path1" "path2" "dec1" "dec2" "sim" "index"
"173751" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1870s_hiw/fic_1875_9084.txt" "1870s" "1950s" 6.06614133281479 173751
"173752" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1950s" 5.78393295360033 173752
"173753" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1830s_ksq/fic_1838_7003.txt" "1830s" "1950s" 5.60971897736671 173753
"173754" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1870s_hiw/fic_1879_1231.txt" "1870s" "1950s" 5.82283370913723 173754
"173755" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1890s_zna/fic_1897_3673.txt" "1890s" "1950s" 5.34743491684856 173755
"173756" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1950s" 5.81882573129611 173756
"173757" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1890s_zna/fic_1892_4114.txt" "1890s" "1950s" 5.79512596707822 173757
"173758" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1810s_ksw/fic_1817_8550.txt" "1810s" "1950s" 5.59693239704648 173758
"173759" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1870s_hiw/fic_1874_9021.txt" "1870s" "1950s" 5.80476098860604 173759
"173760" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1840s_nsj/fic_1841_7985.txt" "1840s" "1950s" 5.38260994310749 173760
"173761" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1900s_nsi/fic_1909_2482.txt" "1900s" "1950s" 5.81122281562518 173761
"173762" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "1950s" 5.38536385753218 173762
"173763" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1910s_hse/fic_1917_387.txt" "1910s" "1950s" 5.67931385362412 173763
"173764" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1850s_qis/fic_1854_9218.txt" "1850s" "1950s" 5.28734577498814 173764
"173765" "wlp_1950s_iie/fic_1957_5721.txt" "wlp_1920s_bsq/fic_1920_2502.txt" "1920s" "1950s" 5.87641134298135 173765
