"path1" "path2" "dec1" "dec2" "sim" "index"
"171251" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1940s_gax/fic_1948_23542.txt" "1940s" "1950s" 5.34478670693984 171251
"171252" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1820s_hsi/fic_1827_7168.txt" "1820s" "1950s" 5.45385366728964 171252
"171253" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1950s" 6.21478722934735 171253
"171254" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "1950s" 6.15780796863074 171254
"171255" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1910s_hse/fic_1912_1583.txt" "1910s" "1950s" 5.82013965335854 171255
"171256" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1870s_hiw/fic_1875_9190.txt" "1870s" "1950s" 6.08755515472598 171256
"171257" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1850s_qis/fic_1856_7791.txt" "1850s" "1950s" 5.78235097518983 171257
"171258" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1860s_los/fic_1860_1818.txt" "1860s" "1950s" 5.80343394272771 171258
"171259" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1870s_hiw/fic_1875_3334.txt" "1870s" "1950s" 5.77907377876603 171259
"171260" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1860s_los/fic_1866_9769.txt" "1860s" "1950s" 5.27370470763831 171260
"171261" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1880s_bss/fic_1887_631.txt" "1880s" "1950s" 5.88351795227247 171261
"171262" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1830s_ksq/fic_1831_7002.txt" "1830s" "1950s" 5.86888602325037 171262
"171263" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1870s_hiw/fic_1874_9016.txt" "1870s" "1950s" 6.13226988759068 171263
"171264" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1930s_ney/fic_1937_23338.txt" "1930s" "1950s" 5.81881286193904 171264
"171265" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1840s_nsj/fic_1849_7200.txt" "1840s" "1950s" 5.71295738170929 171265
"171266" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1820s_hsi/fic_1825_7283.txt" "1820s" "1950s" 5.95813627142863 171266
"171267" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1810s_ksw/fic_1815_8716.txt" "1810s" "1950s" 5.92840476681657 171267
"171268" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1950s" 6.14349989620508 171268
"171269" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1950s" 6.07330343874963 171269
"171270" "wlp_1950s_iie/fic_1956_14148.txt" "wlp_1920s_bsq/fic_1922_3087.txt" "1920s" "1950s" 5.60432271066918 171270
