"path1" "path2" "dec1" "dec2" "sim" "index"
"203126" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1940s_gax/fic_1948_23542.txt" "1940s" "1960s" 5.45097934275382 203126
"203127" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1810s_ksw/fic_1814_8642.txt" "1810s" "1960s" 6.0627027827302 203127
"203128" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1960s" 5.85798473754442 203128
"203129" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1960s" 5.8765151888318 203129
"203130" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1870s_hiw/fic_1875_3334.txt" "1870s" "1960s" 6.11994403490678 203130
"203131" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1860s_los/fic_1863_8024.txt" "1860s" "1960s" 4.9903172903248 203131
"203132" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1860s_los/fic_1864_5525.txt" "1860s" "1960s" 6.26405586074376 203132
"203133" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1890s_zna/fic_1891_3069.txt" "1890s" "1960s" 5.8748092149613 203133
"203134" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1820s_hsi/fic_1824_8759.txt" "1820s" "1960s" 5.99941297304794 203134
"203135" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1870s_hiw/fic_1875_9152.txt" "1870s" "1960s" 6.42554750840735 203135
"203136" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1880s_bss/fic_1887_3018.txt" "1880s" "1960s" 5.90723911190926 203136
"203137" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1840s_nsj/fic_1849_5295.txt" "1840s" "1960s" 6.29984200417725 203137
"203138" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1930s_ney/fic_1930_23137.txt" "1930s" "1960s" 6.37743247260774 203138
"203139" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1900s_nsi/fic_1902_2429.txt" "1900s" "1960s" 6.15199597070417 203139
"203140" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1950s_iie/fic_1959_4338.txt" "1950s" "1960s" 6.02554663262914 203140
"203141" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1880s_bss/fic_1881_3434.txt" "1880s" "1960s" 5.96386271314613 203141
"203142" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1960s" 5.96557741376818 203142
"203143" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1890s_zna/fic_1897_3673.txt" "1890s" "1960s" 6.20722516369369 203143
"203144" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1920s_bsq/fic_1920_1124.txt" "1920s" "1960s" 6.34911936337323 203144
"203145" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1940s_gax/fic_1948_10236.txt" "1940s" "1960s" 6.21219397457821 203145
"203146" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1880s_bss/fic_1886_9744.txt" "1880s" "1960s" 6.04855822838266 203146
"203147" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1880s_bss/fic_1880_780.txt" "1880s" "1960s" 6.33985960736019 203147
"203148" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1950s_iie/fic_1959_16362.txt" "1950s" "1960s" 6.3559183110028 203148
"203149" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1890s_zna/fic_1896_9594.txt" "1890s" "1960s" 5.52149011067536 203149
"203150" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1950s_iie/fic_1954_16272.txt" "1950s" "1960s" 6.31224655992151 203150
"203151" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1840s_nsj/fic_1840_8549.txt" "1840s" "1960s" 5.26207976427989 203151
"203152" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1960s" 6.23403472768065 203152
"203153" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1840s_nsj/fic_1849_7216.txt" "1840s" "1960s" 6.39736087876315 203153
"203154" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1820s_hsi/fic_1824_7037.txt" "1820s" "1960s" 6.4856597902725 203154
"203155" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1830s_ksq/fic_1839_8877.txt" "1830s" "1960s" 6.12517858088438 203155
"203156" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1900s_nsi/fic_1908_1150.txt" "1900s" "1960s" 6.2715259089886 203156
"203157" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1880s_bss/fic_1884_988.txt" "1880s" "1960s" 5.44355291438394 203157
"203158" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1960s" 5.87099991956823 203158
"203159" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1880s_bss/fic_1882_9433.txt" "1880s" "1960s" 5.87527685779957 203159
"203160" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1900s_nsi/fic_1900_14318.txt" "1900s" "1960s" 5.15848738845732 203160
"203161" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1830s_ksq/fic_1838_7547.txt" "1830s" "1960s" 6.10163027186693 203161
"203162" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1950s_iie/fic_1955_23695.txt" "1950s" "1960s" 6.0302206913406 203162
"203163" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1840s_nsj/fic_1840_7425.txt" "1840s" "1960s" 5.24874319935985 203163
"203164" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1920s_bsq/fic_1923_4570.txt" "1920s" "1960s" 6.27111914137245 203164
"203165" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1910s_hse/fic_1910_13150.txt" "1910s" "1960s" 6.04752339405542 203165
"203166" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1850s_qis/fic_1853_3465.txt" "1850s" "1960s" 6.36090122818728 203166
"203167" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1870s_hiw/fic_1877_2329.txt" "1870s" "1960s" 6.40397291387553 203167
"203168" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1900s_nsi/fic_1902_839.txt" "1900s" "1960s" 5.48650644012516 203168
"203169" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1940s_gax/fic_1942_23438.txt" "1940s" "1960s" 5.48857362076231 203169
"203170" "wlp_1960s_vus/fic_1969_10516.txt" "wlp_1840s_nsj/fic_1845_8037.txt" "1840s" "1960s" 5.93396323805252 203170
