"path1" "path2" "dec1" "dec2" "sim" "index"
"275001" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1810s_ksw/fic_1819_8618.txt" "1810s" "1990s" 5.81934035238437 275001
"275002" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1810s_ksw/fic_1815_9352.txt" "1810s" "1990s" 5.68005699614225 275002
"275003" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1980s_bsc/fic_1981_10674.txt" "1980s" "1990s" 5.96567488859431 275003
"275004" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1910s_hse/fic_1914_3474.txt" "1910s" "1990s" 6.05230629585195 275004
"275005" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1810s_ksw/fic_1811_8637.txt" "1810s" "1990s" 5.82006443705831 275005
"275006" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1860s_los/fic_1864_9204.txt" "1860s" "1990s" 5.49416278295321 275006
"275007" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1930s_ney/fic_1938_23380.txt" "1930s" "1990s" 5.92826618256411 275007
"275008" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1990s" 5.80441454268467 275008
"275009" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1960s_vus/fic_1960_4580.txt" "1960s" "1990s" 5.48315689444922 275009
"275010" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1860s_los/fic_1868_9550.txt" "1860s" "1990s" 5.26040372167304 275010
"275011" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1840s_nsj/fic_1843_7155.txt" "1840s" "1990s" 5.63068352772831 275011
"275012" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1980s_bsc/fic_1986_13384.txt" "1980s" "1990s" 6.00473593125275 275012
"275013" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1860s_los/fic_1866_3024.txt" "1860s" "1990s" 6.02087241752395 275013
"275014" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1990s" 5.53801489668126 275014
"275015" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1930s_ney/fic_1931_23193.txt" "1930s" "1990s" 5.88478619871864 275015
