"path1" "path2" "dec1" "dec2" "sim" "index"
"260001" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1950s_iie/fic_1955_23695.txt" "1950s" "1990s" 5.89327997068381 260001
"260002" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1890s_zna/fic_1891_3069.txt" "1890s" "1990s" 5.57695039629075 260002
"260003" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1850s_qis/fic_1853_7732.txt" "1850s" "1990s" 5.70349754494943 260003
"260004" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1900s_nsi/fic_1905_14523.txt" "1900s" "1990s" 6.27567939455721 260004
"260005" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1880s_bss/fic_1887_3018.txt" "1880s" "1990s" 5.93809719802613 260005
"260006" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1950s_iie/fic_1957_5566.txt" "1950s" "1990s" 5.78849570515596 260006
"260007" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1970s_jmd/fic_1972_10553.txt" "1970s" "1990s" 5.91804494615187 260007
"260008" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1930s_ney/fic_1930_23137.txt" "1930s" "1990s" 5.96264442777492 260008
"260009" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1840s_nsj/fic_1843_7061.txt" "1840s" "1990s" 5.66862205218275 260009
"260010" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1960s_vus/fic_1965_23816.txt" "1960s" "1990s" 5.71798371148502 260010
"260011" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1980s_bsc/fic_1988_14060.txt" "1980s" "1990s" 4.58964563726445 260011
"260012" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1990s" 5.98850056578208 260012
"260013" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1830s_ksq/fic_1839_7011.txt" "1830s" "1990s" 5.69774832685801 260013
"260014" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1820s_hsi/fic_1823_8612.txt" "1820s" "1990s" 6.0358837795989 260014
"260015" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1950s_iie/fic_1950_10270.txt" "1950s" "1990s" 5.94799203542396 260015
"260016" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1950s_iie/fic_1951_780023.txt" "1950s" "1990s" 5.86471417429713 260016
"260017" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1890s_zna/fic_1899_4674.txt" "1890s" "1990s" 6.23185169530007 260017
"260018" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1990s_iuw/fic_1994_41261.txt" "1990s" "1990s" 5.2000431328804 260018
"260019" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1990s" 5.93904293937315 260019
"260020" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1960s_vus/fic_1966_23829.txt" "1960s" "1990s" 5.47625867241968 260020
"260021" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1900s_nsi/fic_1906_5625.txt" "1900s" "1990s" 6.11615199416248 260021
"260022" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1990s" 5.80694320880366 260022
"260023" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1960s_vus/fic_1965_14321.txt" "1960s" "1990s" 5.82792407020706 260023
"260024" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1990s" 5.73609063887511 260024
"260025" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1880s_bss/fic_1884_5637.txt" "1880s" "1990s" 5.81756079927651 260025
"260026" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1990s_iuw/fic_1997_54796.txt" "1990s" "1990s" 5.75220306714082 260026
"260027" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1950s_iie/fic_1954_5824.txt" "1950s" "1990s" 4.49254850736574 260027
"260028" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1820s_hsi/fic_1823_7213.txt" "1820s" "1990s" 5.8256024074412 260028
"260029" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1890s_zna/fic_1896_9710.txt" "1890s" "1990s" 5.94457270338949 260029
"260030" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1940s_gax/fic_1948_10236.txt" "1940s" "1990s" 6.07474328536726 260030
"260031" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1840s_nsj/fic_1844_7426.txt" "1840s" "1990s" 5.71356110790114 260031
"260032" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1990s_iuw/fic_1991_13391.txt" "1990s" "1990s" 5.94872098593537 260032
"260033" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1930s_ney/fic_1931_10016.txt" "1930s" "1990s" 6.10347438653184 260033
"260034" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1920s_bsq/fic_1922_3087.txt" "1920s" "1990s" 6.15424187535768 260034
"260035" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1920s_bsq/fic_1921_3172.txt" "1920s" "1990s" 5.80499457562356 260035
"260036" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1960s_vus/fic_1962_14308.txt" "1960s" "1990s" 5.74393995987281 260036
"260037" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1820s_hsi/fic_1827_9757.txt" "1820s" "1990s" 5.81782124493234 260037
"260038" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1880s_bss/fic_1888_1842.txt" "1880s" "1990s" 6.11170320064567 260038
"260039" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1900s_nsi/fic_1902_2429.txt" "1900s" "1990s" 6.16138175225627 260039
"260040" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1860s_los/fic_1866_7960.txt" "1860s" "1990s" 4.49542385367505 260040
"260041" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1940s_gax/fic_1947_23524.txt" "1940s" "1990s" 5.7676774336141 260041
"260042" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1840s_nsj/fic_1848_7005.txt" "1840s" "1990s" 5.92796405380669 260042
"260043" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1850s_qis/fic_1856_9852.txt" "1850s" "1990s" 6.05687149529372 260043
"260044" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1970s_jmd/fic_1978_780101.txt" "1970s" "1990s" 6.0592270572371 260044
"260045" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1990s" 5.29558517457464 260045
"260046" "wlp_1990s_iuw/fic_1992_40385.txt" "wlp_1860s_los/fic_1860_2807.txt" "1860s" "1990s" 6.07599215408775 260046
