"path1" "path2" "dec1" "dec2" "sim" "index"
"270001" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1820s_hsi/fic_1823_9628.txt" "1820s" "1990s" 5.59330010889061 270001
"270002" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1820s_hsi/fic_1822_7274.txt" "1820s" "1990s" 5.50132058330849 270002
"270003" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1880s_bss/fic_1888_1842.txt" "1880s" "1990s" 5.60605334564016 270003
"270004" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1820s_hsi/fic_1825_7041.txt" "1820s" "1990s" 5.359533362491 270004
"270005" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1950s_iie/fic_1951_23626.txt" "1950s" "1990s" 5.52270461574499 270005
"270006" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1890s_zna/fic_1896_3134.txt" "1890s" "1990s" 5.59905667078107 270006
"270007" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1820s_hsi/fic_1827_9761.txt" "1820s" "1990s" 5.4651551458784 270007
"270008" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1920s_bsq/fic_1922_2484.txt" "1920s" "1990s" 5.5066720197835 270008
"270009" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1970s_jmd/fic_1977_23919.txt" "1970s" "1990s" 5.87726304359574 270009
"270010" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1850s_qis/fic_1850_184.txt" "1850s" "1990s" 5.72450686589703 270010
"270011" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1990s_iuw/fic_1999_45237.txt" "1990s" "1990s" 5.75519234502914 270011
"270012" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1820s_hsi/fic_1827_7168.txt" "1820s" "1990s" 5.41957378164175 270012
"270013" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1970s_jmd/fic_1974_13754.txt" "1970s" "1990s" 5.35719407449529 270013
"270014" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1860s_los/fic_1861_9589.txt" "1860s" "1990s" 5.54691882335551 270014
"270015" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1860s_los/fic_1860_9817.txt" "1860s" "1990s" 5.94262471245675 270015
"270016" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1900s_nsi/fic_1905_1494.txt" "1900s" "1990s" 5.85749088591227 270016
"270017" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1940s_gax/fic_1946_10215.txt" "1940s" "1990s" 5.39083569898677 270017
"270018" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1920s_bsq/fic_1921_3039.txt" "1920s" "1990s" 5.36494334800337 270018
"270019" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1920s_bsq/fic_1920_16237.txt" "1920s" "1990s" 5.63363587889041 270019
"270020" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1810s_ksw/fic_1811_8990.txt" "1810s" "1990s" 5.59110599743177 270020
"270021" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1950s_iie/fic_1951_780023.txt" "1950s" "1990s" 5.66063972248689 270021
"270022" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1930s_ney/fic_1936_10088.txt" "1930s" "1990s" 5.71996857582795 270022
"270023" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1920s_bsq/fic_1921_3572.txt" "1920s" "1990s" 5.60003933534462 270023
"270024" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1940s_gax/fic_1947_23538.txt" "1940s" "1990s" 5.40048161903861 270024
"270025" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1860s_los/fic_1868_9520.txt" "1860s" "1990s" 5.58045767789032 270025
"270026" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1990s" 5.52851392676684 270026
"270027" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1930s_ney/fic_1931_23179.txt" "1930s" "1990s" 4.81757376619006 270027
"270028" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1990s" 5.35302903492431 270028
"270029" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1990s" 5.84020435131772 270029
"270030" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1990s" 5.44929337206489 270030
"270031" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1890s_zna/fic_1896_719.txt" "1890s" "1990s" 5.82232768329883 270031
"270032" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1950s_iie/fic_1957_5721.txt" "1950s" "1990s" 5.59843885503948 270032
"270033" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1860s_los/fic_1866_9825.txt" "1860s" "1990s" 5.43436858380331 270033
"270034" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1900s_nsi/fic_1909_2863.txt" "1900s" "1990s" 5.46700221221761 270034
"270035" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1810s_ksw/fic_1812_8551.txt" "1810s" "1990s" 5.3874277158621 270035
"270036" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1900s_nsi/fic_1902_840.txt" "1900s" "1990s" 5.57629365994891 270036
"270037" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1990s" 5.31181596507097 270037
"270038" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1960s_vus/fic_1962_10423.txt" "1960s" "1990s" 5.52480038281641 270038
"270039" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1920s_bsq/fic_1921_3416.txt" "1920s" "1990s" 5.78470269623521 270039
"270040" "wlp_1990s_iuw/fic_1995_29898.txt" "wlp_1810s_ksw/fic_1815_8716.txt" "1810s" "1990s" 5.44950712861546 270040
