"path1" "path2" "dec1" "dec2" "sim" "index"
"141876" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1920s_bsq/fic_1921_5699.txt" "1920s" "1940s" 6.42908784727871 141876
"141877" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1860s_los/fic_1866_7960.txt" "1860s" "1940s" 4.57872377024134 141877
"141878" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1810s_ksw/fic_1813_7433.txt" "1810s" "1940s" 6.4472026311475 141878
"141879" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1920s_bsq/fic_1921_14325.txt" "1920s" "1940s" 5.08215464415545 141879
"141880" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1850s_qis/fic_1854_9193.txt" "1850s" "1940s" 6.11663700117549 141880
"141881" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1820s_hsi/fic_1824_7037.txt" "1820s" "1940s" 6.15050948185755 141881
"141882" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1900s_nsi/fic_1900_14318.txt" "1900s" "1940s" 5.45208004497903 141882
"141883" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1940s" 6.14724976680332 141883
"141884" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1900s_nsi/fic_1906_12091.txt" "1900s" "1940s" 6.18809368593564 141884
"141885" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1840s_nsj/fic_1849_7200.txt" "1840s" "1940s" 6.35661746899415 141885
"141886" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "1940s" 5.80310515796271 141886
"141887" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1850s_qis/fic_1851_746.txt" "1850s" "1940s" 6.4233159536729 141887
"141888" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1910s_hse/fic_1915_3311.txt" "1910s" "1940s" 6.52828685637248 141888
"141889" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1820s_hsi/fic_1828_8619.txt" "1820s" "1940s" 5.81731758440576 141889
"141890" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1850s_qis/fic_1856_9852.txt" "1850s" "1940s" 6.16904960283181 141890
"141891" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1920s_bsq/fic_1920_13140.txt" "1920s" "1940s" 5.80966005840078 141891
"141892" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1830s_ksq/fic_1830_8660.txt" "1830s" "1940s" 6.01399809050014 141892
"141893" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1850s_qis/fic_1859_9216.txt" "1850s" "1940s" 6.32531703845068 141893
"141894" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1940s_gax/fic_1947_23517.txt" "1940s" "1940s" 5.29015957441737 141894
"141895" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1890s_zna/fic_1896_3869.txt" "1890s" "1940s" 6.07063029729932 141895
"141896" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1810s_ksw/fic_1817_8785.txt" "1810s" "1940s" 5.84334262291001 141896
"141897" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1860s_los/fic_1868_9516.txt" "1860s" "1940s" 6.04895491090155 141897
"141898" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1890s_zna/fic_1890_3314.txt" "1890s" "1940s" 6.20889588839021 141898
"141899" "wlp_1940s_gax/fic_1942_10164.txt" "wlp_1880s_bss/fic_1882_9433.txt" "1880s" "1940s" 6.07542971540999 141899
