"path1" "path2" "dec1" "dec2" "sim" "index"
"198751" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1880s_bss/fic_1884_988.txt" "1880s" "1960s" 5.8879383430689 198751
"198752" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1900s_nsi/fic_1904_2812.txt" "1900s" "1960s" 5.90326344969939 198752
"198753" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1950s_iie/fic_1959_4338.txt" "1950s" "1960s" 5.80968882654004 198753
"198754" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1960s_vus/fic_1965_14302.txt" "1960s" "1960s" 5.47848497821793 198754
"198755" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1860s_los/fic_1861_9589.txt" "1860s" "1960s" 5.70846474445084 198755
"198756" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1940s_gax/fic_1941_10148.txt" "1940s" "1960s" 5.66190434421521 198756
"198757" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1921_3416.txt" "1920s" "1960s" 5.87973120085152 198757
"198758" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1820s_hsi/fic_1827_8956.txt" "1820s" "1960s" 5.83895031801822 198758
"198759" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1960s_vus/fic_1965_23816.txt" "1960s" "1960s" 5.79151157711773 198759
"198760" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1810s_ksw/fic_1817_8785.txt" "1810s" "1960s" 6.02051698933099 198760
"198761" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1830s_ksq/fic_1835_7172.txt" "1830s" "1960s" 5.78062653007876 198761
"198762" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1960s" 5.7539960088686 198762
"198763" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1923_13934.txt" "1920s" "1960s" 5.60532502376733 198763
"198764" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1870s_hiw/fic_1877_5223.txt" "1870s" "1960s" 5.78348585859458 198764
"198765" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1840s_nsj/fic_1847_8803.txt" "1840s" "1960s" 5.89916153316948 198765
"198766" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1910s_hse/fic_1914_2826.txt" "1910s" "1960s" 5.90740963674453 198766
"198767" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1860s_los/fic_1866_9825.txt" "1860s" "1960s" 5.56873506016897 198767
"198768" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1820s_hsi/fic_1823_7249.txt" "1820s" "1960s" 5.67656875001622 198768
"198769" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1960s" 5.89064943704762 198769
"198770" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1940s_gax/fic_1940_23407.txt" "1940s" "1960s" 5.89118343432057 198770
"198771" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1930s_ney/fic_1938_23375.txt" "1930s" "1960s" 5.59842439874907 198771
"198772" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1900s_nsi/fic_1900_3893.txt" "1900s" "1960s" 5.96308993975378 198772
"198773" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1922_5627.txt" "1920s" "1960s" 5.18218766148067 198773
"198774" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1910s_hse/fic_1919_13146.txt" "1910s" "1960s" 6.00531209838538 198774
"198775" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1960s" 5.93693733009194 198775
"198776" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1960s" 6.03894853515451 198776
"198777" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1922_13482.txt" "1920s" "1960s" 5.63828571655941 198777
"198778" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1960s" 5.57372691832421 198778
"198779" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "1960s" 5.80897750223938 198779
"198780" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1960s_vus/fic_1962_14308.txt" "1960s" "1960s" 5.89116662550835 198780
"198781" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1920_1913.txt" "1920s" "1960s" 5.68720571941289 198781
"198782" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1930s_ney/fic_1930_23137.txt" "1930s" "1960s" 5.89468143003163 198782
"198783" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1920_13140.txt" "1920s" "1960s" 5.69915601294156 198783
"198784" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1960s_vus/fic_1962_10417.txt" "1960s" "1960s" 5.83813871434372 198784
"198785" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1940s_gax/fic_1941_10150.txt" "1940s" "1960s" 5.64134708261052 198785
"198786" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1840s_nsj/fic_1840_7425.txt" "1840s" "1960s" 5.32605725334036 198786
"198787" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1950s_iie/fic_1951_23628.txt" "1950s" "1960s" 5.90927542833985 198787
"198788" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1880s_bss/fic_1889_1098.txt" "1880s" "1960s" 5.84528240323276 198788
"198789" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1910s_hse/fic_1917_2199.txt" "1910s" "1960s" 5.7489434695062 198789
"198790" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1930s_ney/fic_1932_10024.txt" "1930s" "1960s" 5.41259735624986 198790
"198791" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1900s_nsi/fic_1905_2929.txt" "1900s" "1960s" 5.61918177215493 198791
"198792" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1880s_bss/fic_1889_9746.txt" "1880s" "1960s" 5.62683156125242 198792
"198793" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1960s_vus/fic_1961_4185.txt" "1960s" "1960s" 5.9629269058948 198793
"198794" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1960s" 5.68248521474725 198794
"198795" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1960s" 5.78600078455008 198795
"198796" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1930s_ney/fic_1936_10088.txt" "1930s" "1960s" 5.94183776542313 198796
"198797" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1960s" 5.80977652958085 198797
"198798" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1890s_zna/fic_1899_4674.txt" "1890s" "1960s" 5.90478831222465 198798
"198799" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1960s" 5.77504430593245 198799
"198800" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1910s_hse/fic_1911_1151.txt" "1910s" "1960s" 5.53091168530064 198800
"198801" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1960s" 5.76001376459102 198801
"198802" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1950s_iie/fic_1952_10288.txt" "1950s" "1960s" 5.60084486978425 198802
"198803" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1960s" 5.8076769221787 198803
"198804" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1880s_bss/fic_1884_2442.txt" "1880s" "1960s" 5.71938535549453 198804
"198805" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "1960s" 6.00715802410087 198805
"198806" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1960s" 5.60845690844281 198806
"198807" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1960s_vus/fic_1969_14234.txt" "1960s" "1960s" 5.3957021367607 198807
"198808" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1850s_qis/fic_1853_1194.txt" "1850s" "1960s" 6.05973196161771 198808
"198809" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1950s_iie/fic_1957_781971.txt" "1950s" "1960s" 5.70578733126132 198809
"198810" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1860s_los/fic_1868_9516.txt" "1860s" "1960s" 5.72715829217652 198810
"198811" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1950s_iie/fic_1959_781977.txt" "1950s" "1960s" 5.62098014711113 198811
"198812" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1960s" 5.48030904985182 198812
"198813" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1880s_bss/fic_1885_860.txt" "1880s" "1960s" 5.93989254783383 198813
"198814" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1960s" 5.42710399245168 198814
"198815" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1940s_gax/fic_1940_10140.txt" "1940s" "1960s" 5.75890705103589 198815
"198816" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1840s_nsj/fic_1849_7200.txt" "1840s" "1960s" 5.72180528588381 198816
"198817" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1820s_hsi/fic_1824_7211.txt" "1820s" "1960s" 5.85711080738906 198817
"198818" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1960s" 5.77336238065324 198818
"198819" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1900s_nsi/fic_1908_1150.txt" "1900s" "1960s" 5.48943749863225 198819
"198820" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1930s_ney/fic_1936_23322.txt" "1930s" "1960s" 5.64711990999966 198820
"198821" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1810s_ksw/fic_1811_8637.txt" "1810s" "1960s" 5.54959488826644 198821
"198822" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1900s_nsi/fic_1909_4440.txt" "1900s" "1960s" 5.79859213972973 198822
"198823" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1870s_hiw/fic_1875_9152.txt" "1870s" "1960s" 5.70350792723858 198823
"198824" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1910s_hse/fic_1910_1946.txt" "1910s" "1960s" 5.59492411815401 198824
"198825" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1850s_qis/fic_1856_9852.txt" "1850s" "1960s" 5.83780833013926 198825
"198826" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1922_5107.txt" "1920s" "1960s" 5.88020058345407 198826
"198827" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1830s_ksq/fic_1838_7547.txt" "1830s" "1960s" 5.52395149712622 198827
"198828" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1810s_ksw/fic_1812_8872.txt" "1810s" "1960s" 5.59103651887056 198828
"198829" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1950s_iie/fic_1959_10384.txt" "1950s" "1960s" 5.63366984644185 198829
"198830" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1950s_iie/fic_1951_10279.txt" "1950s" "1960s" 5.57968694648654 198830
"198831" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1830s_ksq/fic_1833_7201.txt" "1830s" "1960s" 5.68663566931486 198831
"198832" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1910s_hse/fic_1917_13902.txt" "1910s" "1960s" 5.7309956973428 198832
"198833" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1921_13375.txt" "1920s" "1960s" 5.79095287377866 198833
"198834" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1925_13367.txt" "1920s" "1960s" 5.56015135045441 198834
"198835" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1940s_gax/fic_1949_23567.txt" "1940s" "1960s" 6.05341312449845 198835
"198836" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1960s" 5.61261349319727 198836
"198837" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1880s_bss/fic_1882_3202.txt" "1880s" "1960s" 6.13895322725601 198837
"198838" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1870s_hiw/fic_1871_2426.txt" "1870s" "1960s" 5.82857768536337 198838
"198839" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1900s_nsi/fic_1902_5249.txt" "1900s" "1960s" 5.94702419681723 198839
"198840" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1920s_bsq/fic_1924_2687.txt" "1920s" "1960s" 5.74232148997738 198840
"198841" "wlp_1960s_vus/fic_1966_23836.txt" "wlp_1810s_ksw/fic_1815_8708.txt" "1810s" "1960s" 5.45097546263206 198841
