"path1" "path2" "dec1" "dec2" "sim" "index"
"170001" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1870s_hiw/fic_1871_9178.txt" "1870s" "1950s" 5.46027960398383 170001
"170002" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1850s_qis/fic_1856_9852.txt" "1850s" "1950s" 5.57448178193501 170002
"170003" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1900s_nsi/fic_1904_2812.txt" "1900s" "1950s" 5.42931163043423 170003
"170004" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1890s_zna/fic_1894_3809.txt" "1890s" "1950s" 5.4012023612289 170004
"170005" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1860s_los/fic_1861_8168.txt" "1860s" "1950s" 5.21070450993471 170005
"170006" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1890s_zna/fic_1891_3069.txt" "1890s" "1950s" 5.87439402669434 170006
"170007" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1950s" 5.70852669956338 170007
"170008" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1810s_ksw/fic_1813_7433.txt" "1810s" "1950s" 4.81937809720299 170008
"170009" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1890s_zna/fic_1893_9582.txt" "1890s" "1950s" 5.78721741988166 170009
"170010" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1850s_qis/fic_1855_2730.txt" "1850s" "1950s" 5.22295266741366 170010
"170011" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1820s_hsi/fic_1825_7283.txt" "1820s" "1950s" 5.40066012156543 170011
"170012" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1940s_gax/fic_1943_13869.txt" "1940s" "1950s" 5.69616799914788 170012
"170013" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1840s_nsj/fic_1846_557.txt" "1840s" "1950s" 5.77841921251369 170013
"170014" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1830s_ksq/fic_1836_9121.txt" "1830s" "1950s" 5.40881091316993 170014
"170015" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1950s" 4.74979401830229 170015
"170016" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1900s_nsi/fic_1906_12091.txt" "1900s" "1950s" 5.43270854782321 170016
"170017" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1850s_qis/fic_1850_184.txt" "1850s" "1950s" 5.55907317730317 170017
"170018" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1890s_zna/fic_1896_3338.txt" "1890s" "1950s" 5.74911870168515 170018
"170019" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1930s_ney/fic_1930_23148.txt" "1930s" "1950s" 6.01501435841561 170019
"170020" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1870s_hiw/fic_1873_1770.txt" "1870s" "1950s" 5.6142643205463 170020
"170021" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1840s_nsj/fic_1840_9329.txt" "1840s" "1950s" 5.28886061901279 170021
"170022" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1870s_hiw/fic_1879_9680.txt" "1870s" "1950s" 5.32632528809137 170022
"170023" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1950s" 5.41794297730735 170023
"170024" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1930s_ney/fic_1933_23259.txt" "1930s" "1950s" 5.69836756329874 170024
"170025" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1900s_nsi/fic_1904_14514.txt" "1900s" "1950s" 4.87374344164558 170025
"170026" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1860s_los/fic_1866_3395.txt" "1860s" "1950s" 4.98692293646097 170026
"170027" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1920s_bsq/fic_1921_721.txt" "1920s" "1950s" 5.23636781082429 170027
"170028" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1950s" 5.58821209148963 170028
"170029" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1840s_nsj/fic_1847_8803.txt" "1840s" "1950s" 5.60360383010183 170029
"170030" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1940s_gax/fic_1941_16023.txt" "1940s" "1950s" 5.31734859371418 170030
"170031" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1950s" 5.35333773777054 170031
"170032" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1850s_qis/fic_1858_7888.txt" "1850s" "1950s" 4.88669425689337 170032
"170033" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1950s" 5.39203048519752 170033
"170034" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1860s_los/fic_1863_9841.txt" "1860s" "1950s" 5.28146297912843 170034
"170035" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1860s_los/fic_1860_9817.txt" "1860s" "1950s" 5.48068643202157 170035
"170036" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1820s_hsi/fic_1821_8340.txt" "1820s" "1950s" 5.18327017509434 170036
"170037" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1910s_hse/fic_1913_3137.txt" "1910s" "1950s" 5.45246711426375 170037
"170038" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1930s_ney/fic_1936_23322.txt" "1930s" "1950s" 5.23512259630198 170038
"170039" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1860s_los/fic_1869_9023.txt" "1860s" "1950s" 5.67533438639959 170039
"170040" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1950s" 5.21985462937301 170040
"170041" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1910s_hse/fic_1919_13146.txt" "1910s" "1950s" 5.93735292501 170041
"170042" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1830s_ksq/fic_1831_7002.txt" "1830s" "1950s" 5.54143075948915 170042
"170043" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1920s_bsq/fic_1922_5627.txt" "1920s" "1950s" 5.180079310754 170043
"170044" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1840s_nsj/fic_1849_583.txt" "1840s" "1950s" 5.40530023272073 170044
"170045" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1940s_gax/fic_1945_780147.txt" "1940s" "1950s" 5.48566939533257 170045
"170046" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1930s_ney/fic_1931_10016.txt" "1930s" "1950s" 5.74180343844739 170046
"170047" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1910s_hse/fic_1910_13150.txt" "1910s" "1950s" 5.48725877051017 170047
"170048" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1910s_hse/fic_1917_4598.txt" "1910s" "1950s" 5.26784933064169 170048
"170049" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1870s_hiw/fic_1872_9198.txt" "1870s" "1950s" 5.62255063712618 170049
"170050" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1910s_hse/fic_1917_13144.txt" "1910s" "1950s" 5.67111957519144 170050
"170051" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1930s_ney/fic_1934_23287.txt" "1930s" "1950s" 5.7043660057336 170051
"170052" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1920s_bsq/fic_1921_3572.txt" "1920s" "1950s" 5.44353040543234 170052
"170053" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1880s_bss/fic_1888_4850.txt" "1880s" "1950s" 5.17941643497003 170053
"170054" "wlp_1950s_iie/fic_1955_23702.txt" "wlp_1910s_hse/fic_1913_13917.txt" "1910s" "1950s" 5.42080183575387 170054
