"path1" "path2" "dec1" "dec2" "sim" "index"
"266251" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1880s_bss/fic_1887_8054.txt" "1880s" "1990s" 5.33027715682705 266251
"266252" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1990s" 5.81613036936438 266252
"266253" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1940s_gax/fic_1941_10145.txt" "1940s" "1990s" 5.5437992218681 266253
"266254" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1910s_hse/fic_1916_3191.txt" "1910s" "1990s" 5.36426327160266 266254
"266255" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1990s" 5.89341612345458 266255
"266256" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1820s_hsi/fic_1828_7370.txt" "1820s" "1990s" 5.88462436016173 266256
"266257" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1990s" 5.88962635071312 266257
"266258" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1830s_ksq/fic_1836_9509.txt" "1830s" "1990s" 5.76294539960407 266258
"266259" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1930s_ney/fic_1937_23355.txt" "1930s" "1990s" 5.70473076249687 266259
"266260" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1820s_hsi/fic_1822_8543.txt" "1820s" "1990s" 5.56015900602425 266260
"266261" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1890s_zna/fic_1899_4794.txt" "1890s" "1990s" 5.68120009820912 266261
"266262" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1990s" 5.42458614538723 266262
"266263" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1990s" 5.62681269009941 266263
"266264" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1850s_qis/fic_1851_3336.txt" "1850s" "1990s" 5.52195462353704 266264
"266265" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1810s_ksw/fic_1814_8563.txt" "1810s" "1990s" 5.65452045391591 266265
"266266" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1920s_bsq/fic_1920_16237.txt" "1920s" "1990s" 5.4488069876467 266266
"266267" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1890s_zna/fic_1899_553.txt" "1890s" "1990s" 5.76084898427796 266267
"266268" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1820s_hsi/fic_1827_9758.txt" "1820s" "1990s" 5.7697347840649 266268
"266269" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1950s_iie/fic_1958_23737.txt" "1950s" "1990s" 5.74809056499796 266269
"266270" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1960s_vus/fic_1969_14234.txt" "1960s" "1990s" 5.33675819152559 266270
"266271" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1930s_ney/fic_1930_780126.txt" "1930s" "1990s" 5.47551622846442 266271
"266272" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1920s_bsq/fic_1925_13367.txt" "1920s" "1990s" 5.66760371961076 266272
"266273" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1880s_bss/fic_1882_848.txt" "1880s" "1990s" 6.16714593043958 266273
"266274" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1890s_zna/fic_1896_719.txt" "1890s" "1990s" 5.80029386680338 266274
"266275" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1830s_ksq/fic_1834_7032.txt" "1830s" "1990s" 5.74880735918784 266275
"266276" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1860s_los/fic_1868_9520.txt" "1860s" "1990s" 5.42561646895761 266276
"266277" "wlp_1990s_iuw/fic_1994_41226.txt" "wlp_1980s_bsc/fic_1985_780043.txt" "1980s" "1990s" 5.48074334396068 266277
