"path1" "path2" "dec1" "dec2" "sim" "index"
"98751" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1860s_los/fic_1864_2935.txt" "1860s" "1920s" 6.0647641070012 98751
"98752" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1890s_zna/fic_1894_9697.txt" "1890s" "1920s" 5.52116590666326 98752
"98753" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1920s_bsq/fic_1920_1124.txt" "1920s" "1920s" 6.01413015371942 98753
"98754" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1920s_bsq/fic_1922_2484.txt" "1920s" "1920s" 6.49395318961558 98754
"98755" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1840s_nsj/fic_1846_9718.txt" "1840s" "1920s" 5.75753687444408 98755
"98756" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1890s_zna/fic_1896_9594.txt" "1890s" "1920s" 5.53950283019886 98756
"98757" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1910s_hse/fic_1918_1792.txt" "1910s" "1920s" 5.86213749523205 98757
"98758" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1910s_hse/fic_1917_13336.txt" "1910s" "1920s" 5.75285591490275 98758
"98759" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1880s_bss/fic_1887_631.txt" "1880s" "1920s" 6.35102342922518 98759
"98760" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1850s_qis/fic_1855_602.txt" "1850s" "1920s" 6.22877643833011 98760
"98761" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1870s_hiw/fic_1870_9128.txt" "1870s" "1920s" 5.73092109241771 98761
"98762" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1920s_bsq/fic_1921_14291.txt" "1920s" "1920s" 5.56447023437459 98762
"98763" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1880s_bss/fic_1888_1842.txt" "1880s" "1920s" 6.14141798368062 98763
"98764" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1840s_nsj/fic_1848_7193.txt" "1840s" "1920s" 6.54135194054924 98764
"98765" "wlp_1920s_bsq/fic_1920_1913.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1920s" 6.01629509362738 98765
