"path1" "path2" "dec1" "dec2" "sim" "index"
"69376" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1900s" 6.10393147608902 69376
"69377" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1840s_nsj/fic_1848_8554.txt" "1840s" "1900s" 6.11052371668988 69377
"69378" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1880s_bss/fic_1887_631.txt" "1880s" "1900s" 6.28440095019485 69378
"69379" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1900s" 6.11247471191071 69379
"69380" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1810s_ksw/fic_1818_8861.txt" "1810s" "1900s" 6.15505984805986 69380
"69381" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1880s_bss/fic_1881_3434.txt" "1880s" "1900s" 6.46884327479583 69381
"69382" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1900s" 5.96295928090831 69382
"69383" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1830s_ksq/fic_1836_4118.txt" "1830s" "1900s" 6.15665618748083 69383
"69384" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1900s" 6.28475477067748 69384
"69385" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1810s_ksw/fic_1812_8652.txt" "1810s" "1900s" 6.03556073563565 69385
"69386" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1840s_nsj/fic_1846_4464.txt" "1840s" "1900s" 6.27664757244634 69386
"69387" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1900s" 6.13985991231958 69387
"69388" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1900s" 6.40020721392531 69388
"69389" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1900s" 6.11838266293434 69389
"69390" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1880s_bss/fic_1885_1195.txt" "1880s" "1900s" 6.33518527379169 69390
"69391" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1810s_ksw/fic_1819_9004.txt" "1810s" "1900s" 6.13001827678654 69391
"69392" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1900s" 6.29503176150887 69392
"69393" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1810s_ksw/fic_1814_8564.txt" "1810s" "1900s" 6.13171607520577 69393
"69394" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1830s_ksq/fic_1833_7240.txt" "1830s" "1900s" 6.09335406544776 69394
"69395" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "1900s" 5.75802120116189 69395
"69396" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1900s" 6.04193065885331 69396
"69397" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1900s" 6.13430318918614 69397
"69398" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1860s_los/fic_1860_1818.txt" "1860s" "1900s" 5.69616572440149 69398
"69399" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1880s_bss/fic_1883_4818.txt" "1880s" "1900s" 6.10765409878021 69399
"69400" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1810s_ksw/fic_1813_7433.txt" "1810s" "1900s" 6.1209250073043 69400
"69401" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1810s_ksw/fic_1810_8641.txt" "1810s" "1900s" 6.02458654172767 69401
"69402" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1850s_qis/fic_1856_7791.txt" "1850s" "1900s" 5.88150009953842 69402
"69403" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1890s_zna/fic_1897_849.txt" "1890s" "1900s" 5.63029335500259 69403
"69404" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1900s" 6.2496374647556 69404
"69405" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1820s_hsi/fic_1828_8619.txt" "1820s" "1900s" 5.93282137384528 69405
"69406" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1880s_bss/fic_1886_9744.txt" "1880s" "1900s" 6.12857827663822 69406
"69407" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1900s" 6.00577014659414 69407
"69408" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1900s" 6.33306963899209 69408
"69409" "wlp_1900s_nsi/fic_1902_3215.txt" "wlp_1890s_zna/fic_1896_3338.txt" "1890s" "1900s" 6.07370443962933 69409
