"path1" "path2" "dec1" "dec2" "sim" "index"
"138751" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1880s_bss/fic_1881_3434.txt" "1880s" "1940s" 6.32800469734514 138751
"138752" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "1940s" 6.08029450568147 138752
"138753" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1880s_bss/fic_1880_780.txt" "1880s" "1940s" 6.40684862836704 138753
"138754" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1900s_nsi/fic_1902_13339.txt" "1900s" "1940s" 5.32684098190275 138754
"138755" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1890s_zna/fic_1893_9584.txt" "1890s" "1940s" 6.27013999984145 138755
"138756" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1840s_nsj/fic_1840_9329.txt" "1840s" "1940s" 6.00867417376075 138756
"138757" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1940s" 6.18355003050261 138757
"138758" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1930s_ney/fic_1930_23135.txt" "1930s" "1940s" 5.72995114586885 138758
"138759" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1840s_nsj/fic_1844_7426.txt" "1840s" "1940s" 6.19550541877465 138759
"138760" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1900s_nsi/fic_1900_3893.txt" "1900s" "1940s" 6.27843592718851 138760
"138761" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1870s_hiw/fic_1874_2650.txt" "1870s" "1940s" 6.54500699030489 138761
"138762" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1920s_bsq/fic_1923_13934.txt" "1920s" "1940s" 5.79788285523062 138762
"138763" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1870s_hiw/fic_1872_2575.txt" "1870s" "1940s" 6.45793441081801 138763
"138764" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1880s_bss/fic_1886_620.txt" "1880s" "1940s" 6.00828380018015 138764
"138765" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "1940s" 6.14181636109706 138765
"138766" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1910s_hse/fic_1917_14288.txt" "1910s" "1940s" 5.90030422959392 138766
"138767" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1870s_hiw/fic_1876_711.txt" "1870s" "1940s" 6.15707389496162 138767
"138768" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1940s" 5.95414117483952 138768
"138769" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1840s_nsj/fic_1840_8121.txt" "1840s" "1940s" 5.46576419952874 138769
"138770" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1870s_hiw/fic_1874_1975.txt" "1870s" "1940s" 6.36793464937504 138770
"138771" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1920s_bsq/fic_1921_5695.txt" "1920s" "1940s" 6.47363274797873 138771
"138772" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1830s_ksq/fic_1839_7087.txt" "1830s" "1940s" 6.29611883230474 138772
"138773" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1900s_nsi/fic_1902_12409.txt" "1900s" "1940s" 6.06555108325364 138773
"138774" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1940s" 5.38626425222029 138774
"138775" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1810s_ksw/fic_1815_8613.txt" "1810s" "1940s" 5.86273802136385 138775
"138776" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1940s" 6.2971615234505 138776
"138777" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1940s_gax/fic_1941_10150.txt" "1940s" "1940s" 6.34398903296629 138777
"138778" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1940s" 6.38236321760694 138778
"138779" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1920s_bsq/fic_1922_14377.txt" "1920s" "1940s" 6.18538315830293 138779
"138780" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1940s" 5.97286263144293 138780
"138781" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1900s_nsi/fic_1902_839.txt" "1900s" "1940s" 5.83983108484035 138781
"138782" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1810s_ksw/fic_1819_8960.txt" "1810s" "1940s" 6.03327007762963 138782
"138783" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1890s_zna/fic_1897_849.txt" "1890s" "1940s" 5.48127254139168 138783
"138784" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1940s" 6.21449167349448 138784
"138785" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1860s_los/fic_1866_3395.txt" "1860s" "1940s" 6.14561512649363 138785
"138786" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1900s_nsi/fic_1900_1549.txt" "1900s" "1940s" 6.47919811154552 138786
"138787" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1940s" 6.19740485614306 138787
"138788" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1860s_los/fic_1860_9817.txt" "1860s" "1940s" 6.09245844422497 138788
"138789" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1820s_hsi/fic_1821_8985.txt" "1820s" "1940s" 6.1123968457884 138789
"138790" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1890s_zna/fic_1890_9729.txt" "1890s" "1940s" 6.10745599705406 138790
"138791" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1900s_nsi/fic_1904_4337.txt" "1900s" "1940s" 6.24937541073386 138791
"138792" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1880s_bss/fic_1885_1183.txt" "1880s" "1940s" 6.31493606154903 138792
"138793" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1940s" 6.17152481953414 138793
"138794" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1910s_hse/fic_1912_941.txt" "1910s" "1940s" 5.98841062563343 138794
"138795" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1930s_ney/fic_1937_23338.txt" "1930s" "1940s" 5.440464411509 138795
"138796" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1940s" 6.14195647206566 138796
"138797" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1940s" 6.25762591616311 138797
"138798" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1890s_zna/fic_1896_2831.txt" "1890s" "1940s" 6.16069015470478 138798
"138799" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1830s_ksq/fic_1836_9121.txt" "1830s" "1940s" 5.35005989213481 138799
"138800" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1920s_bsq/fic_1921_3039.txt" "1920s" "1940s" 5.96540674373117 138800
"138801" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "1940s" 6.07389384248512 138801
"138802" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1860s_los/fic_1864_5525.txt" "1860s" "1940s" 6.01908250259682 138802
"138803" "wlp_1940s_gax/fic_1941_10148.txt" "wlp_1850s_qis/fic_1852_69.txt" "1850s" "1940s" 6.39965324161125 138803
