"path1" "path2" "dec1" "dec2" "sim" "index"
"58751" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1880s_bss/fic_1882_848.txt" "1880s" "1890s" 5.76906945315359 58751
"58752" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1830s_ksq/fic_1834_7032.txt" "1830s" "1890s" 6.55700050764399 58752
"58753" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1890s_zna/fic_1890_1780.txt" "1890s" "1890s" 6.28550531109183 58753
"58754" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1860s_los/fic_1866_2580.txt" "1860s" "1890s" 6.1895388043486 58754
"58755" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1890s" 6.23076569800822 58755
"58756" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1890s" 6.09690520023262 58756
"58757" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1860s_los/fic_1862_2744.txt" "1860s" "1890s" 6.31243947165398 58757
"58758" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1850s_qis/fic_1856_5515.txt" "1850s" "1890s" 6.26023537700994 58758
"58759" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1890s" 6.34066463436746 58759
"58760" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1820s_hsi/fic_1821_8340.txt" "1820s" "1890s" 6.25828396882408 58760
"58761" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1810s_ksw/fic_1815_8717.txt" "1810s" "1890s" 6.25240112047558 58761
"58762" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1810s_ksw/fic_1814_8563.txt" "1810s" "1890s" 5.79185426263861 58762
"58763" "wlp_1890s_zna/fic_1896_3134.txt" "wlp_1830s_ksq/fic_1830_8593.txt" "1830s" "1890s" 6.17163506898145 58763
