"path1" "path2" "dec1" "dec2" "sim" "index"
"196876" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1930s_ney/fic_1936_23322.txt" "1930s" "1960s" 6.02689490245833 196876
"196877" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1960s" 6.27014061478555 196877
"196878" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1960s" 6.22167894429345 196878
"196879" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1900s_nsi/fic_1902_2429.txt" "1900s" "1960s" 6.09537790813657 196879
"196880" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1920s_bsq/fic_1922_5627.txt" "1920s" "1960s" 6.467398185159 196880
"196881" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1810s_ksw/fic_1812_8649.txt" "1810s" "1960s" 6.10608487114694 196881
"196882" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1890s_zna/fic_1890_9729.txt" "1890s" "1960s" 6.01709511156482 196882
"196883" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1840s_nsj/fic_1849_583.txt" "1840s" "1960s" 6.3234385493936 196883
"196884" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1890s_zna/fic_1897_2660.txt" "1890s" "1960s" 6.25821231007271 196884
"196885" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1850s_qis/fic_1853_1194.txt" "1850s" "1960s" 6.02070796126046 196885
"196886" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1930s_ney/fic_1932_10024.txt" "1930s" "1960s" 6.45442173057733 196886
"196887" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1850s_qis/fic_1851_9819.txt" "1850s" "1960s" 6.29080622479937 196887
"196888" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1960s" 6.05510249794762 196888
"196889" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1930s_ney/fic_1938_23365.txt" "1930s" "1960s" 5.504514443523 196889
"196890" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1860s_los/fic_1869_9023.txt" "1860s" "1960s" 5.97715494602356 196890
"196891" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1900s_nsi/fic_1902_3476.txt" "1900s" "1960s" 6.30732871866822 196891
"196892" "wlp_1960s_vus/fic_1965_780079.txt" "wlp_1880s_bss/fic_1882_4548.txt" "1880s" "1960s" 6.51498371658129 196892
