"path1" "path2" "dec1" "dec2" "sim" "index"
"63751" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1890s" 6.21504227790943 63751
"63752" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1810s_ksw/fic_1819_8977.txt" "1810s" "1890s" 5.75719965489351 63752
"63753" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1890s" 6.56226180264564 63753
"63754" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "1890s" 6.42012835712158 63754
"63755" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1890s" 6.43110490399534 63755
"63756" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1860s_los/fic_1866_9845.txt" "1860s" "1890s" 6.31311415127671 63756
"63757" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1890s" 6.54423077279531 63757
"63758" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1890s" 6.23610790574299 63758
"63759" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1880s_bss/fic_1887_631.txt" "1880s" "1890s" 6.45907831711775 63759
"63760" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1890s" 6.39246655945133 63760
"63761" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1810s_ksw/fic_1818_8861.txt" "1810s" "1890s" 6.26128107511297 63761
"63762" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1890s" 6.19027658352923 63762
"63763" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1820s_hsi/fic_1827_9758.txt" "1820s" "1890s" 6.39096600408763 63763
"63764" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1880s_bss/fic_1889_9746.txt" "1880s" "1890s" 6.30395646292401 63764
"63765" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1890s" 6.0107467045582 63765
"63766" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1840s_nsj/fic_1845_7317.txt" "1840s" "1890s" 6.29348025170547 63766
"63767" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1890s" 6.28016999416358 63767
"63768" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1810s_ksw/fic_1814_8642.txt" "1810s" "1890s" 6.14646137310419 63768
"63769" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1820s_hsi/fic_1823_7214.txt" "1820s" "1890s" 6.31280419940459 63769
"63770" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1850s_qis/fic_1851_9819.txt" "1850s" "1890s" 6.3277878593715 63770
"63771" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1840s_nsj/fic_1840_8909.txt" "1840s" "1890s" 6.31484965038184 63771
"63772" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1870s_hiw/fic_1879_1968.txt" "1870s" "1890s" 6.20806702968341 63772
"63773" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "1890s" 6.44503307768719 63773
"63774" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1820s_hsi/fic_1827_9759.txt" "1820s" "1890s" 6.27478157614953 63774
"63775" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1870s_hiw/fic_1878_3633.txt" "1870s" "1890s" 6.54584283897036 63775
"63776" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1860s_los/fic_1868_9307.txt" "1860s" "1890s" 5.89700597844348 63776
"63777" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1840s_nsj/fic_1846_7069.txt" "1840s" "1890s" 6.34124571425943 63777
"63778" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1870s_hiw/fic_1873_1770.txt" "1870s" "1890s" 6.42749044725031 63778
"63779" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1870s_hiw/fic_1872_2575.txt" "1870s" "1890s" 6.2829067572198 63779
"63780" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1890s" 6.28860068239384 63780
"63781" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1830s_ksq/fic_1834_2652.txt" "1830s" "1890s" 6.47755229816212 63781
"63782" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1890s" 6.43956262490773 63782
"63783" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1870s_hiw/fic_1874_9016.txt" "1870s" "1890s" 6.59632441790409 63783
"63784" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1880s_bss/fic_1888_1842.txt" "1880s" "1890s" 6.28107694219342 63784
"63785" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1810s_ksw/fic_1812_8873.txt" "1810s" "1890s" 5.36822669073915 63785
"63786" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1860s_los/fic_1864_5525.txt" "1860s" "1890s" 6.16605450938828 63786
"63787" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1810s_ksw/fic_1811_8990.txt" "1810s" "1890s" 6.02187793140993 63787
"63788" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1850s_qis/fic_1853_2486.txt" "1850s" "1890s" 6.43862853029229 63788
"63789" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1840s_nsj/fic_1840_7425.txt" "1840s" "1890s" 5.66182988934781 63789
"63790" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1850s_qis/fic_1853_2409.txt" "1850s" "1890s" 6.32738620510739 63790
"63791" "wlp_1890s_zna/fic_1899_4674.txt" "wlp_1840s_nsj/fic_1845_8037.txt" "1840s" "1890s" 6.04116998347542 63791
