"path1" "path2" "dec1" "dec2" "sim" "index"
"274376" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1990s" 5.8741570125004 274376
"274377" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1960s_vus/fic_1965_23822.txt" "1960s" "1990s" 5.64419185545667 274377
"274378" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1990s_iuw/fic_1993_25001.txt" "1990s" "1990s" 5.9224973565741 274378
"274379" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "1990s" 5.95706393921887 274379
"274380" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1930s_ney/fic_1932_10024.txt" "1930s" "1990s" 5.84073491928801 274380
"274381" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1830s_ksq/fic_1836_4118.txt" "1830s" "1990s" 5.87436674833598 274381
"274382" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1940s_gax/fic_1949_14003.txt" "1940s" "1990s" 5.42991002427881 274382
"274383" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1900s_nsi/fic_1905_2765.txt" "1900s" "1990s" 5.95227859466651 274383
"274384" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1930s_ney/fic_1937_23345.txt" "1930s" "1990s" 5.77629959403861 274384
"274385" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1960s_vus/fic_1966_23829.txt" "1960s" "1990s" 5.22187141187284 274385
"274386" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1810s_ksw/fic_1815_8719.txt" "1810s" "1990s" 5.68672368114144 274386
"274387" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1990s" 5.7380216810462 274387
"274388" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1840s_nsj/fic_1840_9329.txt" "1840s" "1990s" 5.85161628320397 274388
"274389" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1890s_zna/fic_1892_4866.txt" "1890s" "1990s" 5.59427555144651 274389
"274390" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1970s_jmd/fic_1973_10568.txt" "1970s" "1990s" 5.75646531852808 274390
"274391" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1930s_ney/fic_1933_10036.txt" "1930s" "1990s" 5.96172364081055 274391
"274392" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1940s_gax/fic_1941_10142.txt" "1940s" "1990s" 5.96078980861672 274392
"274393" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1830s_ksq/fic_1838_7003.txt" "1830s" "1990s" 5.94792897890314 274393
"274394" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1840s_nsj/fic_1843_8764.txt" "1840s" "1990s" 5.5972231873244 274394
"274395" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1870s_hiw/fic_1874_5731.txt" "1870s" "1990s" 5.75113429275234 274395
"274396" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1990s" 5.38064867064999 274396
"274397" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1940s_gax/fic_1940_10140.txt" "1940s" "1990s" 5.90583140398834 274397
"274398" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1840s_nsj/fic_1842_7390.txt" "1840s" "1990s" 5.94009976007705 274398
"274399" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1910s_hse/fic_1916_3191.txt" "1910s" "1990s" 5.88092072288108 274399
"274400" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1880s_bss/fic_1885_1183.txt" "1880s" "1990s" 5.62639134147548 274400
"274401" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1970s_jmd/fic_1970_14179.txt" "1970s" "1990s" 6.18734871216718 274401
"274402" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1990s" 6.0172114884724 274402
"274403" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1990s" 5.93988527857177 274403
"274404" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1990s" 5.75727613070422 274404
"274405" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1920s_bsq/fic_1920_13140.txt" "1920s" "1990s" 5.69473244073647 274405
"274406" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1840s_nsj/fic_1845_7317.txt" "1840s" "1990s" 5.9039426038702 274406
"274407" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1900s_nsi/fic_1902_12131.txt" "1900s" "1990s" 5.61421891082019 274407
"274408" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1990s" 5.64456085965516 274408
"274409" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1810s_ksw/fic_1812_8551.txt" "1810s" "1990s" 5.68246726830873 274409
"274410" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1970s_jmd/fic_1977_10632.txt" "1970s" "1990s" 5.96733527211677 274410
"274411" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1950s_iie/fic_1952_10288.txt" "1950s" "1990s" 6.12567022506113 274411
"274412" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1980s_bsc/fic_1989_13560.txt" "1980s" "1990s" 6.06747401178967 274412
"274413" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1940s_gax/fic_1942_23446.txt" "1940s" "1990s" 6.02969389756198 274413
"274414" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1920s_bsq/fic_1921_1234.txt" "1920s" "1990s" 6.28182966489135 274414
"274415" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1870s_hiw/fic_1874_9016.txt" "1870s" "1990s" 5.6702101236343 274415
"274416" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1910s_hse/fic_1918_13333.txt" "1910s" "1990s" 6.1813056778094 274416
"274417" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1950s_iie/fic_1956_14148.txt" "1950s" "1990s" 5.87453375104398 274417
"274418" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1850s_qis/fic_1853_2486.txt" "1850s" "1990s" 5.78893250062406 274418
"274419" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1960s_vus/fic_1962_14308.txt" "1960s" "1990s" 5.93199280870306 274419
"274420" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1870s_hiw/fic_1872_9198.txt" "1870s" "1990s" 5.57927270984561 274420
"274421" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1920s_bsq/fic_1928_14189.txt" "1920s" "1990s" 5.72784588133014 274421
"274422" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1850s_qis/fic_1855_602.txt" "1850s" "1990s" 5.9974634197882 274422
"274423" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1940s_gax/fic_1945_16692.txt" "1940s" "1990s" 6.07416530508123 274423
"274424" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1910s_hse/fic_1913_1776.txt" "1910s" "1990s" 5.9536430624403 274424
"274425" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1950s_iie/fic_1955_23702.txt" "1950s" "1990s" 5.66835217936801 274425
"274426" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1940s_gax/fic_1947_5342.txt" "1940s" "1990s" 5.94477843827624 274426
"274427" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1950s_iie/fic_1951_10279.txt" "1950s" "1990s" 5.95538539225094 274427
"274428" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1990s" 5.61271844254733 274428
"274429" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1990s" 5.85881990112946 274429
"274430" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1910s_hse/fic_1919_14267.txt" "1910s" "1990s" 5.96444212108792 274430
"274431" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1910s_hse/fic_1918_1489.txt" "1910s" "1990s" 5.7352399740552 274431
"274432" "wlp_1990s_iuw/fic_1996_54468.txt" "wlp_1980s_bsc/fic_1981_14098.txt" "1980s" "1990s" 5.88717000090589 274432
