"path1" "path2" "dec1" "dec2" "sim" "index"
"264376" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1870s_hiw/fic_1871_9285.txt" "1870s" "1990s" 4.84836108201575 264376
"264377" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1880s_bss/fic_1889_3773.txt" "1880s" "1990s" 6.16018021448446 264377
"264378" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1930s_ney/fic_1931_23193.txt" "1930s" "1990s" 6.32495032460653 264378
"264379" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1910s_hse/fic_1910_3629.txt" "1910s" "1990s" 6.18142993211709 264379
"264380" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1890s_zna/fic_1890_1478.txt" "1890s" "1990s" 5.33958936831719 264380
"264381" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1990s" 5.80422187624439 264381
"264382" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1850s_qis/fic_1853_7927.txt" "1850s" "1990s" 5.52534034829117 264382
"264383" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1860s_los/fic_1868_2480.txt" "1860s" "1990s" 6.30655996349986 264383
"264384" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1940s_gax/fic_1949_16690.txt" "1940s" "1990s" 6.1310594416216 264384
"264385" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1860s_los/fic_1860_9188.txt" "1860s" "1990s" 6.51267834182045 264385
"264386" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1820s_hsi/fic_1827_9756.txt" "1820s" "1990s" 5.777749119788 264386
"264387" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1830s_ksq/fic_1835_7015.txt" "1830s" "1990s" 5.9658019687011 264387
"264388" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1860s_los/fic_1860_9165.txt" "1860s" "1990s" 6.16349758660729 264388
"264389" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1950s_iie/fic_1957_5721.txt" "1950s" "1990s" 5.38289275605935 264389
"264390" "wlp_1990s_iuw/fic_1993_1040092.txt" "wlp_1880s_bss/fic_1884_5637.txt" "1880s" "1990s" 6.28995662829295 264390
