"path1" "path2" "dec1" "dec2" "sim" "index"
"303126" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1960s_vus/fic_1961_781981.txt" "1960s" "2000s" 6.06010404145516 303126
"303127" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1990s_iuw/fic_1999_45203.txt" "1990s" "2000s" 5.92441212555146 303127
"303128" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1870s_hiw/fic_1875_9190.txt" "1870s" "2000s" 5.86352364960358 303128
"303129" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1870s_hiw/fic_1870_1491.txt" "1870s" "2000s" 5.78456659777953 303129
"303130" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1930s_ney/fic_1932_10024.txt" "1930s" "2000s" 5.75366388481452 303130
"303131" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1870s_hiw/fic_1872_2575.txt" "1870s" "2000s" 5.8478897186564 303131
"303132" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "2000s" 5.95177359977935 303132
"303133" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1950s_iie/fic_1952_780019.txt" "1950s" "2000s" 6.02156887923449 303133
"303134" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1930s_ney/fic_1934_23277.txt" "1930s" "2000s" 5.85052229675913 303134
"303135" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1920s_bsq/fic_1928_14189.txt" "1920s" "2000s" 5.6919969201422 303135
"303136" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1910s_hse/fic_1913_1776.txt" "1910s" "2000s" 5.88413001833363 303136
"303137" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1830s_ksq/fic_1833_7059.txt" "1830s" "2000s" 5.90406441784068 303137
"303138" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1850s_qis/fic_1851_746.txt" "1850s" "2000s" 5.89704977856983 303138
"303139" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1980s_bsc/fic_1988_16794.txt" "1980s" "2000s" 5.8665058714787 303139
"303140" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1970s_jmd/fic_1975_780110.txt" "1970s" "2000s" 5.7968838562976 303140
"303141" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "2000s" 5.58640549554176 303141
"303142" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1900s_nsi/fic_1900_1549.txt" "1900s" "2000s" 5.91057509094818 303142
"303143" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1860s_los/fic_1869_9023.txt" "1860s" "2000s" 5.70409730528824 303143
"303144" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1980s_bsc/fic_1980_10664.txt" "1980s" "2000s" 5.90026828687546 303144
"303145" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1950s_iie/fic_1959_4109.txt" "1950s" "2000s" 5.83753197251722 303145
"303146" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1820s_hsi/fic_1824_7211.txt" "1820s" "2000s" 5.92576347812383 303146
"303147" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "2000s" 5.71446463363719 303147
"303148" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1820s_hsi/fic_1824_7037.txt" "1820s" "2000s" 5.84862491982025 303148
"303149" "wlp_2000s_iey/fic_2005_31236.txt" "wlp_1810s_ksw/fic_1817_8785.txt" "1810s" "2000s" 5.64978366766828 303149
