"path1" "path2" "dec1" "dec2" "sim" "index"
"68751" "wlp_1900s_nsi/fic_1902_2431.txt" "wlp_1890s_zna/fic_1894_2323.txt" "1890s" "1900s" 6.11496342402638 68751
"68752" "wlp_1900s_nsi/fic_1902_2431.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1900s" 6.34087918321457 68752
"68753" "wlp_1900s_nsi/fic_1902_2431.txt" "wlp_1840s_nsj/fic_1840_8121.txt" "1840s" "1900s" 5.35416592842983 68753
"68754" "wlp_1900s_nsi/fic_1902_2431.txt" "wlp_1880s_bss/fic_1884_5637.txt" "1880s" "1900s" 6.44275540283132 68754
"68755" "wlp_1900s_nsi/fic_1902_2431.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1900s" 6.16171154981087 68755
"68756" "wlp_1900s_nsi/fic_1902_2431.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1900s" 6.28778714391837 68756
"68757" "wlp_1900s_nsi/fic_1902_2431.txt" "wlp_1850s_qis/fic_1856_9797.txt" "1850s" "1900s" 6.33888279691826 68757
"68758" "wlp_1900s_nsi/fic_1902_2431.txt" "wlp_1810s_ksw/fic_1819_9004.txt" "1810s" "1900s" 6.18733878439101 68758
"68759" "wlp_1900s_nsi/fic_1902_2431.txt" "wlp_1890s_zna/fic_1890_8544.txt" "1890s" "1900s" 5.89609682358484 68759
"68760" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1820s_hsi/fic_1829_7072.txt" "1820s" "1900s" 6.30279178986323 68760
"68761" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1850s_qis/fic_1853_7927.txt" "1850s" "1900s" 5.65319901255387 68761
"68762" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1850s_qis/fic_1856_7791.txt" "1850s" "1900s" 6.11194563529455 68762
"68763" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1840s_nsj/fic_1846_4464.txt" "1840s" "1900s" 6.27342756465845 68763
"68764" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1830s_ksq/fic_1838_7547.txt" "1830s" "1900s" 6.21574799872418 68764
"68765" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1820s_hsi/fic_1827_9758.txt" "1820s" "1900s" 6.45328761533371 68765
"68766" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1810s_ksw/fic_1810_8641.txt" "1810s" "1900s" 6.13616091425032 68766
"68767" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1900s" 5.93718169513516 68767
"68768" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1890s_zna/fic_1891_745.txt" "1890s" "1900s" 6.21994210366911 68768
"68769" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1890s_zna/fic_1899_4674.txt" "1890s" "1900s" 6.48296326002892 68769
"68770" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1850s_qis/fic_1851_3336.txt" "1850s" "1900s" 6.51831437841623 68770
"68771" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1840s_nsj/fic_1843_7061.txt" "1840s" "1900s" 6.43363662468423 68771
"68772" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1820s_hsi/fic_1823_7214.txt" "1820s" "1900s" 6.23106881129299 68772
"68773" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1900s" 6.09091966905611 68773
"68774" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1880s_bss/fic_1889_1098.txt" "1880s" "1900s" 6.17766914614791 68774
"68775" "wlp_1900s_nsi/fic_1902_3152.txt" "wlp_1890s_zna/fic_1890_1780.txt" "1890s" "1900s" 6.45109064100911 68775
