"path1" "path2" "dec1" "dec2" "sim" "index"
"280626" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1960s_vus/fic_1966_13270.txt" "1960s" "1990s" 5.51455842853337 280626
"280627" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1980s_bsc/fic_1989_10786.txt" "1980s" "1990s" 5.96075777128338 280627
"280628" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1920s_bsq/fic_1921_5695.txt" "1920s" "1990s" 5.91132501929151 280628
"280629" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1830s_ksq/fic_1835_7268.txt" "1830s" "1990s" 5.92167344374781 280629
"280630" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1820s_hsi/fic_1821_8340.txt" "1820s" "1990s" 5.69499007542891 280630
"280631" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1990s" 6.21066668159615 280631
"280632" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1976_14078.txt" "1970s" "1990s" 5.91851498331962 280632
"280633" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1930s_ney/fic_1939_14130.txt" "1930s" "1990s" 5.87601655851451 280633
"280634" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1810s_ksw/fic_1819_8618.txt" "1810s" "1990s" 5.88123026710544 280634
"280635" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1920s_bsq/fic_1920_1302.txt" "1920s" "1990s" 5.93840240571771 280635
"280636" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1950s_iie/fic_1951_10279.txt" "1950s" "1990s" 5.74750221973913 280636
"280637" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1990s" 5.78582882326677 280637
"280638" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1900s_nsi/fic_1902_840.txt" "1900s" "1990s" 5.70426400771207 280638
"280639" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1980s_bsc/fic_1982_10690.txt" "1980s" "1990s" 6.19876753492496 280639
"280640" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1860s_los/fic_1860_8118.txt" "1860s" "1990s" 5.69308851604165 280640
"280641" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1840s_nsj/fic_1846_557.txt" "1840s" "1990s" 6.05044783489456 280641
"280642" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1973_16231.txt" "1970s" "1990s" 5.58885325822517 280642
"280643" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1900s_nsi/fic_1901_199.txt" "1900s" "1990s" 6.06318133516345 280643
"280644" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1880s_bss/fic_1880_600.txt" "1880s" "1990s" 6.37149076616791 280644
"280645" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1990s" 5.93171111609047 280645
"280646" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1880s_bss/fic_1888_1775.txt" "1880s" "1990s" 6.38467325099661 280646
"280647" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1920s_bsq/fic_1921_2488.txt" "1920s" "1990s" 6.05284607151422 280647
"280648" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1990s" 5.60689065387963 280648
"280649" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1840s_nsj/fic_1840_8549.txt" "1840s" "1990s" 5.21193935780659 280649
"280650" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1900s_nsi/fic_1904_1304.txt" "1900s" "1990s" 6.03895576573744 280650
"280651" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1880s_bss/fic_1886_9402.txt" "1880s" "1990s" 5.8528392371216 280651
"280652" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1890s_zna/fic_1899_4674.txt" "1890s" "1990s" 5.83964885568057 280652
"280653" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1900s_nsi/fic_1902_837.txt" "1900s" "1990s" 6.18786797134732 280653
"280654" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1900s_nsi/fic_1906_3764.txt" "1900s" "1990s" 6.07577394682991 280654
"280655" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1970_10527.txt" "1970s" "1990s" 5.72480465890119 280655
"280656" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1860s_los/fic_1861_8168.txt" "1860s" "1990s" 5.50512738166238 280656
"280657" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1930s_ney/fic_1937_23353.txt" "1930s" "1990s" 5.72101030589383 280657
"280658" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1910s_hse/fic_1918_1792.txt" "1910s" "1990s" 5.99646843824967 280658
"280659" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1890s_zna/fic_1894_3809.txt" "1890s" "1990s" 6.09270092468315 280659
"280660" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1880s_bss/fic_1886_620.txt" "1880s" "1990s" 5.85851621671676 280660
"280661" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1980s_bsc/fic_1986_13384.txt" "1980s" "1990s" 5.99880108169177 280661
"280662" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1970_14232.txt" "1970s" "1990s" 5.999642112943 280662
"280663" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1860s_los/fic_1866_3024.txt" "1860s" "1990s" 5.7732025941697 280663
"280664" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1950s_iie/fic_1957_5566.txt" "1950s" "1990s" 6.07958701613871 280664
"280665" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1910s_hse/fic_1915_1982.txt" "1910s" "1990s" 6.13648832830311 280665
"280666" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1910s_hse/fic_1919_13939.txt" "1910s" "1990s" 5.61910100282659 280666
"280667" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1810s_ksw/fic_1812_8649.txt" "1810s" "1990s" 5.89211930828386 280667
"280668" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1930s_ney/fic_1937_23345.txt" "1930s" "1990s" 5.83107199009734 280668
"280669" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1820s_hsi/fic_1827_7168.txt" "1820s" "1990s" 5.73724249761395 280669
"280670" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1930s_ney/fic_1939_781942.txt" "1930s" "1990s" 6.22826229679116 280670
"280671" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1810s_ksw/fic_1818_8861.txt" "1810s" "1990s" 5.78552006604638 280671
"280672" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1890s_zna/fic_1899_144.txt" "1890s" "1990s" 5.87321800860443 280672
"280673" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1930s_ney/fic_1931_5421.txt" "1930s" "1990s" 6.11385521706971 280673
"280674" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1970_23873.txt" "1970s" "1990s" 5.74744160621949 280674
"280675" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1900s_nsi/fic_1901_1266.txt" "1900s" "1990s" 6.00055989173824 280675
"280676" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1900s_nsi/fic_1902_3476.txt" "1900s" "1990s" 5.79927083971756 280676
"280677" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1974_5516.txt" "1970s" "1990s" 6.10737117585158 280677
"280678" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1960s_vus/fic_1961_10411.txt" "1960s" "1990s" 5.70832885002551 280678
"280679" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1850s_qis/fic_1851_746.txt" "1850s" "1990s" 6.1930003224656 280679
"280680" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1830s_ksq/fic_1831_7002.txt" "1830s" "1990s" 6.13601899733939 280680
"280681" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1960s_vus/fic_1960_5656.txt" "1960s" "1990s" 6.30263882867798 280681
"280682" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1940s_gax/fic_1947_10222.txt" "1940s" "1990s" 5.65808294978608 280682
"280683" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1960s_vus/fic_1960_10401.txt" "1960s" "1990s" 6.07245646365381 280683
"280684" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1870s_hiw/fic_1872_9171.txt" "1870s" "1990s" 5.99204365433698 280684
"280685" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "1990s" 5.85660106963698 280685
"280686" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1990s" 5.61168283579986 280686
"280687" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1910s_hse/fic_1917_387.txt" "1910s" "1990s" 5.81282916782511 280687
"280688" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1980s_bsc/fic_1989_14218.txt" "1980s" "1990s" 5.79515168636464 280688
"280689" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1870s_hiw/fic_1871_9285.txt" "1870s" "1990s" 5.15181357821915 280689
"280690" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1940s_gax/fic_1947_13859.txt" "1940s" "1990s" 5.84353215286976 280690
"280691" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1978_23926.txt" "1970s" "1990s" 6.03701256229626 280691
"280692" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1830s_ksq/fic_1832_9476.txt" "1830s" "1990s" 5.7887852256639 280692
"280693" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1830s_ksq/fic_1832_8862.txt" "1830s" "1990s" 5.87027185412155 280693
"280694" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1950s_iie/fic_1959_10384.txt" "1950s" "1990s" 5.9375540309768 280694
"280695" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1870s_hiw/fic_1875_9152.txt" "1870s" "1990s" 6.06473505728716 280695
"280696" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1980s_bsc/fic_1989_13987.txt" "1980s" "1990s" 5.59744369624631 280696
"280697" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1980s_bsc/fic_1984_10714.txt" "1980s" "1990s" 5.7555752092576 280697
"280698" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1840s_nsj/fic_1843_8764.txt" "1840s" "1990s" 5.90919268829488 280698
"280699" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1980s_bsc/fic_1981_23955.txt" "1980s" "1990s" 5.96516943661648 280699
"280700" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1940s_gax/fic_1947_5240.txt" "1940s" "1990s" 5.61561761391695 280700
"280701" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1990s" 5.89804792159421 280701
"280702" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1940s_gax/fic_1949_23567.txt" "1940s" "1990s" 6.21349720091416 280702
"280703" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1810s_ksw/fic_1812_8551.txt" "1810s" "1990s" 5.97931163451528 280703
"280704" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1974_13258.txt" "1970s" "1990s" 5.89364638085084 280704
"280705" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1940s_gax/fic_1943_13869.txt" "1940s" "1990s" 5.84987660715264 280705
"280706" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1990s" 6.03079855701676 280706
"280707" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1890s_zna/fic_1894_781.txt" "1890s" "1990s" 5.61565548347526 280707
"280708" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1870s_hiw/fic_1875_3334.txt" "1870s" "1990s" 6.02602997468267 280708
"280709" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1950s_iie/fic_1954_5824.txt" "1950s" "1990s" 4.94649221745279 280709
"280710" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1960s_vus/fic_1961_23781.txt" "1960s" "1990s" 5.92466458891237 280710
"280711" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1900s_nsi/fic_1907_4868.txt" "1900s" "1990s" 5.89164962432048 280711
"280712" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1840s_nsj/fic_1840_8909.txt" "1840s" "1990s" 5.95711336225188 280712
"280713" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1820s_hsi/fic_1829_7072.txt" "1820s" "1990s" 6.04093964747186 280713
"280714" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1830s_ksq/fic_1839_8877.txt" "1830s" "1990s" 6.01905430729573 280714
"280715" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1960s_vus/fic_1965_23816.txt" "1960s" "1990s" 5.86789265317382 280715
"280716" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1920s_bsq/fic_1923_239.txt" "1920s" "1990s" 6.03601266737463 280716
"280717" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1980s_bsc/fic_1987_782033.txt" "1980s" "1990s" 6.13690285107747 280717
"280718" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1978_10644.txt" "1970s" "1990s" 6.11699072858387 280718
"280719" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1890s_zna/fic_1891_745.txt" "1890s" "1990s" 6.03077069640485 280719
"280720" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1930s_ney/fic_1937_23338.txt" "1930s" "1990s" 5.87468458653825 280720
"280721" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1940s_gax/fic_1948_10236.txt" "1940s" "1990s" 5.86989474805794 280721
"280722" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1840s_nsj/fic_1846_4464.txt" "1840s" "1990s" 5.99404130017625 280722
"280723" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1840s_nsj/fic_1849_7216.txt" "1840s" "1990s" 5.76649163377648 280723
"280724" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1920s_bsq/fic_1920_2502.txt" "1920s" "1990s" 5.81860169906088 280724
"280725" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1860s_los/fic_1860_2807.txt" "1860s" "1990s" 6.04032721340572 280725
"280726" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1930s_ney/fic_1930_23137.txt" "1930s" "1990s" 5.92923750258444 280726
"280727" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1890s_zna/fic_1893_4149.txt" "1890s" "1990s" 5.9940336003921 280727
"280728" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1980s_bsc/fic_1988_14060.txt" "1980s" "1990s" 4.17496901497504 280728
"280729" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1880s_bss/fic_1889_9746.txt" "1880s" "1990s" 5.60458791152792 280729
"280730" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1990s_iuw/fic_1998_44231.txt" "1990s" "1990s" 5.79590619784622 280730
"280731" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1880s_bss/fic_1885_9861.txt" "1880s" "1990s" 5.90875358280726 280731
"280732" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1870s_hiw/fic_1870_9020.txt" "1870s" "1990s" 5.76918263770541 280732
"280733" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1920s_bsq/fic_1920_13140.txt" "1920s" "1990s" 5.78973691690151 280733
"280734" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1900s_nsi/fic_1905_14523.txt" "1900s" "1990s" 5.91002853727949 280734
"280735" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1830s_ksq/fic_1833_7046.txt" "1830s" "1990s" 5.73432270758163 280735
"280736" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1950s_iie/fic_1957_781971.txt" "1950s" "1990s" 5.75532252383443 280736
"280737" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1970s_jmd/fic_1977_10632.txt" "1970s" "1990s" 5.72075057107289 280737
"280738" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1920s_bsq/fic_1928_14189.txt" "1920s" "1990s" 5.38218956866047 280738
"280739" "wlp_1990s_iuw/fic_1998_43533.txt" "wlp_1820s_hsi/fic_1823_7214.txt" "1820s" "1990s" 6.27549639647224 280739
