"path1" "path2" "dec1" "dec2" "sim" "index"
"117501" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1930s_ney/fic_1930_780126.txt" "1930s" "1930s" 5.36404208262632 117501
"117502" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1880s_bss/fic_1888_749.txt" "1880s" "1930s" 5.76260476195288 117502
"117503" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1840s_nsj/fic_1841_9354.txt" "1840s" "1930s" 5.7354525856728 117503
"117504" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1880s_bss/fic_1889_3773.txt" "1880s" "1930s" 5.32273999851726 117504
"117505" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1810s_ksw/fic_1818_8860.txt" "1810s" "1930s" 5.56192983191644 117505
"117506" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1930s" 5.46437199105741 117506
"117507" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1910s_hse/fic_1918_1792.txt" "1910s" "1930s" 5.60126140419289 117507
"117508" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1930s" 5.43708364522933 117508
"117509" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1930s" 5.5286161852232 117509
"117510" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1920s_bsq/fic_1921_2488.txt" "1920s" "1930s" 5.80418110862722 117510
"117511" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1820s_hsi/fic_1822_7244.txt" "1820s" "1930s" 5.56912079412855 117511
"117512" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1820s_hsi/fic_1827_9759.txt" "1820s" "1930s" 5.64374319705512 117512
"117513" "wlp_1930s_ney/fic_1930_23148.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "1930s" 5.25643515756411 117513
