"path1" "path2" "dec1" "dec2" "sim" "index"
"182501" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1960s" 5.53365442386942 182501
"182502" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1880s_bss/fic_1886_620.txt" "1880s" "1960s" 5.95255434429963 182502
"182503" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1940s_gax/fic_1940_10131.txt" "1940s" "1960s" 5.99785709972972 182503
"182504" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1880s_bss/fic_1888_2557.txt" "1880s" "1960s" 5.59489842596104 182504
"182505" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1940s_gax/fic_1940_10130.txt" "1940s" "1960s" 5.74999241663804 182505
"182506" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1910s_hse/fic_1910_1946.txt" "1910s" "1960s" 5.86616735309769 182506
"182507" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1890s_zna/fic_1899_144.txt" "1890s" "1960s" 5.65398058448516 182507
"182508" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1900s_nsi/fic_1900_14318.txt" "1900s" "1960s" 5.50257107758227 182508
"182509" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1960s" 5.50716498778971 182509
"182510" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1930s_ney/fic_1932_10024.txt" "1930s" "1960s" 5.56160891816819 182510
"182511" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1890s_zna/fic_1897_3673.txt" "1890s" "1960s" 5.67771018727938 182511
"182512" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1940s_gax/fic_1941_10145.txt" "1940s" "1960s" 5.79640639483138 182512
"182513" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1832_9476.txt" "1830s" "1960s" 5.86143543687487 182513
"182514" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1870s_hiw/fic_1873_5772.txt" "1870s" "1960s" 5.70026052792513 182514
"182515" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1910s_hse/fic_1916_3191.txt" "1910s" "1960s" 5.37217258425562 182515
"182516" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1850s_qis/fic_1853_7927.txt" "1850s" "1960s" 5.48900533624136 182516
"182517" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1920s_bsq/fic_1921_14291.txt" "1920s" "1960s" 5.85563014174703 182517
"182518" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1960s_vus/fic_1962_23790.txt" "1960s" "1960s" 5.81277910302251 182518
"182519" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1960s" 5.78837064728271 182519
"182520" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1930s_ney/fic_1931_23193.txt" "1930s" "1960s" 5.45866937178794 182520
"182521" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1840s_nsj/fic_1849_583.txt" "1840s" "1960s" 5.77281134918051 182521
"182522" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1960s" 5.83474267871415 182522
"182523" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1820s_hsi/fic_1825_7283.txt" "1820s" "1960s" 5.68183543210602 182523
"182524" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1930s_ney/fic_1937_23345.txt" "1930s" "1960s" 5.4845552503437 182524
"182525" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1960s" 5.54910207938908 182525
"182526" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1960s" 5.65197109077368 182526
"182527" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1839_7233.txt" "1830s" "1960s" 5.72969355601332 182527
"182528" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1920s_bsq/fic_1921_2488.txt" "1920s" "1960s" 5.81154411616448 182528
"182529" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1910s_hse/fic_1913_1776.txt" "1910s" "1960s" 5.83818045023453 182529
"182530" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1850s_qis/fic_1853_2486.txt" "1850s" "1960s" 5.78743772271283 182530
"182531" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1860s_los/fic_1860_9165.txt" "1860s" "1960s" 5.8848554335022 182531
"182532" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1850s_qis/fic_1858_9768.txt" "1850s" "1960s" 5.68701479306774 182532
"182533" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1900s_nsi/fic_1904_4337.txt" "1900s" "1960s" 5.74981187990959 182533
"182534" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1900s_nsi/fic_1905_1494.txt" "1900s" "1960s" 5.97258285229799 182534
"182535" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1870s_hiw/fic_1870_9128.txt" "1870s" "1960s" 5.98615736042669 182535
"182536" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1880s_bss/fic_1889_9746.txt" "1880s" "1960s" 5.82380848443893 182536
"182537" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1810s_ksw/fic_1812_8652.txt" "1810s" "1960s" 5.49631988216807 182537
"182538" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1910s_hse/fic_1917_13902.txt" "1910s" "1960s" 5.62587863857596 182538
"182539" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "1960s" 5.53262511591782 182539
"182540" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1950s_iie/fic_1952_23638.txt" "1950s" "1960s" 5.82007014241477 182540
"182541" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1930s_ney/fic_1933_10036.txt" "1930s" "1960s" 5.39078258742174 182541
"182542" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1960s_vus/fic_1969_14113.txt" "1960s" "1960s" 4.2469349006669 182542
"182543" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1860s_los/fic_1864_5525.txt" "1860s" "1960s" 5.38227442727354 182543
"182544" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1930s_ney/fic_1932_23227.txt" "1930s" "1960s" 5.52279637476794 182544
"182545" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1960s" 5.61099267181861 182545
"182546" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1920s_bsq/fic_1923_4570.txt" "1920s" "1960s" 5.86440023046011 182546
"182547" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1835_7327.txt" "1830s" "1960s" 6.04907303436372 182547
"182548" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1860s_los/fic_1863_8024.txt" "1860s" "1960s" 5.2139970605335 182548
"182549" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1960s" 5.68213628483427 182549
"182550" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1850s_qis/fic_1856_1281.txt" "1850s" "1960s" 5.80437852585411 182550
"182551" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1840s_nsj/fic_1848_8554.txt" "1840s" "1960s" 5.93016485564529 182551
"182552" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1820s_hsi/fic_1823_7249.txt" "1820s" "1960s" 5.68635958160207 182552
"182553" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1920s_bsq/fic_1921_3039.txt" "1920s" "1960s" 5.62894036215341 182553
"182554" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1840s_nsj/fic_1840_8909.txt" "1840s" "1960s" 5.84044410812373 182554
"182555" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1930s_ney/fic_1937_23355.txt" "1930s" "1960s" 6.178762052778 182555
"182556" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1940s_gax/fic_1947_5342.txt" "1940s" "1960s" 5.84311163917982 182556
"182557" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1834_7032.txt" "1830s" "1960s" 5.72957413333266 182557
"182558" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1830_8593.txt" "1830s" "1960s" 5.90593678588403 182558
"182559" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1960s" 5.84747892260917 182559
"182560" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1860s_los/fic_1868_9550.txt" "1860s" "1960s" 5.57081494482399 182560
"182561" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1833_7028.txt" "1830s" "1960s" 5.84180002806017 182561
"182562" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1930s_ney/fic_1936_16515.txt" "1930s" "1960s" 5.83450800221233 182562
"182563" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1960s" 5.44096255201422 182563
"182564" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1836_9509.txt" "1830s" "1960s" 5.64938006216731 182564
"182565" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1840s_nsj/fic_1842_7390.txt" "1840s" "1960s" 5.69212577875949 182565
"182566" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1860s_los/fic_1861_9589.txt" "1860s" "1960s" 5.62550531878152 182566
"182567" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1940s_gax/fic_1942_23446.txt" "1940s" "1960s" 5.91013986213593 182567
"182568" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1950s_iie/fic_1951_23626.txt" "1950s" "1960s" 5.63804475535487 182568
"182569" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1890s_zna/fic_1896_719.txt" "1890s" "1960s" 5.862178512865 182569
"182570" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1960s" 5.68255371664682 182570
"182571" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1880s_bss/fic_1882_848.txt" "1880s" "1960s" 6.12908770152448 182571
"182572" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1830s_ksq/fic_1836_9121.txt" "1830s" "1960s" 5.18593251859541 182572
"182573" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1870s_hiw/fic_1879_1231.txt" "1870s" "1960s" 5.81300267431405 182573
"182574" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1900s_nsi/fic_1902_3476.txt" "1900s" "1960s" 6.03450791548686 182574
"182575" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1890s_zna/fic_1894_2323.txt" "1890s" "1960s" 5.78727152105344 182575
"182576" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1870s_hiw/fic_1875_9084.txt" "1870s" "1960s" 5.77247032895218 182576
"182577" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1960s" 5.98706006656673 182577
"182578" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1910s_hse/fic_1910_3155.txt" "1910s" "1960s" 5.80825286842972 182578
"182579" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1930s_ney/fic_1933_5646.txt" "1930s" "1960s" 5.75075824749728 182579
"182580" "wlp_1960s_vus/fic_1960_4580.txt" "wlp_1890s_zna/fic_1894_3809.txt" "1890s" "1960s" 5.85706212473199 182580
