"path1" "path2" "dec1" "dec2" "sim" "index"
"250001" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1970s_jmd/fic_1976_14078.txt" "1970s" "1980s" 6.28189062262137 250001
"250002" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1830s_ksq/fic_1839_7233.txt" "1830s" "1980s" 6.34534459618121 250002
"250003" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1880s_bss/fic_1886_620.txt" "1880s" "1980s" 6.14718272948257 250003
"250004" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1910s_hse/fic_1918_1792.txt" "1910s" "1980s" 6.1496438207114 250004
"250005" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1820s_hsi/fic_1824_8759.txt" "1820s" "1980s" 6.15141738885271 250005
"250006" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1950s_iie/fic_1951_23626.txt" "1950s" "1980s" 5.93357663498233 250006
"250007" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1930s_ney/fic_1936_10088.txt" "1930s" "1980s" 6.34026096864057 250007
"250008" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1960s_vus/fic_1963_4234.txt" "1960s" "1980s" 6.4486333001478 250008
"250009" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1890s_zna/fic_1891_3069.txt" "1890s" "1980s" 6.18289975049007 250009
"250010" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1930s_ney/fic_1933_5646.txt" "1930s" "1980s" 6.344244102924 250010
"250011" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1810s_ksw/fic_1815_8613.txt" "1810s" "1980s" 6.06500740547294 250011
"250012" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1930s_ney/fic_1937_23338.txt" "1930s" "1980s" 5.82733732294167 250012
"250013" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1950s_iie/fic_1957_5597.txt" "1950s" "1980s" 6.07072268257052 250013
"250014" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1970s_jmd/fic_1975_782015.txt" "1970s" "1980s" 6.34487630970412 250014
"250015" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1810s_ksw/fic_1819_8959.txt" "1810s" "1980s" 5.75005945836164 250015
"250016" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1880s_bss/fic_1880_666.txt" "1880s" "1980s" 6.01124054156931 250016
"250017" "wlp_1980s_bsc/fic_1987_780087.txt" "wlp_1940s_gax/fic_1949_781954.txt" "1940s" "1980s" 6.36569688934739 250017
