"path1" "path2" "dec1" "dec2" "sim" "index"
"225626" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1930s_ney/fic_1932_781935.txt" "1930s" "1970s" 6.01329298233375 225626
"225627" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1880s_bss/fic_1889_3773.txt" "1880s" "1970s" 5.96741387817268 225627
"225628" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1950s_iie/fic_1954_23682.txt" "1950s" "1970s" 6.12300904638281 225628
"225629" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1860s_los/fic_1860_8730.txt" "1860s" "1970s" 5.90717679036569 225629
"225630" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1860s_los/fic_1861_9317.txt" "1860s" "1970s" 5.94274928205063 225630
"225631" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1930s_ney/fic_1937_23338.txt" "1930s" "1970s" 5.7183841653071 225631
"225632" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1860s_los/fic_1864_2935.txt" "1860s" "1970s" 5.83632730686817 225632
"225633" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1970s_jmd/fic_1978_10644.txt" "1970s" "1970s" 6.24856683854833 225633
"225634" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1890s_zna/fic_1899_4794.txt" "1890s" "1970s" 6.06227521494494 225634
"225635" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1930s_ney/fic_1930_780126.txt" "1930s" "1970s" 6.14365033057818 225635
"225636" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1860s_los/fic_1860_9188.txt" "1860s" "1970s" 6.19857774321986 225636
"225637" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "1970s" 5.80604083198288 225637
"225638" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1870s_hiw/fic_1879_9680.txt" "1870s" "1970s" 6.09840285958288 225638
"225639" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1910s_hse/fic_1916_3191.txt" "1910s" "1970s" 5.81442917722105 225639
"225640" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1970s_jmd/fic_1975_14126.txt" "1970s" "1970s" 6.21498573785102 225640
"225641" "wlp_1970s_jmd/fic_1977_23919.txt" "wlp_1960s_vus/fic_1966_781993.txt" "1960s" "1970s" 5.90544958951814 225641
