"path1" "path2" "dec1" "dec2" "sim" "index"
"65626" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1840s_nsj/fic_1849_583.txt" "1840s" "1900s" 6.06886276261393 65626
"65627" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1900s" 6.07016038533639 65627
"65628" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1830s_ksq/fic_1830_8593.txt" "1830s" "1900s" 6.1543996359878 65628
"65629" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1820s_hsi/fic_1823_9628.txt" "1820s" "1900s" 6.27681072998037 65629
"65630" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1830s_ksq/fic_1834_7032.txt" "1830s" "1900s" 6.21762511049281 65630
"65631" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1830s_ksq/fic_1839_7011.txt" "1830s" "1900s" 6.45503865209349 65631
"65632" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1830s_ksq/fic_1839_7233.txt" "1830s" "1900s" 6.62440934614328 65632
"65633" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1880s_bss/fic_1882_3202.txt" "1880s" "1900s" 6.39329270437282 65633
"65634" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1830s_ksq/fic_1835_7015.txt" "1830s" "1900s" 6.25893295122609 65634
"65635" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1880s_bss/fic_1888_1775.txt" "1880s" "1900s" 6.17630814352417 65635
"65636" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1870s_hiw/fic_1879_1231.txt" "1870s" "1900s" 6.31760384796123 65636
"65637" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1880s_bss/fic_1880_600.txt" "1880s" "1900s" 6.56559668923648 65637
"65638" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1890s_zna/fic_1896_3338.txt" "1890s" "1900s" 5.90812210293631 65638
"65639" "wlp_1900s_nsi/fic_1900_3893.txt" "wlp_1890s_zna/fic_1897_119.txt" "1890s" "1900s" 6.42772553674565 65639
