"path1" "path2" "dec1" "dec2" "sim" "index"
"278126" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1870s_hiw/fic_1873_1770.txt" "1870s" "1990s" 5.157941104515 278126
"278127" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1930s_ney/fic_1931_10016.txt" "1930s" "1990s" 5.418306737575 278127
"278128" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1990s" 5.50744219907652 278128
"278129" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1970s_jmd/fic_1977_13207.txt" "1970s" "1990s" 5.87963291883967 278129
"278130" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1990s" 5.29293952339107 278130
"278131" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1960s_vus/fic_1962_23783.txt" "1960s" "1990s" 5.61327828946123 278131
"278132" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1920s_bsq/fic_1921_5695.txt" "1920s" "1990s" 5.42203119242946 278132
"278133" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1930s_ney/fic_1933_23254.txt" "1930s" "1990s" 5.24263510417193 278133
"278134" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1970s_jmd/fic_1970_10535.txt" "1970s" "1990s" 5.4343914444569 278134
"278135" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1950s_iie/fic_1951_10279.txt" "1950s" "1990s" 5.43939263930372 278135
"278136" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1860s_los/fic_1866_9825.txt" "1860s" "1990s" 5.18417620567771 278136
"278137" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1960s_vus/fic_1961_23778.txt" "1960s" "1990s" 5.08954033107575 278137
"278138" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1970s_jmd/fic_1975_23903.txt" "1970s" "1990s" 5.70443698610343 278138
"278139" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1820s_hsi/fic_1828_7245.txt" "1820s" "1990s" 5.23160972667559 278139
"278140" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1930s_ney/fic_1937_23355.txt" "1930s" "1990s" 5.84383295470671 278140
"278141" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1920s_bsq/fic_1922_1833.txt" "1920s" "1990s" 5.46877445467471 278141
"278142" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1940s_gax/fic_1941_10145.txt" "1940s" "1990s" 5.34825604262783 278142
"278143" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1930s_ney/fic_1931_23173.txt" "1930s" "1990s" 5.62432181355523 278143
"278144" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1980s_bsc/fic_1989_782037.txt" "1980s" "1990s" 5.71916340460456 278144
"278145" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1980s_bsc/fic_1980_23945.txt" "1980s" "1990s" 5.92333032521296 278145
"278146" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1990s" 5.22547850389099 278146
"278147" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1960s_vus/fic_1962_14308.txt" "1960s" "1990s" 5.63198976162132 278147
"278148" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1940s_gax/fic_1946_16696.txt" "1940s" "1990s" 5.77030552219715 278148
"278149" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1950s_iie/fic_1955_23702.txt" "1950s" "1990s" 5.56324323269334 278149
"278150" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1890s_zna/fic_1896_3134.txt" "1890s" "1990s" 5.48263089905992 278150
"278151" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1840s_nsj/fic_1848_7193.txt" "1840s" "1990s" 4.95500768611987 278151
"278152" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1980s_bsc/fic_1989_10786.txt" "1980s" "1990s" 5.58267936070334 278152
"278153" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1930s_ney/fic_1932_10024.txt" "1930s" "1990s" 5.14599036956302 278153
"278154" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1860s_los/fic_1867_9199.txt" "1860s" "1990s" 5.31591610394752 278154
"278155" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1990s_iuw/fic_1992_53579.txt" "1990s" "1990s" 5.40391556808009 278155
"278156" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1990s" 5.24619960838597 278156
"278157" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1810s_ksw/fic_1814_8563.txt" "1810s" "1990s" 5.55909260022569 278157
"278158" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1900s_nsi/fic_1902_12131.txt" "1900s" "1990s" 5.3738300526774 278158
"278159" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1950s_iie/fic_1959_4387.txt" "1950s" "1990s" 5.9360212724277 278159
"278160" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1990s" 5.07702877873305 278160
"278161" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1900s_nsi/fic_1909_4330.txt" "1900s" "1990s" 5.70688813398169 278161
"278162" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1990s_iuw/fic_1995_29221.txt" "1990s" "1990s" 5.62008067254667 278162
"278163" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1960s_vus/fic_1966_23829.txt" "1960s" "1990s" 5.4558846923485 278163
"278164" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1960s_vus/fic_1968_10505.txt" "1960s" "1990s" 5.52724726330018 278164
"278165" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1920s_bsq/fic_1921_483.txt" "1920s" "1990s" 5.68291101751295 278165
"278166" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1960s_vus/fic_1961_4185.txt" "1960s" "1990s" 5.7471333572187 278166
"278167" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1900s_nsi/fic_1905_1494.txt" "1900s" "1990s" 5.54474073276916 278167
"278168" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1970s_jmd/fic_1973_10568.txt" "1970s" "1990s" 5.40595744927949 278168
"278169" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1890s_zna/fic_1897_2660.txt" "1890s" "1990s" 5.44519392175342 278169
"278170" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1950s_iie/fic_1956_14148.txt" "1950s" "1990s" 5.59989881313634 278170
"278171" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1890s_zna/fic_1899_4794.txt" "1890s" "1990s" 5.46082328648294 278171
"278172" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "1990s" 5.39156043755714 278172
"278173" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1810s_ksw/fic_1812_8873.txt" "1810s" "1990s" 5.39090627996673 278173
"278174" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1910s_hse/fic_1910_3629.txt" "1910s" "1990s" 5.1180780746769 278174
"278175" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1830s_ksq/fic_1833_7046.txt" "1830s" "1990s" 5.2512102881944 278175
"278176" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1850s_qis/fic_1856_9797.txt" "1850s" "1990s" 5.38183775451107 278176
"278177" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1990s" 5.34711445852448 278177
"278178" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1880s_bss/fic_1882_9315.txt" "1880s" "1990s" 5.29457609411754 278178
"278179" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1990s" 5.3110194957657 278179
"278180" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1860s_los/fic_1868_9516.txt" "1860s" "1990s" 5.67126308354581 278180
"278181" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1980s_bsc/fic_1980_14125.txt" "1980s" "1990s" 5.87558607775077 278181
"278182" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1910s_hse/fic_1916_16265.txt" "1910s" "1990s" 5.776442220595 278182
"278183" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1990s" 5.13874074793725 278183
"278184" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1990s" 5.33774353097747 278184
"278185" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1960s_vus/fic_1968_781998.txt" "1960s" "1990s" 5.46890003317432 278185
"278186" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1990s_iuw/fic_1993_25001.txt" "1990s" "1990s" 5.40317925242378 278186
"278187" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1940s_gax/fic_1945_16692.txt" "1940s" "1990s" 5.58759872220622 278187
"278188" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1900s_nsi/fic_1902_12409.txt" "1900s" "1990s" 5.42174137184818 278188
"278189" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1940s_gax/fic_1945_781949.txt" "1940s" "1990s" 5.25940867225473 278189
"278190" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1970s_jmd/fic_1978_780101.txt" "1970s" "1990s" 5.24084141959015 278190
"278191" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1850s_qis/fic_1854_9193.txt" "1850s" "1990s" 5.42822868003352 278191
"278192" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1930s_ney/fic_1932_781935.txt" "1930s" "1990s" 5.30669411802511 278192
"278193" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1910s_hse/fic_1919_14267.txt" "1910s" "1990s" 5.67101621666098 278193
"278194" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1820s_hsi/fic_1827_9761.txt" "1820s" "1990s" 5.27852083531748 278194
"278195" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1950s_iie/fic_1958_10374.txt" "1950s" "1990s" 5.30695581005161 278195
"278196" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1910s_hse/fic_1917_776.txt" "1910s" "1990s" 5.61691905206874 278196
"278197" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1820s_hsi/fic_1822_7243.txt" "1820s" "1990s" 4.98881274912394 278197
"278198" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1920s_bsq/fic_1923_4570.txt" "1920s" "1990s" 5.37239639519895 278198
"278199" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1920s_bsq/fic_1923_13934.txt" "1920s" "1990s" 5.59776677903187 278199
"278200" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1940s_gax/fic_1944_12247.txt" "1940s" "1990s" 5.63315101268652 278200
"278201" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1900s_nsi/fic_1904_2812.txt" "1900s" "1990s" 5.55943936591295 278201
"278202" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1990s" 5.12410535803913 278202
"278203" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1830s_ksq/fic_1835_7268.txt" "1830s" "1990s" 5.33931040731606 278203
"278204" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1980s_bsc/fic_1989_13560.txt" "1980s" "1990s" 5.41262007008056 278204
"278205" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1880s_bss/fic_1884_988.txt" "1880s" "1990s" 5.59902526044379 278205
"278206" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1990s_iuw/fic_1993_1040079.txt" "1990s" "1990s" 5.30953081157012 278206
"278207" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1980s_bsc/fic_1984_16047.txt" "1980s" "1990s" 5.62999830883228 278207
"278208" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1890s_zna/fic_1896_863.txt" "1890s" "1990s" 5.39124597807328 278208
"278209" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1990s" 5.07767685789694 278209
"278210" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1910s_hse/fic_1912_1583.txt" "1910s" "1990s" 5.43430999536086 278210
"278211" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1860s_los/fic_1867_9082.txt" "1860s" "1990s" 5.43146944277046 278211
"278212" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1860s_los/fic_1866_3395.txt" "1860s" "1990s" 5.34105020857771 278212
"278213" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1900s_nsi/fic_1908_1150.txt" "1900s" "1990s" 5.33500792159837 278213
"278214" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1830s_ksq/fic_1836_4118.txt" "1830s" "1990s" 5.37459046862618 278214
"278215" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1880s_bss/fic_1887_9393.txt" "1880s" "1990s" 5.61092560385203 278215
"278216" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1970s_jmd/fic_1978_10644.txt" "1970s" "1990s" 5.275857500383 278216
"278217" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1870s_hiw/fic_1874_9016.txt" "1870s" "1990s" 5.34216308471592 278217
"278218" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1950s_iie/fic_1950_23600.txt" "1950s" "1990s" 5.5179595472779 278218
"278219" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1880s_bss/fic_1887_631.txt" "1880s" "1990s" 5.55781842079803 278219
"278220" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1870s_hiw/fic_1870_9020.txt" "1870s" "1990s" 5.36653183454079 278220
"278221" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1920s_bsq/fic_1922_3087.txt" "1920s" "1990s" 5.10551394880703 278221
"278222" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1970s_jmd/fic_1972_23886.txt" "1970s" "1990s" 5.5278338482334 278222
"278223" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1880s_bss/fic_1885_1183.txt" "1880s" "1990s" 5.53733336339285 278223
"278224" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1940s_gax/fic_1940_10131.txt" "1940s" "1990s" 5.22565564837774 278224
"278225" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1900s_nsi/fic_1900_3893.txt" "1900s" "1990s" 5.70944952306574 278225
"278226" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1810s_ksw/fic_1815_8716.txt" "1810s" "1990s" 5.3128502310355 278226
"278227" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1930s_ney/fic_1931_10018.txt" "1930s" "1990s" 5.24517975184983 278227
"278228" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1830s_ksq/fic_1833_7240.txt" "1830s" "1990s" 5.0401003910754 278228
"278229" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1990s" 5.26585114700247 278229
"278230" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1990s" 5.30735295896363 278230
"278231" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1990s" 5.11887690785638 278231
"278232" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1930s_ney/fic_1936_14191.txt" "1930s" "1990s" 5.48793011175623 278232
"278233" "wlp_1990s_iuw/fic_1997_54796.txt" "wlp_1810s_ksw/fic_1819_8977.txt" "1810s" "1990s" 5.50198459309209 278233
