"path1" "path2" "dec1" "dec2" "sim" "index"
"100001" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1820s_hsi/fic_1824_7212.txt" "1820s" "1920s" 6.5291736564267 100001
"100002" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1910s_hse/fic_1911_3156.txt" "1910s" "1920s" 6.33541500473941 100002
"100003" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1920s" 6.30974248581522 100003
"100004" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1810s_ksw/fic_1812_8652.txt" "1810s" "1920s" 6.04460690559018 100004
"100005" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "1920s" 6.10038851177144 100005
"100006" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1920s" 6.18143125495401 100006
"100007" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1870s_hiw/fic_1872_2575.txt" "1870s" "1920s" 5.93072868822162 100007
"100008" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1910s_hse/fic_1910_13150.txt" "1910s" "1920s" 5.97748831472272 100008
"100009" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1920s" 6.23678425768868 100009
"100010" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1910s_hse/fic_1919_13146.txt" "1910s" "1920s" 5.79085333839011 100010
"100011" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1810s_ksw/fic_1812_8987.txt" "1810s" "1920s" 6.20180790997918 100011
"100012" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1870s_hiw/fic_1870_9020.txt" "1870s" "1920s" 6.26960782142226 100012
"100013" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1810s_ksw/fic_1819_8977.txt" "1810s" "1920s" 5.91062596515747 100013
"100014" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "1920s" 6.28740356732323 100014
"100015" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1860s_los/fic_1860_8730.txt" "1860s" "1920s" 5.85595055478966 100015
"100016" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1880s_bss/fic_1888_749.txt" "1880s" "1920s" 6.26107531400349 100016
"100017" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1920s" 6.02188179639793 100017
"100018" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1910s_hse/fic_1914_3474.txt" "1910s" "1920s" 6.19205176285662 100018
"100019" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1850s_qis/fic_1851_3336.txt" "1850s" "1920s" 6.29378720327052 100019
"100020" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1860s_los/fic_1868_2480.txt" "1860s" "1920s" 6.28851363681221 100020
"100021" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1910s_hse/fic_1912_941.txt" "1910s" "1920s" 6.07765457092787 100021
"100022" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1900s_nsi/fic_1901_199.txt" "1900s" "1920s" 6.35312676342063 100022
"100023" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1920s_bsq/fic_1922_1833.txt" "1920s" "1920s" 6.39378671745155 100023
"100024" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1920s" 5.89607467996568 100024
"100025" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1860s_los/fic_1862_2744.txt" "1860s" "1920s" 6.14809033788908 100025
"100026" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1830s_ksq/fic_1836_7330.txt" "1830s" "1920s" 6.24450970436764 100026
"100027" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1820s_hsi/fic_1823_7213.txt" "1820s" "1920s" 6.39623356996859 100027
"100028" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1870s_hiw/fic_1874_2650.txt" "1870s" "1920s" 6.42950217206119 100028
"100029" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1880s_bss/fic_1888_4850.txt" "1880s" "1920s" 5.94334063906219 100029
"100030" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1920s" 6.06201511701247 100030
"100031" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1870s_hiw/fic_1870_1491.txt" "1870s" "1920s" 6.31884307776413 100031
"100032" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1900s_nsi/fic_1907_4868.txt" "1900s" "1920s" 6.16230475940942 100032
"100033" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1920s" 6.00059276412982 100033
"100034" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1910s_hse/fic_1917_14288.txt" "1910s" "1920s" 6.1374538481162 100034
"100035" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1840s_nsj/fic_1845_8037.txt" "1840s" "1920s" 5.73975356689875 100035
"100036" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1890s_zna/fic_1890_1780.txt" "1890s" "1920s" 6.19443631915385 100036
"100037" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1880s_bss/fic_1889_9746.txt" "1880s" "1920s" 5.80371835461708 100037
"100038" "wlp_1920s_bsq/fic_1921_1234.txt" "wlp_1870s_hiw/fic_1879_9680.txt" "1870s" "1920s" 6.30686412552168 100038
