"path1" "path2" "dec1" "dec2" "sim" "index"
"44376" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1820s_hsi/fic_1824_7278.txt" "1820s" "1880s" 6.53522053661896 44376
"44377" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1850s_qis/fic_1858_9768.txt" "1850s" "1880s" 6.13302480319725 44377
"44378" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1830s_ksq/fic_1836_4118.txt" "1830s" "1880s" 6.38864231919716 44378
"44379" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1842_7384.txt" "1840s" "1880s" 6.10060115465028 44379
"44380" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1850s_qis/fic_1859_9216.txt" "1850s" "1880s" 6.26450912835608 44380
"44381" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1860s_los/fic_1869_9023.txt" "1860s" "1880s" 6.23816900240818 44381
"44382" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1880s" 6.698138628549 44382
"44383" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1870s_hiw/fic_1870_1491.txt" "1870s" "1880s" 6.30708763524668 44383
"44384" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1849_5295.txt" "1840s" "1880s" 6.57805274700652 44384
"44385" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1820s_hsi/fic_1828_7245.txt" "1820s" "1880s" 6.10925135461391 44385
"44386" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1810s_ksw/fic_1819_9004.txt" "1810s" "1880s" 6.0930762807586 44386
"44387" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1880s" 6.12865780807219 44387
"44388" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1870s_hiw/fic_1873_1770.txt" "1870s" "1880s" 6.09805066283719 44388
"44389" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "1880s" 6.40304114742298 44389
"44390" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1880s" 6.42369600138975 44390
"44391" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1880s_bss/fic_1888_175.txt" "1880s" "1880s" 6.33034651135915 44391
"44392" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1820s_hsi/fic_1824_7037.txt" "1820s" "1880s" 6.47093931180159 44392
"44393" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1820s_hsi/fic_1827_8956.txt" "1820s" "1880s" 6.28252055474384 44393
"44394" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1880s" 6.12912458569334 44394
"44395" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1843_7061.txt" "1840s" "1880s" 6.25214863560331 44395
"44396" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1830s_ksq/fic_1833_7201.txt" "1830s" "1880s" 6.11475418798371 44396
"44397" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1880s" 6.45944385985659 44397
"44398" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1880s" 6.32509592837279 44398
"44399" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1810s_ksw/fic_1811_8990.txt" "1810s" "1880s" 6.31567157380534 44399
"44400" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1880s" 6.2323585524533 44400
"44401" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1880s" 6.47848688154137 44401
"44402" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1843_7155.txt" "1840s" "1880s" 6.13596623401296 44402
"44403" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1820s_hsi/fic_1824_8759.txt" "1820s" "1880s" 6.48888519379792 44403
"44404" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1870s_hiw/fic_1874_5731.txt" "1870s" "1880s" 6.44480597618996 44404
"44405" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1860s_los/fic_1860_2807.txt" "1860s" "1880s" 6.24252843922745 44405
"44406" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1880s" 6.11389641726459 44406
"44407" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1810s_ksw/fic_1811_8637.txt" "1810s" "1880s" 6.09544556918911 44407
"44408" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1820s_hsi/fic_1823_7249.txt" "1820s" "1880s" 6.22754257934315 44408
"44409" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1850s_qis/fic_1854_9230.txt" "1850s" "1880s" 6.07336683428024 44409
"44410" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1880s" 5.68591094994061 44410
"44411" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1830s_ksq/fic_1835_7327.txt" "1830s" "1880s" 6.41674299727954 44411
"44412" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1850s_qis/fic_1853_2409.txt" "1850s" "1880s" 6.23943108931141 44412
"44413" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1860s_los/fic_1869_5114.txt" "1860s" "1880s" 6.48809034328634 44413
"44414" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1870s_hiw/fic_1875_9084.txt" "1870s" "1880s" 6.53795869966852 44414
"44415" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1880s" 6.70560158204311 44415
"44416" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1850s_qis/fic_1850_184.txt" "1850s" "1880s" 6.40949462740856 44416
"44417" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1860s_los/fic_1866_7960.txt" "1860s" "1880s" 4.66460253500543 44417
"44418" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1849_7200.txt" "1840s" "1880s" 6.12954100063617 44418
"44419" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1870s_hiw/fic_1870_9128.txt" "1870s" "1880s" 6.05101959496755 44419
"44420" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1840_7425.txt" "1840s" "1880s" 5.87374567179962 44420
"44421" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1846_9718.txt" "1840s" "1880s" 6.05905929421861 44421
"44422" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1830s_ksq/fic_1838_7003.txt" "1830s" "1880s" 6.33799037983709 44422
"44423" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1850s_qis/fic_1853_3465.txt" "1850s" "1880s" 6.25315867549836 44423
"44424" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1880s" 6.39182560439837 44424
"44425" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1870s_hiw/fic_1871_9112.txt" "1870s" "1880s" 6.26918572639444 44425
"44426" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1880s" 5.93090149625809 44426
"44427" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1880s" 6.26857801369707 44427
"44428" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1870s_hiw/fic_1875_9190.txt" "1870s" "1880s" 6.31409883951225 44428
"44429" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1850s_qis/fic_1851_746.txt" "1850s" "1880s" 6.12233152007676 44429
"44430" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1830s_ksq/fic_1836_8650.txt" "1830s" "1880s" 5.93224192302723 44430
"44431" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1860s_los/fic_1867_9082.txt" "1860s" "1880s" 6.48576365579549 44431
"44432" "wlp_1880s_bss/fic_1885_1183.txt" "wlp_1820s_hsi/fic_1827_9761.txt" "1820s" "1880s" 6.4261990178506 44432
