"path1" "path2" "dec1" "dec2" "sim" "index"
"137501" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1940s" 6.13034659933196 137501
"137502" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1940s" 6.22892033785771 137502
"137503" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1940s" 6.14467479821567 137503
"137504" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1860s_los/fic_1866_7960.txt" "1860s" "1940s" 4.61449737646691 137504
"137505" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1900s_nsi/fic_1906_3764.txt" "1900s" "1940s" 6.05459496181573 137505
"137506" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1920s_bsq/fic_1922_2484.txt" "1920s" "1940s" 6.00538128304495 137506
"137507" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1820s_hsi/fic_1822_7243.txt" "1820s" "1940s" 6.19981637801904 137507
"137508" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1850s_qis/fic_1856_9797.txt" "1850s" "1940s" 5.99807733502491 137508
"137509" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1940s" 5.79097901170854 137509
"137510" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1910s_hse/fic_1913_1776.txt" "1910s" "1940s" 6.16556693212737 137510
"137511" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1880s_bss/fic_1884_988.txt" "1880s" "1940s" 5.81180251548593 137511
"137512" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1940s" 6.20158625872216 137512
"137513" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1830s_ksq/fic_1833_7046.txt" "1830s" "1940s" 5.95127317199016 137513
"137514" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1910s_hse/fic_1917_13336.txt" "1910s" "1940s" 6.11493752532923 137514
"137515" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1910s_hse/fic_1917_13903.txt" "1910s" "1940s" 5.91616482965694 137515
"137516" "wlp_1940s_gax/fic_1940_23407.txt" "wlp_1840s_nsj/fic_1848_7005.txt" "1840s" "1940s" 6.21202871371516 137516
