"path1" "path2" "dec1" "dec2" "sim" "index"
"39376" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1850s_qis/fic_1855_2301.txt" "1850s" "1880s" 6.54681624682427 39376
"39377" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1828_7370.txt" "1820s" "1880s" 6.65691302978149 39377
"39378" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1872_9171.txt" "1870s" "1880s" 6.30938729597662 39378
"39379" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1834_2652.txt" "1830s" "1880s" 6.3887918355622 39379
"39380" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1880s_bss/fic_1888_4850.txt" "1880s" "1880s" 6.03246766660447 39380
"39381" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1850s_qis/fic_1853_3819.txt" "1850s" "1880s" 6.31854847836989 39381
"39382" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1810s_ksw/fic_1812_8987.txt" "1810s" "1880s" 6.40498144687994 39382
"39383" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1825_7041.txt" "1820s" "1880s" 6.4753464112881 39383
"39384" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1860s_los/fic_1866_3024.txt" "1860s" "1880s" 6.24717211480831 39384
"39385" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1840s_nsj/fic_1844_7426.txt" "1840s" "1880s" 5.94034207766583 39385
"39386" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1840s_nsj/fic_1842_7390.txt" "1840s" "1880s" 6.08478645750609 39386
"39387" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "1880s" 5.96300523626276 39387
"39388" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1860s_los/fic_1861_9317.txt" "1860s" "1880s" 6.08250185566206 39388
"39389" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1874_2650.txt" "1870s" "1880s" 6.70278665714403 39389
"39390" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1860s_los/fic_1860_9188.txt" "1860s" "1880s" 6.35493244082991 39390
"39391" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1822_7243.txt" "1820s" "1880s" 6.31760631943872 39391
"39392" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1821_8340.txt" "1820s" "1880s" 6.18875318312398 39392
"39393" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1880s_bss/fic_1882_3202.txt" "1880s" "1880s" 6.4231794909296 39393
"39394" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1810s_ksw/fic_1815_8708.txt" "1810s" "1880s" 6.18852371062587 39394
"39395" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1810s_ksw/fic_1815_9352.txt" "1810s" "1880s" 6.19617874293215 39395
"39396" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1827_7168.txt" "1820s" "1880s" 6.62478254669709 39396
"39397" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1839_8627.txt" "1830s" "1880s" 6.07248734828405 39397
"39398" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1850s_qis/fic_1852_69.txt" "1850s" "1880s" 6.18464841814896 39398
"39399" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1833_8847.txt" "1830s" "1880s" 5.76485430555807 39399
"39400" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1880s" 6.34055773021131 39400
"39401" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1836_9121.txt" "1830s" "1880s" 5.75831543579198 39401
"39402" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1871_9178.txt" "1870s" "1880s" 6.04057129989554 39402
"39403" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1880s" 6.97439164264615 39403
"39404" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1880s_bss/fic_1885_1183.txt" "1880s" "1880s" 6.44323434002226 39404
"39405" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1823_7213.txt" "1820s" "1880s" 6.44496419922796 39405
"39406" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1835_7142.txt" "1830s" "1880s" 6.72001072272966 39406
"39407" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1810s_ksw/fic_1818_8860.txt" "1810s" "1880s" 6.25284941913421 39407
"39408" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1825_7283.txt" "1820s" "1880s" 6.36651538593787 39408
"39409" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "1880s" 6.39541043472664 39409
"39410" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1880s" 6.44003651392898 39410
"39411" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1828_8619.txt" "1820s" "1880s" 6.00424888025061 39411
"39412" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1880s" 6.04162671258945 39412
"39413" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1810s_ksw/fic_1814_8563.txt" "1810s" "1880s" 5.94528252756284 39413
"39414" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "1880s" 6.33022404293408 39414
"39415" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1839_7011.txt" "1830s" "1880s" 6.19731780124279 39415
"39416" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1877_2329.txt" "1870s" "1880s" 6.47202275249451 39416
"39417" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1879_1968.txt" "1870s" "1880s" 6.35380048986898 39417
"39418" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1878_3633.txt" "1870s" "1880s" 6.78162082224849 39418
"39419" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1836_7330.txt" "1830s" "1880s" 6.25736586552942 39419
"39420" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1860s_los/fic_1868_9550.txt" "1860s" "1880s" 5.46078234125081 39420
"39421" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1822_7274.txt" "1820s" "1880s" 6.04605805122668 39421
"39422" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1840s_nsj/fic_1849_583.txt" "1840s" "1880s" 6.46127951659764 39422
"39423" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1810s_ksw/fic_1815_8719.txt" "1810s" "1880s" 5.95047703032288 39423
"39424" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1826_314.txt" "1820s" "1880s" 6.56731694537728 39424
"39425" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1829_7072.txt" "1820s" "1880s" 6.46649281152076 39425
"39426" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1870_9020.txt" "1870s" "1880s" 6.28177794213427 39426
"39427" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1871_7434.txt" "1870s" "1880s" 6.14522417850979 39427
"39428" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1880s" 6.79657146011206 39428
"39429" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1880s" 6.21759991357674 39429
"39430" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1839_7233.txt" "1830s" "1880s" 6.54954509514544 39430
"39431" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1840s_nsj/fic_1847_8803.txt" "1840s" "1880s" 6.51068905947674 39431
"39432" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1880s" 6.11809370508762 39432
"39433" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1880s" 6.19859642342754 39433
"39434" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1810s_ksw/fic_1815_8613.txt" "1810s" "1880s" 5.81086382267317 39434
"39435" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1879_9680.txt" "1870s" "1880s" 6.06102133701193 39435
"39436" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1850s_qis/fic_1851_3336.txt" "1850s" "1880s" 6.62108720850271 39436
"39437" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1880s" 6.18604596648077 39437
"39438" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1840s_nsj/fic_1846_557.txt" "1840s" "1880s" 6.44533923287208 39438
"39439" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1880s_bss/fic_1882_7574.txt" "1880s" "1880s" 6.17761591670383 39439
"39440" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1880s_bss/fic_1882_9433.txt" "1880s" "1880s" 6.19258377043127 39440
"39441" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1820s_hsi/fic_1827_2832.txt" "1820s" "1880s" 6.54476487287026 39441
"39442" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1830s_ksq/fic_1833_7059.txt" "1830s" "1880s" 6.78861997841437 39442
"39443" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1810s_ksw/fic_1815_8716.txt" "1810s" "1880s" 6.12578801019523 39443
"39444" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1840s_nsj/fic_1846_200.txt" "1840s" "1880s" 6.35412775372766 39444
"39445" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1860s_los/fic_1867_7686.txt" "1860s" "1880s" 6.14438788701679 39445
"39446" "wlp_1880s_bss/fic_1880_600.txt" "wlp_1870s_hiw/fic_1871_9287.txt" "1870s" "1880s" 5.42695608541879 39446
