"path1" "path2" "dec1" "dec2" "sim" "index"
"175001" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1880s_bss/fic_1880_600.txt" "1880s" "1950s" 5.98537264781166 175001
"175002" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1890s_zna/fic_1897_3673.txt" "1890s" "1950s" 6.01721192192418 175002
"175003" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1940s_gax/fic_1941_10150.txt" "1940s" "1950s" 6.38207907684415 175003
"175004" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1920s_bsq/fic_1920_1913.txt" "1920s" "1950s" 6.05996914302296 175004
"175005" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1900s_nsi/fic_1900_1549.txt" "1900s" "1950s" 6.11268355338365 175005
"175006" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1820s_hsi/fic_1824_8759.txt" "1820s" "1950s" 5.90376793143948 175006
"175007" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1950s" 6.2184874706116 175007
"175008" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1950s_iie/fic_1959_4109.txt" "1950s" "1950s" 6.0851239332371 175008
"175009" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1840s_nsj/fic_1849_7216.txt" "1840s" "1950s" 6.24121447236608 175009
"175010" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1830s_ksq/fic_1836_4118.txt" "1830s" "1950s" 6.04477223944225 175010
"175011" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1860s_los/fic_1866_2580.txt" "1860s" "1950s" 6.04184003640704 175011
"175012" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1840s_nsj/fic_1845_8037.txt" "1840s" "1950s" 5.89424859587453 175012
"175013" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1930s_ney/fic_1930_23148.txt" "1930s" "1950s" 5.72765523380186 175013
"175014" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1950s" 6.22102180802023 175014
"175015" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1950s" 6.32882396908251 175015
"175016" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1810s_ksw/fic_1812_8649.txt" "1810s" "1950s" 5.91136776100998 175016
"175017" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1900s_nsi/fic_1907_2784.txt" "1900s" "1950s" 5.8947179035903 175017
"175018" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1920s_bsq/fic_1920_1302.txt" "1920s" "1950s" 5.87884069561166 175018
"175019" "wlp_1950s_iie/fic_1957_781971.txt" "wlp_1860s_los/fic_1863_8024.txt" "1860s" "1950s" 4.9692567708057 175019
