"path1" "path2" "dec1" "dec2" "sim" "index"
"45001" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1850s_qis/fic_1853_3465.txt" "1850s" "1880s" 6.28308409712755 45001
"45002" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1860s_los/fic_1866_9845.txt" "1860s" "1880s" 6.35808760366487 45002
"45003" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1870s_hiw/fic_1870_1491.txt" "1870s" "1880s" 6.13123870725235 45003
"45004" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1820s_hsi/fic_1827_9757.txt" "1820s" "1880s" 6.0741262749242 45004
"45005" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1880s_bss/fic_1887_8054.txt" "1880s" "1880s" 6.29500917529859 45005
"45006" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1880s" 6.19347985718126 45006
"45007" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1840s_nsj/fic_1846_9718.txt" "1840s" "1880s" 5.82947221302623 45007
"45008" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1880s" 6.17198028529919 45008
"45009" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1830s_ksq/fic_1838_7003.txt" "1830s" "1880s" 6.43767972496171 45009
"45010" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1860s_los/fic_1866_3395.txt" "1860s" "1880s" 6.20100350214991 45010
"45011" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1880s" 6.07590973952087 45011
"45012" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1840s_nsj/fic_1846_7069.txt" "1840s" "1880s" 6.13208933023659 45012
"45013" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1880s" 6.27252176196988 45013
"45014" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1820s_hsi/fic_1823_7247.txt" "1820s" "1880s" 6.27644740446262 45014
"45015" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1860s_los/fic_1866_9825.txt" "1860s" "1880s" 6.37366221127468 45015
"45016" "wlp_1880s_bss/fic_1885_1413.txt" "wlp_1850s_qis/fic_1850_184.txt" "1850s" "1880s" 6.18854826084609 45016
