"path1" "path2" "dec1" "dec2" "sim" "index"
"143751" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1880s_bss/fic_1889_9746.txt" "1880s" "1940s" 5.71767397218103 143751
"143752" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1910s_hse/fic_1913_3137.txt" "1910s" "1940s" 5.56971784016522 143752
"143753" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1940s_gax/fic_1942_23438.txt" "1940s" "1940s" 5.711148817967 143753
"143754" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1920s_bsq/fic_1920_13140.txt" "1920s" "1940s" 5.65252446939701 143754
"143755" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1940s" 5.77803714329987 143755
"143756" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1870s_hiw/fic_1877_5223.txt" "1870s" "1940s" 5.77293427958632 143756
"143757" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1940s" 5.55479622291618 143757
"143758" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1860s_los/fic_1860_1818.txt" "1860s" "1940s" 5.62643765538173 143758
"143759" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1940s" 5.73609200388179 143759
"143760" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1890s_zna/fic_1892_3043.txt" "1890s" "1940s" 5.79733803289154 143760
"143761" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1860s_los/fic_1860_8730.txt" "1860s" "1940s" 5.75514205441425 143761
"143762" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1920s_bsq/fic_1921_3039.txt" "1920s" "1940s" 5.97410747085672 143762
"143763" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1920s_bsq/fic_1922_2484.txt" "1920s" "1940s" 5.77973095897342 143763
"143764" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1890s_zna/fic_1896_2831.txt" "1890s" "1940s" 5.64290563362887 143764
"143765" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1810s_ksw/fic_1819_9004.txt" "1810s" "1940s" 5.38885663894708 143765
"143766" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1840s_nsj/fic_1843_7061.txt" "1840s" "1940s" 6.06550699826472 143766
"143767" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1910s_hse/fic_1913_1776.txt" "1910s" "1940s" 5.94926901317376 143767
"143768" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1820s_hsi/fic_1827_8956.txt" "1820s" "1940s" 5.60062743020838 143768
"143769" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1910s_hse/fic_1918_1792.txt" "1910s" "1940s" 5.95209685847204 143769
"143770" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1900s_nsi/fic_1902_837.txt" "1900s" "1940s" 5.47955650270133 143770
"143771" "wlp_1940s_gax/fic_1943_23454.txt" "wlp_1900s_nsi/fic_1902_5249.txt" "1900s" "1940s" 6.05737601338978 143771
