"path1" "path2" "dec1" "dec2" "sim" "index"
"288751" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1810s_ksw/fic_1819_8706.txt" "1810s" "2000s" 5.68454986931863 288751
"288752" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1960s_vus/fic_1960_10394.txt" "1960s" "2000s" 5.87484825707703 288752
"288753" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1890s_zna/fic_1899_4794.txt" "1890s" "2000s" 5.77777836291577 288753
"288754" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1910s_hse/fic_1916_3191.txt" "1910s" "2000s" 5.37875831762915 288754
"288755" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1990s_iuw/fic_1993_1040079.txt" "1990s" "2000s" 5.715257749785 288755
"288756" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1960s_vus/fic_1961_23780.txt" "1960s" "2000s" 5.5052753614126 288756
"288757" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1820s_hsi/fic_1827_7168.txt" "1820s" "2000s" 5.56250085927272 288757
"288758" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1860s_los/fic_1860_9188.txt" "1860s" "2000s" 5.80870796120117 288758
"288759" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1960s_vus/fic_1966_781992.txt" "1960s" "2000s" 6.01179396775658 288759
"288760" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1920s_bsq/fic_1921_14291.txt" "1920s" "2000s" 5.74156318875671 288760
"288761" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1920s_bsq/fic_1921_3572.txt" "1920s" "2000s" 5.81114385314406 288761
"288762" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1890s_zna/fic_1896_9349.txt" "1890s" "2000s" 5.72129040696003 288762
"288763" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1870s_hiw/fic_1874_2650.txt" "1870s" "2000s" 5.82509861660607 288763
"288764" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1930s_ney/fic_1937_23353.txt" "1930s" "2000s" 5.5306787938592 288764
"288765" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1840s_nsj/fic_1840_7792.txt" "1840s" "2000s" 5.57749071154447 288765
"288766" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1990s_iuw/fic_1998_32409.txt" "1990s" "2000s" 5.52571645602974 288766
"288767" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1990s_iuw/fic_1992_53574.txt" "1990s" "2000s" 5.60065040538729 288767
"288768" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "2000s" 5.64290144743439 288768
"288769" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1900s_nsi/fic_1905_2765.txt" "1900s" "2000s" 5.32345063000596 288769
"288770" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "2000s" 5.46792422715183 288770
"288771" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1990s_iuw/fic_1998_44231.txt" "1990s" "2000s" 6.00464664835639 288771
"288772" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1920s_bsq/fic_1920_1302.txt" "1920s" "2000s" 5.73691055220956 288772
"288773" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1850s_qis/fic_1851_9819.txt" "1850s" "2000s" 5.64156960056782 288773
"288774" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1880s_bss/fic_1885_860.txt" "1880s" "2000s" 5.97929821968712 288774
"288775" "wlp_2000s_iey/fic_2000_13565.txt" "wlp_1950s_iie/fic_1957_5566.txt" "1950s" "2000s" 5.7664434200265 288775
