"path1" "path2" "dec1" "dec2" "sim" "index"
"130626" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1820s_hsi/fic_1824_7212.txt" "1820s" "1930s" 5.58286313138131 130626
"130627" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1900s_nsi/fic_1902_3476.txt" "1900s" "1930s" 5.35886991830075 130627
"130628" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1850s_qis/fic_1851_3336.txt" "1850s" "1930s" 5.59416497325423 130628
"130629" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1920s_bsq/fic_1921_14325.txt" "1920s" "1930s" 5.54276806025537 130629
"130630" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "1930s" 5.33491498479025 130630
"130631" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1820s_hsi/fic_1822_7244.txt" "1820s" "1930s" 5.52313898133295 130631
"130632" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1930s" 5.6718323957572 130632
"130633" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1910s_hse/fic_1912_1583.txt" "1910s" "1930s" 5.80017653163691 130633
"130634" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1930s" 5.41801181917274 130634
"130635" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1910s_hse/fic_1910_13150.txt" "1910s" "1930s" 5.6891929717618 130635
"130636" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1880s_bss/fic_1889_1098.txt" "1880s" "1930s" 5.59294986535663 130636
"130637" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1920s_bsq/fic_1921_14291.txt" "1920s" "1930s" 5.50748172863979 130637
"130638" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1920s_bsq/fic_1921_3420.txt" "1920s" "1930s" 5.41120937379831 130638
"130639" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1910s_hse/fic_1918_13333.txt" "1910s" "1930s" 5.57852536665814 130639
"130640" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1930s" 5.72161553797579 130640
"130641" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1880s_bss/fic_1888_4850.txt" "1880s" "1930s" 5.24057833463613 130641
"130642" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1930s" 5.09260116170028 130642
"130643" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1820s_hsi/fic_1824_7211.txt" "1820s" "1930s" 5.73818196130801 130643
"130644" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1890s_zna/fic_1892_3043.txt" "1890s" "1930s" 5.65622239481238 130644
"130645" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1870s_hiw/fic_1879_1968.txt" "1870s" "1930s" 5.79745985739658 130645
"130646" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1930s" 5.69690940206705 130646
"130647" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1910s_hse/fic_1910_1946.txt" "1910s" "1930s" 5.66388130904882 130647
"130648" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1930s" 5.41423015303258 130648
"130649" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1890s_zna/fic_1890_1780.txt" "1890s" "1930s" 5.78146134220138 130649
"130650" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1830s_ksq/fic_1832_9476.txt" "1830s" "1930s" 5.24267205446994 130650
"130651" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1920s_bsq/fic_1922_3275.txt" "1920s" "1930s" 5.22615344510946 130651
"130652" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1890s_zna/fic_1896_719.txt" "1890s" "1930s" 6.02914561682982 130652
"130653" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1900s_nsi/fic_1902_2431.txt" "1900s" "1930s" 5.51491062020942 130653
"130654" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1820s_hsi/fic_1821_8985.txt" "1820s" "1930s" 5.3736366131094 130654
"130655" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1930s" 5.64167814446976 130655
"130656" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1840s_nsj/fic_1846_7069.txt" "1840s" "1930s" 5.79640046615553 130656
"130657" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1930s" 5.95020982148106 130657
"130658" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1930s" 5.6316117787029 130658
"130659" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1930s" 5.67879270483132 130659
"130660" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1930s_ney/fic_1936_23316.txt" "1930s" "1930s" 5.27755217437459 130660
"130661" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1810s_ksw/fic_1812_8987.txt" "1810s" "1930s" 5.50884712035957 130661
"130662" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1860s_los/fic_1868_9516.txt" "1860s" "1930s" 5.61118824262173 130662
"130663" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1910s_hse/fic_1912_941.txt" "1910s" "1930s" 5.82380880577658 130663
"130664" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1810s_ksw/fic_1815_9352.txt" "1810s" "1930s" 5.45983083717767 130664
"130665" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1910s_hse/fic_1914_2826.txt" "1910s" "1930s" 5.63109456248266 130665
"130666" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1850s_qis/fic_1855_2301.txt" "1850s" "1930s" 5.57741802094615 130666
"130667" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1910s_hse/fic_1910_756.txt" "1910s" "1930s" 5.42318803415341 130667
"130668" "wlp_1930s_ney/fic_1937_23338.txt" "wlp_1930s_ney/fic_1932_781935.txt" "1930s" "1930s" 5.30404557687791 130668
