"path1" "path2" "dec1" "dec2" "sim" "index"
"65001" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1880s_bss/fic_1889_1098.txt" "1880s" "1900s" 5.98306339450497 65001
"65002" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1880s_bss/fic_1888_175.txt" "1880s" "1900s" 6.62137607793729 65002
"65003" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1871_9287.txt" "1870s" "1900s" 5.27837565438133 65003
"65004" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1827_2832.txt" "1820s" "1900s" 6.49896389184837 65004
"65005" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1890s_zna/fic_1893_9582.txt" "1890s" "1900s" 5.50910464584242 65005
"65006" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1890s_zna/fic_1896_719.txt" "1890s" "1900s" 6.23675753503037 65006
"65007" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1880s_bss/fic_1882_9433.txt" "1880s" "1900s" 6.27820978616509 65007
"65008" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1825_7283.txt" "1820s" "1900s" 6.40489890299219 65008
"65009" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1830s_ksq/fic_1839_7233.txt" "1830s" "1900s" 6.49211996939919 65009
"65010" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1840s_nsj/fic_1844_7426.txt" "1840s" "1900s" 6.05109963775449 65010
"65011" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1830s_ksq/fic_1836_9121.txt" "1830s" "1900s" 5.1683095256087 65011
"65012" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1900s" 6.37905149587641 65012
"65013" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1850s_qis/fic_1855_2730.txt" "1850s" "1900s" 6.184928934525 65013
"65014" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1880s_bss/fic_1888_1775.txt" "1880s" "1900s" 6.2033911546703 65014
"65015" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1864_9214.txt" "1860s" "1900s" 6.39888998124292 65015
"65016" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1850s_qis/fic_1853_2486.txt" "1850s" "1900s" 6.60699431140402 65016
"65017" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1900s" 6.05068550006985 65017
"65018" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1867_7686.txt" "1860s" "1900s" 6.1886254798516 65018
"65019" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1810s_ksw/fic_1819_8977.txt" "1810s" "1900s" 5.68781713202207 65019
"65020" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1823_7214.txt" "1820s" "1900s" 6.22010671771364 65020
"65021" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1850s_qis/fic_1858_7888.txt" "1850s" "1900s" 6.35986654896538 65021
"65022" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1890s_zna/fic_1896_9710.txt" "1890s" "1900s" 6.40812921671728 65022
"65023" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1890s_zna/fic_1896_2831.txt" "1890s" "1900s" 6.30194506989884 65023
"65024" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1900s_nsi/fic_1900_14318.txt" "1900s" "1900s" 5.46281128857878 65024
"65025" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1880s_bss/fic_1888_2557.txt" "1880s" "1900s" 6.16145183420376 65025
"65026" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1850s_qis/fic_1853_3465.txt" "1850s" "1900s" 6.01678700435468 65026
"65027" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1900s" 5.90359632003528 65027
"65028" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1880s_bss/fic_1889_3773.txt" "1880s" "1900s" 6.23350419887253 65028
"65029" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1850s_qis/fic_1856_7791.txt" "1850s" "1900s" 6.43213971960101 65029
"65030" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1900s_nsi/fic_1908_1150.txt" "1900s" "1900s" 6.46541427663973 65030
"65031" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1890s_zna/fic_1890_3314.txt" "1890s" "1900s" 6.38343045254707 65031
"65032" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1864_2935.txt" "1860s" "1900s" 6.43015271000562 65032
"65033" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1873_1770.txt" "1870s" "1900s" 6.33216952653173 65033
"65034" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1868_2480.txt" "1860s" "1900s" 6.22865487515909 65034
"65035" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1900s_nsi/fic_1906_12091.txt" "1900s" "1900s" 6.12074451739429 65035
"65036" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1890s_zna/fic_1892_3043.txt" "1890s" "1900s" 6.35047804114458 65036
"65037" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1879_1231.txt" "1870s" "1900s" 6.4112237693078 65037
"65038" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1900s" 6.49725077703963 65038
"65039" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "1900s" 6.38465063343417 65039
"65040" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1830s_ksq/fic_1838_7003.txt" "1830s" "1900s" 6.22776874908707 65040
"65041" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1840s_nsj/fic_1845_7317.txt" "1840s" "1900s" 6.4128125495866 65041
"65042" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1822_7274.txt" "1820s" "1900s" 5.93193406835725 65042
"65043" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1900s" 6.0701451913965 65043
"65044" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1900s_nsi/fic_1902_13339.txt" "1900s" "1900s" 5.28040657178398 65044
"65045" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1860_2807.txt" "1860s" "1900s" 6.28999975662736 65045
"65046" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1878_3633.txt" "1870s" "1900s" 6.4501192327756 65046
"65047" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1900s_nsi/fic_1909_1047.txt" "1900s" "1900s" 6.16208840963625 65047
"65048" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1900s_nsi/fic_1904_4337.txt" "1900s" "1900s" 6.32285823038056 65048
"65049" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1826_314.txt" "1820s" "1900s" 6.40912249220084 65049
"65050" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1860_8118.txt" "1860s" "1900s" 6.11239612130129 65050
"65051" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1900s_nsi/fic_1902_837.txt" "1900s" "1900s" 5.88430020004172 65051
"65052" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1810s_ksw/fic_1817_8785.txt" "1810s" "1900s" 5.93540231043358 65052
"65053" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1890s_zna/fic_1890_9729.txt" "1890s" "1900s" 6.31728368600855 65053
"65054" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1840s_nsj/fic_1841_9354.txt" "1840s" "1900s" 6.10436228086782 65054
"65055" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1840s_nsj/fic_1846_4464.txt" "1840s" "1900s" 6.4811908300854 65055
"65056" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1875_9152.txt" "1870s" "1900s" 6.52087278786846 65056
"65057" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1822_7244.txt" "1820s" "1900s" 6.39045678384349 65057
"65058" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1900s" 6.41679854011926 65058
"65059" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1869_5114.txt" "1860s" "1900s" 6.52967513046556 65059
"65060" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1900s" 6.47765046241753 65060
"65061" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1876_711.txt" "1870s" "1900s" 6.61176640431906 65061
"65062" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1900s" 6.31202413286192 65062
"65063" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1880s_bss/fic_1887_9393.txt" "1880s" "1900s" 5.95413061494495 65063
"65064" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1900s" 6.05216395757175 65064
"65065" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1850s_qis/fic_1851_746.txt" "1850s" "1900s" 6.40792346253113 65065
"65066" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1874_2650.txt" "1870s" "1900s" 6.50419039644671 65066
"65067" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1830s_ksq/fic_1839_8627.txt" "1830s" "1900s" 6.39485344910424 65067
"65068" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1871_9112.txt" "1870s" "1900s" 6.17030782741501 65068
"65069" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1900s" 6.33324592926462 65069
"65070" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1900s_nsi/fic_1902_5249.txt" "1900s" "1900s" 6.22351220465656 65070
"65071" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1829_7072.txt" "1820s" "1900s" 6.28109385327471 65071
"65072" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1850s_qis/fic_1851_3336.txt" "1850s" "1900s" 6.54360114925552 65072
"65073" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1823_7213.txt" "1820s" "1900s" 6.42125992005348 65073
"65074" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1900s" 6.22807578126022 65074
"65075" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1824_7278.txt" "1820s" "1900s" 6.22274659221189 65075
"65076" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1863_8024.txt" "1860s" "1900s" 5.21289855196062 65076
"65077" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1850s_qis/fic_1853_7927.txt" "1850s" "1900s" 5.84492729787702 65077
"65078" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1810s_ksw/fic_1812_8987.txt" "1810s" "1900s" 6.30424658548181 65078
"65079" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1866_2580.txt" "1860s" "1900s" 6.15624941025788 65079
"65080" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1890s_zna/fic_1893_1798.txt" "1890s" "1900s" 6.31409671189986 65080
"65081" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1880s_bss/fic_1885_1183.txt" "1880s" "1900s" 6.13035784299245 65081
"65082" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1840s_nsj/fic_1843_8764.txt" "1840s" "1900s" 6.18048824862964 65082
"65083" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1860s_los/fic_1867_9199.txt" "1860s" "1900s" 6.32828482276634 65083
"65084" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1877_2329.txt" "1870s" "1900s" 6.41426511082955 65084
"65085" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1900s" 6.20101353709144 65085
"65086" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1820s_hsi/fic_1824_8759.txt" "1820s" "1900s" 6.07089022225149 65086
"65087" "wlp_1900s_nsi/fic_1900_1549.txt" "wlp_1890s_zna/fic_1899_4794.txt" "1890s" "1900s" 6.44247507896289 65087
