"path1" "path2" "dec1" "dec2" "sim" "index"
"288126" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1990s_iuw/fic_1995_39438.txt" "1990s" "1990s" 5.84342795386341 288126
"288127" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1920s_bsq/fic_1923_239.txt" "1920s" "1990s" 5.7683899461397 288127
"288128" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1840s_nsj/fic_1840_8909.txt" "1840s" "1990s" 5.83496215979722 288128
"288129" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1960s_vus/fic_1962_10417.txt" "1960s" "1990s" 5.84666570213033 288129
"288130" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1810s_ksw/fic_1810_8641.txt" "1810s" "1990s" 5.83631767598022 288130
"288131" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1820s_hsi/fic_1823_8612.txt" "1820s" "1990s" 5.71130866014534 288131
"288132" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1920s_bsq/fic_1921_5699.txt" "1920s" "1990s" 5.91834111318412 288132
"288133" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1970s_jmd/fic_1978_13979.txt" "1970s" "1990s" 5.92551343232399 288133
"288134" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1900s_nsi/fic_1905_5422.txt" "1900s" "1990s" 5.76383066163907 288134
"288135" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1960s_vus/fic_1966_781993.txt" "1960s" "1990s" 6.12284460181079 288135
"288136" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1900s_nsi/fic_1909_2482.txt" "1900s" "1990s" 5.51187996434589 288136
"288137" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1890s_zna/fic_1896_9594.txt" "1890s" "1990s" 5.36877746508064 288137
"288138" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1990s" 5.942118200045 288138
"288139" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1860s_los/fic_1860_9188.txt" "1860s" "1990s" 5.88910564524711 288139
"288140" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1940s_gax/fic_1942_23438.txt" "1940s" "1990s" 5.49242529300591 288140
"288141" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1940s_gax/fic_1942_23446.txt" "1940s" "1990s" 5.78127264836794 288141
"288142" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1990s" 5.91851994902477 288142
"288143" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1820s_hsi/fic_1821_8340.txt" "1820s" "1990s" 5.8808798100416 288143
"288144" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1960s_vus/fic_1965_14321.txt" "1960s" "1990s" 5.93887711510097 288144
"288145" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1980s_bsc/fic_1981_780049.txt" "1980s" "1990s" 5.77070580871175 288145
"288146" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1830s_ksq/fic_1833_7046.txt" "1830s" "1990s" 5.67623799982056 288146
"288147" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1860s_los/fic_1860_9165.txt" "1860s" "1990s" 6.00686017392588 288147
"288148" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1990s" 6.09092657646616 288148
"288149" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1980s_bsc/fic_1983_23970.txt" "1980s" "1990s" 5.76218533367545 288149
"288150" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1960s_vus/fic_1961_23780.txt" "1960s" "1990s" 5.78948702203211 288150
"288151" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1840s_nsj/fic_1846_200.txt" "1840s" "1990s" 6.00729243778417 288151
"288152" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "1990s" 5.53104948296686 288152
"288153" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1820s_hsi/fic_1829_7072.txt" "1820s" "1990s" 5.7003017599717 288153
"288154" "wlp_1990s_iuw/fic_1999_45256.txt" "wlp_1810s_ksw/fic_1815_8613.txt" "1810s" "1990s" 5.67394601029192 288154
