"path1" "path2" "dec1" "dec2" "sim" "index"
"68126" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1900s_nsi/fic_1902_12409.txt" "1900s" "1900s" 6.17963691335999 68126
"68127" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1900s" 6.14418940365715 68127
"68128" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1820s_hsi/fic_1824_7212.txt" "1820s" "1900s" 6.25395450227911 68128
"68129" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1860s_los/fic_1860_8730.txt" "1860s" "1900s" 5.92163835990184 68129
"68130" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1855_2730.txt" "1850s" "1900s" 6.19251204893998 68130
"68131" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1860s_los/fic_1862_343.txt" "1860s" "1900s" 6.07898670406174 68131
"68132" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1834_2652.txt" "1830s" "1900s" 6.2746787838296 68132
"68133" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1848_7005.txt" "1840s" "1900s" 6.34533702348933 68133
"68134" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1900s" 6.36587881282951 68134
"68135" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1900s" 5.87758174577021 68135
"68136" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1860s_los/fic_1863_9841.txt" "1860s" "1900s" 6.36888633760242 68136
"68137" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1900s" 6.07287132033256 68137
"68138" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1900s_nsi/fic_1905_5422.txt" "1900s" "1900s" 6.05895950407266 68138
"68139" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1900s" 6.27934737858756 68139
"68140" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1900s" 6.05760269238946 68140
"68141" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1900s_nsi/fic_1902_13339.txt" "1900s" "1900s" 5.27082969003979 68141
"68142" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1877_9627.txt" "1870s" "1900s" 5.97512891645906 68142
"68143" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1870_9128.txt" "1870s" "1900s" 5.84243499972887 68143
"68144" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1899_4674.txt" "1890s" "1900s" 6.23938427974244 68144
"68145" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1900s" 6.48778985549045 68145
"68146" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1900s" 5.82077957060449 68146
"68147" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1900s" 6.04438839623395 68147
"68148" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1900s" 6.30986099494468 68148
"68149" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1835_7327.txt" "1830s" "1900s" 6.2258960392672 68149
"68150" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1900s" 6.15177036246541 68150
"68151" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1856_9852.txt" "1850s" "1900s" 6.27847645443512 68151
"68152" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1899_553.txt" "1890s" "1900s" 6.54044247837646 68152
"68153" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "1900s" 6.24172885281839 68153
"68154" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1888_2557.txt" "1880s" "1900s" 6.25908205132806 68154
"68155" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1887_9393.txt" "1880s" "1900s" 6.17744155540493 68155
"68156" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1900s" 6.27038215287875 68156
"68157" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1860s_los/fic_1864_9204.txt" "1860s" "1900s" 5.72312547384626 68157
"68158" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1874_5731.txt" "1870s" "1900s" 6.35965180150472 68158
"68159" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1883_2892.txt" "1880s" "1900s" 6.31049471120901 68159
"68160" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1855_2301.txt" "1850s" "1900s" 6.37668445544599 68160
"68161" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1871_7434.txt" "1870s" "1900s" 6.34517495407461 68161
"68162" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1887_8054.txt" "1880s" "1900s" 5.90949128268527 68162
"68163" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1853_2454.txt" "1850s" "1900s" 6.27418963687024 68163
"68164" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1840_7425.txt" "1840s" "1900s" 5.86124852932556 68164
"68165" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "1900s" 6.00259030656897 68165
"68166" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1894_781.txt" "1890s" "1900s" 6.21213314070125 68166
"68167" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1900s" 5.96160861874409 68167
"68168" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1900s" 6.24410692633281 68168
"68169" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1900s_nsi/fic_1905_994.txt" "1900s" "1900s" 6.60466931688449 68169
"68170" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1900s" 5.98801825246732 68170
"68171" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1872_2575.txt" "1870s" "1900s" 6.18454675936845 68171
"68172" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1885_1413.txt" "1880s" "1900s" 6.18877834722291 68172
"68173" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1838_7547.txt" "1830s" "1900s" 6.06048762141515 68173
"68174" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1899_4794.txt" "1890s" "1900s" 6.17062469418597 68174
"68175" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1889_4635.txt" "1880s" "1900s" 6.35619827992115 68175
"68176" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1834_7032.txt" "1830s" "1900s" 6.23679162863047 68176
"68177" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1870_9830.txt" "1870s" "1900s" 6.27666741934162 68177
"68178" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1900s" 6.22791069751194 68178
"68179" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1848_7341.txt" "1840s" "1900s" 6.03937532676174 68179
"68180" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1884_2442.txt" "1880s" "1900s" 6.12925051195772 68180
"68181" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1848_7193.txt" "1840s" "1900s" 5.94922424508016 68181
"68182" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1900s" 6.50495397500133 68182
"68183" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1818_8861.txt" "1810s" "1900s" 6.16883102082149 68183
"68184" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1900s" 5.92133151070424 68184
"68185" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1839_7087.txt" "1830s" "1900s" 6.22301963296251 68185
"68186" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1860s_los/fic_1866_3395.txt" "1860s" "1900s" 5.99787543597432 68186
"68187" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1900s" 5.79918209483743 68187
"68188" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1900s" 6.25774080206994 68188
"68189" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1873_5772.txt" "1870s" "1900s" 6.25397078433418 68189
"68190" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1860s_los/fic_1866_9845.txt" "1860s" "1900s" 6.41049413322238 68190
"68191" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1890_1780.txt" "1890s" "1900s" 6.36045381560679 68191
"68192" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1839_8877.txt" "1830s" "1900s" 5.8547056114296 68192
"68193" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1900s_nsi/fic_1902_12131.txt" "1900s" "1900s" 5.94755499282115 68193
"68194" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1819_9004.txt" "1810s" "1900s" 5.77193036740077 68194
"68195" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1840_7792.txt" "1840s" "1900s" 6.11155586317902 68195
"68196" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1871_9178.txt" "1870s" "1900s" 6.41718193477364 68196
"68197" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1853_7732.txt" "1850s" "1900s" 6.00742440325131 68197
"68198" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1890_8544.txt" "1890s" "1900s" 5.90827204731927 68198
"68199" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1900s_nsi/fic_1904_1304.txt" "1900s" "1900s" 6.45935323258815 68199
"68200" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1900s" 6.00812991719548 68200
"68201" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1900s" 6.26139108756734 68201
"68202" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1830_8593.txt" "1830s" "1900s" 5.86410216533946 68202
"68203" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1835_7334.txt" "1830s" "1900s" 6.31671016799243 68203
"68204" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1833_7201.txt" "1830s" "1900s" 5.99505836301196 68204
"68205" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1830_8660.txt" "1830s" "1900s" 5.89991421610643 68205
"68206" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1900s" 5.83408178536677 68206
"68207" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1900s" 6.15739717287523 68207
"68208" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1872_9171.txt" "1870s" "1900s" 6.39145240980048 68208
"68209" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1900s" 6.14685380776413 68209
"68210" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1877_5223.txt" "1870s" "1900s" 6.37140267764887 68210
"68211" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1881_3434.txt" "1880s" "1900s" 6.19818683930232 68211
"68212" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1900s" 6.20731724802315 68212
"68213" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1852_69.txt" "1850s" "1900s" 6.56776105404886 68213
"68214" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1820s_hsi/fic_1828_8619.txt" "1820s" "1900s" 5.90973719480775 68214
"68215" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1895_8087.txt" "1890s" "1900s" 5.66970267369183 68215
"68216" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1889_1098.txt" "1880s" "1900s" 6.16526317871069 68216
"68217" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1860s_los/fic_1868_9520.txt" "1860s" "1900s" 5.49608775636001 68217
"68218" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1846_7069.txt" "1840s" "1900s" 6.47826417452979 68218
"68219" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1860s_los/fic_1862_2744.txt" "1860s" "1900s" 6.19117147555655 68219
"68220" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1858_9768.txt" "1850s" "1900s" 6.40976997997418 68220
"68221" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1900s" 6.13876610287786 68221
"68222" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1894_2323.txt" "1890s" "1900s" 6.41719902104672 68222
"68223" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1819_8618.txt" "1810s" "1900s" 6.10742049026792 68223
"68224" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1814_8564.txt" "1810s" "1900s" 6.1650603132653 68224
"68225" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1815_9352.txt" "1810s" "1900s" 6.30308798803035 68225
"68226" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1900s_nsi/fic_1905_2765.txt" "1900s" "1900s" 5.77423259599799 68226
"68227" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1900s" 6.43694894809919 68227
"68228" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1880_780.txt" "1880s" "1900s" 6.40299498586287 68228
"68229" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1900s" 5.64760298982518 68229
"68230" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1853_2409.txt" "1850s" "1900s" 6.22209591139775 68230
"68231" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1874_9021.txt" "1870s" "1900s" 6.43249537386382 68231
"68232" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1882_848.txt" "1880s" "1900s" 5.60651269312718 68232
"68233" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1877_2329.txt" "1870s" "1900s" 6.63548919524175 68233
"68234" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1835_7172.txt" "1830s" "1900s" 6.26373267549622 68234
"68235" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1850s_qis/fic_1854_9230.txt" "1850s" "1900s" 6.31067314038119 68235
"68236" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1900s" 6.11354881988165 68236
"68237" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1900s" 6.13298687918204 68237
"68238" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1871_9287.txt" "1870s" "1900s" 5.59178269262517 68238
"68239" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1835_7015.txt" "1830s" "1900s" 6.27490982766088 68239
"68240" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1900s" 6.43249993242331 68240
"68241" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1900s_nsi/fic_1900_1549.txt" "1900s" "1900s" 6.23439195641325 68241
"68242" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1848_8554.txt" "1840s" "1900s" 5.94722555979075 68242
"68243" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1845_8037.txt" "1840s" "1900s" 6.05931821841899 68243
"68244" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1820s_hsi/fic_1827_9758.txt" "1820s" "1900s" 6.09688820650079 68244
"68245" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1833_7028.txt" "1830s" "1900s" 6.16963364994334 68245
"68246" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1840s_nsj/fic_1843_7061.txt" "1840s" "1900s" 6.23638172335631 68246
"68247" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1896_9594.txt" "1890s" "1900s" 5.94230383919652 68247
"68248" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1890s_zna/fic_1896_863.txt" "1890s" "1900s" 6.28835282816697 68248
"68249" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1836_9509.txt" "1830s" "1900s" 5.62268296931425 68249
"68250" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1812_8649.txt" "1810s" "1900s" 5.93913761875808 68250
"68251" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1886_9402.txt" "1880s" "1900s" 6.09662286918261 68251
"68252" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1871_9285.txt" "1870s" "1900s" 5.22987754488096 68252
"68253" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1880_600.txt" "1880s" "1900s" 6.28551577445613 68253
"68254" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1880s_bss/fic_1888_175.txt" "1880s" "1900s" 6.2787655480362 68254
"68255" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1900s" 6.27756520988564 68255
"68256" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1900s_nsi/fic_1902_3215.txt" "1900s" "1900s" 6.18556398844274 68256
"68257" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1870s_hiw/fic_1870_9020.txt" "1870s" "1900s" 6.22724762465239 68257
"68258" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1810s_ksw/fic_1814_8563.txt" "1810s" "1900s" 5.59662262550563 68258
"68259" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1830s_ksq/fic_1839_7011.txt" "1830s" "1900s" 6.16200048224853 68259
"68260" "wlp_1900s_nsi/fic_1902_2429.txt" "wlp_1860s_los/fic_1864_5525.txt" "1860s" "1900s" 6.05216056443779 68260
