"path1" "path2" "dec1" "dec2" "sim" "index"
"135626" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1870s_hiw/fic_1874_9021.txt" "1870s" "1940s" 6.26000979448353 135626
"135627" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1930s_ney/fic_1933_10036.txt" "1930s" "1940s" 6.17214742752178 135627
"135628" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1920s_bsq/fic_1923_13934.txt" "1920s" "1940s" 5.74985975718321 135628
"135629" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1880s_bss/fic_1888_4850.txt" "1880s" "1940s" 6.08786099827925 135629
"135630" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1940s" 6.24319292815159 135630
"135631" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1940s_gax/fic_1947_13859.txt" "1940s" "1940s" 6.24391331829275 135631
"135632" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1940s" 6.12260010287023 135632
"135633" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1900s_nsi/fic_1905_2929.txt" "1900s" "1940s" 6.29899487635869 135633
"135634" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1900s_nsi/fic_1909_4440.txt" "1900s" "1940s" 6.46983067319136 135634
"135635" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1940s" 6.03911805890767 135635
"135636" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1830s_ksq/fic_1836_4118.txt" "1830s" "1940s" 6.51753737670798 135636
"135637" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "1940s" 6.19451952472137 135637
"135638" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1890s_zna/fic_1892_3043.txt" "1890s" "1940s" 6.08128991915392 135638
"135639" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1830s_ksq/fic_1836_9121.txt" "1830s" "1940s" 5.24773990743104 135639
"135640" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1930s_ney/fic_1932_781935.txt" "1930s" "1940s" 6.15496180327273 135640
"135641" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1890s_zna/fic_1890_1780.txt" "1890s" "1940s" 6.17476141646364 135641
"135642" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1870s_hiw/fic_1871_9178.txt" "1870s" "1940s" 6.33745120492148 135642
"135643" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1940s" 6.2621628775388 135643
"135644" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1940s_gax/fic_1946_10215.txt" "1940s" "1940s" 6.16454226605115 135644
"135645" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1810s_ksw/fic_1815_8716.txt" "1810s" "1940s" 5.93582508064134 135645
"135646" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1910s_hse/fic_1918_1792.txt" "1910s" "1940s" 6.09973861133333 135646
"135647" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1840s_nsj/fic_1848_7341.txt" "1840s" "1940s" 6.01953176870524 135647
"135648" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1810s_ksw/fic_1817_8550.txt" "1810s" "1940s" 6.0642748106852 135648
"135649" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1940s" 5.4072773947074 135649
"135650" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1920s_bsq/fic_1920_1124.txt" "1920s" "1940s" 5.67440601434158 135650
"135651" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1930s_ney/fic_1930_23148.txt" "1930s" "1940s" 5.63417443616287 135651
"135652" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1940s" 6.1232854186092 135652
"135653" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1930s_ney/fic_1936_23316.txt" "1930s" "1940s" 6.0023252514628 135653
"135654" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1890s_zna/fic_1897_3673.txt" "1890s" "1940s" 6.16451502170602 135654
"135655" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1910s_hse/fic_1911_3156.txt" "1910s" "1940s" 6.2941718034454 135655
"135656" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1910s_hse/fic_1910_1946.txt" "1910s" "1940s" 6.33009105785126 135656
"135657" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1940s" 6.25243338118167 135657
"135658" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1890s_zna/fic_1896_9710.txt" "1890s" "1940s" 6.04445059593938 135658
"135659" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1880s_bss/fic_1889_9746.txt" "1880s" "1940s" 5.71174076343265 135659
"135660" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1880s_bss/fic_1887_8054.txt" "1880s" "1940s" 5.96653987731209 135660
"135661" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1900s_nsi/fic_1902_12131.txt" "1900s" "1940s" 5.84188317755483 135661
"135662" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1940s" 5.84882733871726 135662
"135663" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1940s" 6.30274036417687 135663
"135664" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1820s_hsi/fic_1828_7245.txt" "1820s" "1940s" 6.06749938190326 135664
"135665" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1930s_ney/fic_1934_23277.txt" "1930s" "1940s" 5.97871070161859 135665
"135666" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1920s_bsq/fic_1921_3420.txt" "1920s" "1940s" 6.19939078689922 135666
"135667" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1880s_bss/fic_1882_9315.txt" "1880s" "1940s" 5.33708576463171 135667
"135668" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1880s_bss/fic_1888_2557.txt" "1880s" "1940s" 6.50024748522553 135668
"135669" "wlp_1940s_gax/fic_1940_10131.txt" "wlp_1900s_nsi/fic_1900_3893.txt" "1900s" "1940s" 6.23633677903987 135669
